fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000826.SZ,20251031,20250930,3303777332.760000,0,-642399445.880000,0,0,0
000826.SZ,20250830,20250630,2231295460.000000,0,-500651738.760000,0,0,0
000826.SZ,20250429,20250331,1115290750.700000,0,-108838522.800000,0,0,0
000826.SZ,20250429,20241231,5244586481.990000,0,-3082751424.450000,0,0,0
000826.SZ,20251031,20240930,3694177273.710000,0,-1011979887.770000,0,0,0
000826.SZ,20250830,20240630,2494149182.220000,0,-147943745.420000,0,0,0
000826.SZ,20250429,20240331,1226182070.390000,0,-57626536.600000,0,0,0
000826.SZ,20250429,20231231,5402431392.470000,0,-1606526160.220000,0,0,0
000826.SZ,20241031,20230930,3811065125.030000,0,-142206329.500000,0,0,0
000826.SZ,20240831,20230630,2543249869.000000,0,-87096366.040000,0,0,0
000826.SZ,20240427,20230331,1259553983.620000,0,-50082159.800000,0,0,0
000826.SZ,20240427,20221231,7099606284.860000,0,-786142613.670000,0,0,0
000826.SZ,20231027,20220930,5310926791.860000,0,-18192301.640000,0,0,0
000826.SZ,20230824,20220630,3578565745.330000,0,-166388707.210000,0,0,0
000826.SZ,20230427,20220331,1689955126.350000,0,-230578130.440000,0,0,0
000826.SZ,20230427,20211231,8480986860.200000,0,-4549999513.540000,0,0,0
000826.SZ,20221028,20210930,5894685562.200000,0,-3811612186.290000,0,0,0
000826.SZ,20220819,20210630,3863915589.720000,0,-3548821861.270000,0,0,0
000826.SZ,20220430,20210331,1729700383.200000,0,-78654808.120000,0,0,0
000826.SZ,20220430,20201231,8647776341.840000,0,-1439387892.440000,0,0,0
000826.SZ,20211029,20200930,6450284277.730000,0,352454336.110000,0,0,0
000826.SZ,20210826,20200630,4253616855.900000,0,266443664.280000,0,0,0
000826.SZ,20210429,20200331,2001652649.020000,0,136588795.840000,0,0,0
000826.SZ,20210429,20191231,10176449579.480000,0,427564838.560000,0,0,0
000826.SZ,20201029,20190930,7359844403.560000,0,490463449.550000,0,0,0
000826.SZ,20200829,20190630,4801452380.180000,0,375621330.800000,0,0,0
000826.SZ,20200430,20190331,2341743114.130000,0,191273587.750000,0,0,0
000826.SZ,20200430,20181231,10993780615.160000,0,689372741.530000,0,0,0
000826.SZ,20191026,20180930,8477897916.440000,0,884531912.860000,0,0,0
