fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002705.SZ,20251031,20250930,1037094201.060000,-774571199.440000,-408022455.000000
002705.SZ,20250828,20250630,69119830.590000,-546237331.110000,76048069.490000
002705.SZ,20250429,20250331,188096893.870000,-247716325.620000,67321080.530000
002705.SZ,20250429,20241231,1353289384.010000,-1305764362.000000,-447217945.500000
002705.SZ,20251031,20240930,612414102.900000,-1013514890.360000,-439952479.030000
002705.SZ,20250828,20240630,54424131.230000,-515150754.530000,2171120.720000
002705.SZ,20250429,20240331,-215419876.420000,-201531688.020000,136882762.440000
002705.SZ,20250429,20231231,1908776098.790000,-2178893024.290000,-556762239.250000
002705.SZ,20241029,20230930,1003112521.960000,-1931875108.680000,-259317843.820000
002705.SZ,20240828,20230630,393933913.340000,-1013165295.200000,-73196634.150000
002705.SZ,20240427,20230331,-191072686.630000,-350468873.410000,76145729.070000
002705.SZ,20240427,20221231,1422820668.560000,-1099406301.570000,405415938.810000
002705.SZ,20231028,20220930,703999327.470000,-900049718.520000,502606081.820000
002705.SZ,20230829,20220630,298002990.930000,-596649626.560000,433054531.220000
002705.SZ,20230428,20220331,-287967353.580000,-257594532.140000,544083411.750000
002705.SZ,20230428,20211231,846393455.370000,-804755782.000000,-661080895.280000
002705.SZ,20221028,20210930,-56830180.960000,-530650353.630000,-416075802.420000
002705.SZ,20220827,20210630,-314504120.820000,-337240232.490000,-118841965.800000
002705.SZ,20220428,20210331,-141016930.900000,-218196942.890000,82306750.000000
002705.SZ,20220428,20201231,2509960222.830000,-573753217.860000,558606555.210000
002705.SZ,20211028,20200930,1420414195.660000,-433749378.610000,-328180479.650000
002705.SZ,20210828,20200630,681218456.580000,-599054742.530000,364565527.070000
002705.SZ,20210428,20200331,102430557.960000,-540823014.720000,414850918.940000
002705.SZ,20210428,20191231,1444261886.820000,-1167414400.840000,-300747657.440000
002705.SZ,20201027,20190930,1094639070.410000,-434352529.270000,-158228537.370000
002705.SZ,20200827,20190630,505492525.000000,-274045283.290000,83065289.020000
002705.SZ,20200428,20190331,144306430.300000,-104423077.170000,182382326.880000
002705.SZ,20200428,20181231,445296911.670000,-673347290.950000,-28199103.370000
002705.SZ,20191029,20180930,134149439.640000,-578157999.980000,211415256.820000
002705.SZ,20190828,20180630,-104304740.040000,-380262934.370000,402361285.460000
002705.SZ,20190427,20180331,107285701.490000,-104148371.810000,241200000.000000
002705.SZ,20190427,20171231,461923168.660000,148781473.450000,667249904.980000
002705.SZ,20181027,20170930,437857703.090000,387050236.150000,732862842.360000
002705.SZ,20180828,20170630,229046548.940000,600528833.320000,775961595.770000
002705.SZ,20180427,20170331,-185777165.130000,212398904.580000,1193549544.350000
002705.SZ,20180427,20161231,956010825.750000,-995069228.230000,-252273691.040000
002705.SZ,20171027,20160930,669867230.990000,-865449317.890000,131160659.760000
002705.SZ,20170829,20160630,346206518.800000,-775735080.170000,259494899.890000
002705.SZ,20170427,20160331,-83463577.730000,-597869487.140000,691461216.720000
002705.SZ,20170427,20151231,761630447.840000,-423431337.500000,-270155675.760000
002705.SZ,20161025,20150930,574114935.330000,-745833541.000000,128035332.330000
002705.SZ,20160819,20150630,168757205.670000,-543450832.480000,459625090.040000
002705.SZ,20160426,20150331,-26026069.340000,-466284848.540000,478909745.120000
002705.SZ,20160426,20141231,215007158.080000,-414386467.300000,636332989.960000
002705.SZ,20151030,20140930,44712362.180000,-925537561.680000,1141628727.210000
002705.SZ,20150825,20140630,-169042316.070000,-1068955082.410000,1382951187.710000
002705.SZ,20150427,20140331,-199850348.730000,-922972669.570000,1162385286.670000
002705.SZ,20150427,20131231,565484740.000000,-313584208.480000,-125508560.160000
002705.SZ,20141027,20130930,394149576.700000,-637340946.210000,453012692.020000
002705.SZ,20140822,20130630,189561392.870000,-517313852.680000,359545386.980000
002705.SZ,20140425,20130331,43057700.710000,-490808213.030000,624498105.770000
002705.SZ,20140425,20121231,341133121.970000,-235244416.980000,-130021635.940000
002705.SZ,20131231,20120930,208673900.000000,,
002705.SZ,20131231,20111231,375128612.370000,-346660753.780000,-36923803.980000
002705.SZ,20131231,20101231,220616042.600000,-288931693.980000,29851695.080000
002705.SZ,20120514,20091231,502845291.830000,-143827996.840000,-230944883.980000
