fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001382.SZ,20251028,20250930,-372406185.920000,-5009988.310000,434076262.510000
001382.SZ,20250826,20250630,-203996602.780000,-4410684.310000,516121871.170000
001382.SZ,20250421,20250331,-204119029.740000,-1092342.000000,422952436.160000
001382.SZ,20250421,20241231,-43288672.660000,-5218115.000000,-97656068.810000
001382.SZ,20251028,20240930,-133528133.130000,-3971759.120000,63197623.670000
001382.SZ,20250826,20240630,-228496345.620000,-2950651.590000,-16956828.550000
001382.SZ,20250421,20240331,-161579883.270000,-1736264.910000,-93009515.740000
001382.SZ,20250421,20231231,-154747699.720000,-11291784.470000,186160132.340000
001382.SZ,20231117,20230930,-387138900.000000,,
001382.SZ,20231024,20230630,-377182422.120000,-4111916.920000,287979722.050000
001382.SZ,20250228,20221231,199092892.730000,-18558804.910000,-96744564.440000
001382.SZ,20250228,20211231,-310548817.010000,-16410504.000000,406362202.370000
001382.SZ,20231024,20201231,-33589010.020000,-25047047.350000,43195470.870000
