fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601808.SH,20260325,20251231,11289935638.000000,-5165621749.000000,-4044634719.000000
601808.SH,20251030,20250930,1986367517.000000,2670175356.000000,-3275018547.000000
601808.SH,20250827,20250630,-494736530.000000,3607704190.000000,-1419280848.000000
601808.SH,20250424,20250331,-2288151342.000000,4348899049.000000,-249831869.000000
601808.SH,20260325,20241231,11016625639.000000,-5076790690.000000,-6464578687.000000
601808.SH,20251030,20240930,5117967485.000000,1714324090.000000,-4463455952.000000
601808.SH,20250827,20240630,1714522134.000000,3389355852.000000,-3021793710.000000
601808.SH,20250424,20240331,-834951230.000000,-333915883.000000,-922579343.000000
601808.SH,20250326,20231231,13095904097.000000,-7461359418.000000,-3283832769.000000
601808.SH,20241030,20230930,4260735128.000000,2045337822.000000,-1902586985.000000
601808.SH,20240828,20230630,1153486576.000000,2025684264.000000,-1534758497.000000
601808.SH,20240426,20230331,-96217098.000000,-15050075.000000,-288821134.000000
601808.SH,20240327,20221231,6899886329.000000,-3733638393.000000,-4867946704.000000
601808.SH,20231027,20220930,-470801409.000000,4120647423.000000,-4681844208.000000
601808.SH,20230824,20220630,-2088027473.000000,4199095595.000000,-2843710944.000000
601808.SH,20230428,20220331,-2224160780.000000,1396674128.000000,-265904514.000000
601808.SH,20230324,20211231,7423856817.000000,-4733292211.000000,-4196144672.000000
601808.SH,20221028,20210930,67489506.000000,646726365.000000,-1591201148.000000
601808.SH,20220826,20210630,-1887156047.000000,1808281037.000000,-1339284418.000000
601808.SH,20220429,20210331,-1025091586.000000,1229628355.000000,-234500635.000000
601808.SH,20220325,20201231,7545247305.000000,-3343493365.000000,-727051864.000000
601808.SH,20211029,20200930,-734168197.000000,3877843961.000000,-311060406.000000
601808.SH,20210826,20200630,-309948828.000000,2569319665.000000,3736384883.000000
601808.SH,20210429,20200331,1180505136.000000,1001231939.000000,-822230804.000000
601808.SH,20210325,20191231,6968341176.000000,-1154480113.000000,-5651761520.000000
601808.SH,20201030,20190930,1133712390.000000,4738935371.000000,-3303223360.000000
601808.SH,20200827,20190630,-1132517129.000000,3988082053.000000,-2563949267.000000
601808.SH,20200430,20190331,-5304362.000000,156104591.000000,320721836.000000
601808.SH,20200326,20181231,4172361650.000000,-7057854878.000000,-3060488840.000000
601808.SH,20191031,20180930,-758180209.000000,-2545687300.000000,-1714873817.000000
601808.SH,20190822,20180630,-844590913.000000,-1997186448.000000,-1147691652.000000
601808.SH,20190427,20180331,-847924632.000000,-3731502133.000000,-521307936.000000
601808.SH,20190328,20171231,5491721279.000000,2560654722.000000,-4880154011.000000
601808.SH,20181031,20170930,1109760269.000000,2079725394.000000,-4682864881.000000
601808.SH,20180823,20170630,396874699.000000,3565027809.000000,-4136713409.000000
601808.SH,20180428,20170331,196527126.000000,-885079743.000000,1254860823.000000
601808.SH,20180328,20161231,2740648360.000000,-4678354086.000000,-4921510137.000000
601808.SH,20171027,20160930,93681595.000000,-1553898235.000000,-3426141084.000000
601808.SH,20170824,20160630,304647517.000000,-1467134961.000000,-3500288119.000000
601808.SH,20170428,20160331,905450707.000000,-1447910503.000000,-583662288.000000
601808.SH,20170322,20151231,6556226086.000000,-3316170617.000000,3431789952.000000
601808.SH,20161029,20150930,3832091122.000000,-2260504159.000000,4947345695.000000
601808.SH,20160830,20150630,1461601824.000000,137764711.000000,-854058462.000000
601808.SH,20160429,20150331,956827126.000000,-1695522024.000000,-442972771.000000
601808.SH,20160330,20141231,10159659200.000000,-12438333116.000000,-1919159873.000000
601808.SH,20151030,20140930,6905089852.000000,-7633492910.000000,-182593011.000000
601808.SH,20150828,20140630,4578456882.000000,-6248853463.000000,266222267.000000
601808.SH,20150430,20140331,1123716774.000000,-4639707836.000000,4125228305.000000
601808.SH,20150331,20131231,8463186525.000000,-4785327635.000000,-3693428076.000000
601808.SH,20141031,20130930,4895807859.000000,-2366800172.000000,-3053744419.000000
601808.SH,20140827,20130630,3062122222.000000,-229143155.000000,-2583349114.000000
601808.SH,20140430,20130331,346619877.000000,919117280.000000,-471498879.000000
601808.SH,20140319,20121231,8726913894.000000,-8403482799.000000,3932858036.000000
601808.SH,20131026,20120930,4995399922.000000,-1875096882.000000,4555148362.000000
