fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601369.SH,20251025,20250930,7185532880.030000,0,694231893.720000,0,0,0
601369.SH,20250823,20250630,4868965653.970000,0,475506043.760000,0,0,0
601369.SH,20250430,20250331,2559006030.960000,0,278881299.230000,0,0,0
601369.SH,20250418,20241231,10277079913.780000,0,1145325031.770000,0,0,0
601369.SH,20251025,20240930,7289344227.710000,0,755087647.530000,0,0,0
601369.SH,20250823,20240630,5003930810.140000,0,519912310.650000,0,0,0
601369.SH,20250430,20240331,2492149868.090000,0,265389924.330000,0,0,0
601369.SH,20250418,20231231,10142916595.470000,0,1098151397.790000,0,0,0
601369.SH,20241026,20230930,7269332090.730000,0,789047868.780000,0,0,0
601369.SH,20240823,20230630,5186065901.990000,0,568089253.010000,0,0,0
601369.SH,20240430,20230331,2663049044.170000,0,281879061.780000,0,0,0
601369.SH,20240418,20221231,10766047048.520000,0,1052878458.260000,0,0,0
601369.SH,20231028,20220930,8448051108.040000,0,873097090.750000,0,0,0
601369.SH,20230826,20220630,5879874467.710000,0,613292724.600000,0,0,0
601369.SH,20230427,20220331,2907207379.940000,0,299828711.920000,0,0,0
601369.SH,20230420,20211231,10360915321.220000,0,950158455.420000,0,0,0
601369.SH,20221026,20210930,8058633783.610000,0,817196976.960000,0,0,0
601369.SH,20220824,20210630,5440874761.560000,0,561929036.650000,0,0,0
601369.SH,20220428,20210331,2628944915.850000,0,255623883.070000,0,0,0
601369.SH,20220428,20201231,8064929035.080000,0,743147779.810000,0,0,0
601369.SH,20211029,20200930,5874008968.370000,0,611503974.270000,0,0,0
601369.SH,20210827,20200630,3923279434.770000,0,410842724.600000,0,0,0
601369.SH,20210428,20200331,1788356834.070000,0,185568853.640000,0,0,0
601369.SH,20210410,20191231,7303968264.070000,0,671305046.210000,0,0,0
601369.SH,20201029,20190930,5268389139.140000,0,532882733.190000,0,0,0
601369.SH,20200828,20190630,3640474335.370000,0,377307156.800000,0,0,0
601369.SH,20200428,20190331,1787529968.030000,0,138992470.500000,0,0,0
601369.SH,20200410,20181231,5038835609.950000,0,374300813.010000,0,0,0
601369.SH,20191029,20180930,3563812367.570000,0,398922800.590000,0,0,0
601369.SH,20190828,20180630,2307894569.990000,0,200577908.570000,0,0,0
601369.SH,20190426,20180331,1069246857.540000,0,84904355.790000,0,0,0
601369.SH,20190418,20171231,3957902807.150000,0,247207902.650000,0,0,0
601369.SH,20181030,20170930,2802398350.230000,0,259540377.040000,0,0,0
601369.SH,20180828,20170630,1713441626.900000,0,138118166.580000,0,0,0
601369.SH,20180428,20170331,786769874.190000,0,57230793.480000,0,0,0
601369.SH,20180420,20161231,3607139820.120000,0,222616577.510000,0,0,0
601369.SH,20171028,20160930,2677241942.190000,0,205615823.390000,0,0,0
601369.SH,20170823,20160630,1861372413.400000,0,176219552.860000,0,0,0
601369.SH,20170428,20160331,1015003750.740000,0,99624198.330000,0,0,0
601369.SH,20170428,20151231,4221488659.110000,0,337262028.590000,0,0,0
601369.SH,20161028,20150930,3150434503.980000,0,289526573.270000,0,0,0
601369.SH,20160827,20150630,2145798757.520000,0,190777924.100000,0,0,0
601369.SH,20160428,20150331,1036675130.210000,0,101727818.060000,0,0,0
601369.SH,20160428,20141231,4860782203.960000,0,531579223.380000,0,0,0
601369.SH,20151030,20140930,3709851962.390000,0,298931516.440000,0,0,0
601369.SH,20150827,20140630,2503022806.320000,0,190246713.440000,0,0,0
601369.SH,20150430,20140331,1216438612.490000,0,89569407.600000,0,0,0
601369.SH,20150318,20131231,6288527425.130000,0,918514441.120000,0,0,0
601369.SH,20141030,20130930,4967675009.870000,0,753524203.220000,0,0,0
601369.SH,20140823,20130630,3581188136.870000,0,557149079.660000,0,0,0
601369.SH,20140425,20130331,1600292881.450000,0,226624900.600000,0,0,0
601369.SH,20140227,20121231,6041744665.060000,0,1026320982.920000,0,0,0
601369.SH,20131025,20120930,4712304666.830000,0,877901578.730000,0,0,0
601369.SH,20130815,20120630,3119498822.970000,0,587592485.140000,0,0,0
601369.SH,20130419,20120331,1449549152.600000,0,247926137.150000,0,0,0
601369.SH,20130227,20111231,5150478256.980000,0,832912741.480000,0,0,0
601369.SH,20121026,20110930,3853789163.300000,0,698767011.580000,0,0,0
601369.SH,20120815,20110630,2552243032.670000,0,446914811.700000,0,0,0
601369.SH,20120419,20110331,1131688264.140000,0,191263959.750000,0,0,0
601369.SH,20120302,20101231,4350062413.500000,0,664898749.070000,0,0,0
601369.SH,20111026,20100930,3285476210.890000,0,553059337.710000,0,0,0
601369.SH,20110810,20100630,2219245963.880000,0,292805521.360000,0,0,0
601369.SH,20110421,20100331,1107354355.420000,0,137342043.060000,0,0,0
601369.SH,20110315,20091231,3609149517.250000,0,462868892.850000,0,0,0
601369.SH,20101022,20090930,2783473519.300000,0,374455536.830000,0,0,0
601369.SH,20100817,20090630,1899650587.360000,0,237847210.670000,0,0,0
601369.SH,20100430,20090331,960071017.720000,0,107866552.180000,0,0,0
601369.SH,20100402,20081231,3943071877.570000,0,456873114.530000,0,0,0
601369.SH,20100402,20071231,2911891873.500000,0,363221171.710000,0,0,0
