fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000809.SZ,20251027,20250930,-53842909.990000,-530772084.280000,-253319524.940000
000809.SZ,20250828,20250630,6493118.140000,-239694466.160000,-3066486.750000
000809.SZ,20250426,20250331,80221399.160000,-13988785.150000,-313679.250000
000809.SZ,20250403,20241231,-95552530.450000,229024949.690000,787483556.060000
000809.SZ,20251027,20240930,-134569775.430000,-28780814.440000,420725840.930000
000809.SZ,20250828,20240630,-62940571.100000,-6713649.560000,-75826161.590000
000809.SZ,20250426,20240331,-23349282.070000,-1068439.070000,-58159244.590000
000809.SZ,20250403,20231231,-48254992.250000,597074878.220000,-340687467.970000
000809.SZ,20241026,20230930,-13940334.010000,599374137.720000,-309417851.890000
000809.SZ,20240828,20230630,-10636226.980000,-438847.420000,-32540586.900000
000809.SZ,20240426,20230331,-11393333.270000,-81800.000000,-32049143.340000
000809.SZ,20240426,20221231,121368498.540000,37545039.100000,-180508594.740000
000809.SZ,20240411,20220930,-7601697.130000,-770994.600000,-57741988.570000
000809.SZ,20230819,20220630,-15850211.210000,-776994.600000,-50102911.900000
000809.SZ,20230429,20220331,-13151122.730000,-763900.000000,-52730310.230000
000809.SZ,20230429,20211231,58520364.940000,-1473068.850000,-63213924.870000
000809.SZ,20221025,20210930,-25733718.830000,-1265618.850000,-79296235.420000
000809.SZ,20220820,20210630,-38465376.230000,-1206018.850000,-24739656.670000
000809.SZ,20220428,20210331,-43319060.290000,-1121428.850000,-20620200.000000
000809.SZ,20220428,20201231,198332199.930000,-809981.000000,-139053420.530000
000809.SZ,20211023,20200930,144286710.190000,-122912.000000,-59459978.900000
000809.SZ,20210821,20200630,67495585.830000,-97696.000000,-33354032.020000
000809.SZ,20210424,20200331,10401103.410000,-82366.000000,-2996061.500000
000809.SZ,20210424,20191231,259143937.200000,1089621.480000,-291126449.670000
000809.SZ,20201024,20190930,113912004.140000,1610811.480000,-146281939.350000
000809.SZ,20200822,20190630,27611959.490000,733651.480000,-53330856.620000
000809.SZ,20200430,20190331,32101405.010000,884951.480000,-17846308.110000
000809.SZ,20200430,20181231,211690678.070000,-5437972.850000,-321320315.000000
000809.SZ,20191029,20180930,105557518.310000,-5237972.850000,-178808780.990000
000809.SZ,20190824,20180630,20210662.160000,-5225487.850000,-96203303.940000
000809.SZ,20190427,20180331,33508310.830000,-5032711.410000,-84996470.180000
000809.SZ,20190427,20171231,677812384.270000,400905.600000,-698046374.960000
000809.SZ,20181027,20170930,398056479.610000,-172166.400000,-493197052.490000
000809.SZ,20180818,20170630,-68663319.760000,20890.000000,18186169.140000
000809.SZ,20180416,20170331,-49268221.230000,-56210.000000,7584496.060000
000809.SZ,20180416,20161231,-298849278.900000,4224263.460000,114713991.790000
000809.SZ,20171018,20160930,-256302431.920000,-110190474.100000,155590266.900000
000809.SZ,20170818,20160630,-196152834.410000,-1593950.000000,177946086.870000
000809.SZ,20170425,20160331,-188614981.230000,-411250.000000,390321126.130000
000809.SZ,20170425,20151231,104625054.730000,28222052.830000,19508437.210000
000809.SZ,20161022,20150930,-122338612.450000,28533065.800000,92887118.550000
000809.SZ,20160820,20150630,-71848191.470000,28864473.900000,-92824895.420000
000809.SZ,20160430,20150331,-41569722.890000,29462835.620000,-112378680.720000
000809.SZ,20160430,20141231,-788591639.220000,-56118908.280000,680595277.870000
000809.SZ,20151024,20140930,-883461794.400000,-25972408.280000,714229204.480000
000809.SZ,20150828,20140630,-741023514.730000,-5197340.900000,690559632.380000
000809.SZ,20150430,20140331,-468931449.910000,-3642060.000000,618595854.280000
000809.SZ,20150430,20131231,-105138848.060000,-11924399.940000,344873930.880000
000809.SZ,20141024,20130930,-56447723.910000,-8336378.240000,-66474527.060000
000809.SZ,20140815,20130630,-75425258.770000,-2842468.050000,-52846527.060000
000809.SZ,20140425,20130331,-132044124.220000,-2269837.300000,5550845.210000
000809.SZ,20140425,20121231,-90285860.110000,-5826126.000000,96445402.970000
000809.SZ,20131018,20120930,-295270820.180000,-5938263.000000,180474188.840000
000809.SZ,20130802,20120630,-294336929.610000,-4123278.000000,169250570.240000
000809.SZ,20130423,20120331,-85084321.830000,-2351240.000000,-19390891.360000
000809.SZ,20130423,20111231,231801598.600000,50124501.920000,-176616126.900000
000809.SZ,20121018,20110930,9571305.780000,-448076.120000,-4076558.940000
000809.SZ,20120808,20110630,-9217078.010000,-314059.120000,-2619151.950000
000809.SZ,20120418,20110331,-8110823.460000,-161704.800000,-1198135.820000
000809.SZ,20120323,20101231,263020524.370000,-107821820.240000,-337337362.780000
000809.SZ,20111022,20100930,-503172.470000,-3593194.220000,-10144802.600000
000809.SZ,20110727,20100630,-5054970.440000,-382407.540000,-18532079.890000
000809.SZ,20110422,20100331,-5311718.530000,-1109834.760000,-1246305.440000
000809.SZ,20110319,20091231,10198126.450000,-11028298.220000,-1516355.460000
000809.SZ,20101021,20090930,29549544.470000,-2292378.630000,-42256597.880000
000809.SZ,20100819,20090630,5404495.030000,-2059678.750000,-25123329.010000
000809.SZ,20100424,20090331,-563907.670000,-1048720.450000,-26799482.360000
000809.SZ,20100324,20081231,16694513.740000,-24574215.500000,16110777.150000
