fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000032.SZ,20251029,20250930,67215083222.080000,55374088248.300000,0,56019822712.520000,45202309130.790000
000032.SZ,20250828,20250630,67907205916.920000,55890423801.180000,0,56268896095.120000,45975188662.870000
000032.SZ,20250425,20250331,68053817126.790000,55647529629.530000,0,56631618870.830000,45445656888.920000
000032.SZ,20251029,20241231,70306974766.690000,57912812626.790000,0,58817735026.270000,48755567573.660000
000032.SZ,20241030,20240930,65804757200.150000,54330799171.890000,0,54644986026.240000,45488318172.230000
000032.SZ,20240828,20240630,62886588899.760000,50876150960.540000,0,51513673363.800000,42178741292.340000
000032.SZ,20240430,20240331,58959857378.860000,46964532082.570000,0,47453990775.100000,38367915477.830000
000032.SZ,20250425,20231231,56518387860.330000,44643413822.180000,0,44962735295.970000,36667656762.510000
000032.SZ,20231027,20230930,59195718735.470000,48045829161.750000,0,48302583666.390000,40281781660.610000
000032.SZ,20230824,20230630,57768724904.780000,46596520655.890000,0,46619926866.350000,38775795382.990000
000032.SZ,20230426,20230331,56516048231.950000,45174854162.060000,0,45880924847.090000,37349138601.100000
000032.SZ,20240418,20221231,52844373203.020000,42715111476.250000,0,42309309241.120000,35140082349.430000
000032.SZ,20221027,20220930,47217280190.070000,38043580292.580000,0,36893521968.810000,29788782410.290000
000032.SZ,20220825,20220630,47244337440.820000,38044860316.820000,0,37150815627.370000,31231277294.660000
000032.SZ,20220422,20220331,44053049505.230000,34489819664.120000,0,34253190691.670000,29284915864.610000
000032.SZ,20230426,20211231,45933345190.910000,36215571261.900000,0,36032299018.370000,30741563091.890000
000032.SZ,20211026,20210930,40161958051.630000,32414358129.610000,0,31031223019.800000,25818365810.720000
000032.SZ,20210831,20210630,38871816193.860000,31236858575.390000,0,29896807754.350000,25000101123.890000
000032.SZ,20210423,20210331,2553090026.500000,739683456.810000,0,1767942500.410000,711716681.540000
000032.SZ,20220422,20201231,36048197085.050000,28834168661.230000,0,27210000681.720000,22911623485.210000
000032.SZ,20201029,20200930,2388402936.930000,675414388.000000,0,1783280221.250000,643284687.870000
000032.SZ,20200829,20200630,2291862500.900000,631623972.500000,0,1769996329.310000,612812418.810000
000032.SZ,20200424,20200331,2360852743.790000,687902674.970000,0,1820961875.690000,665714940.210000
000032.SZ,20210423,20191231,2342259464.480000,684000449.680000,0,1801368130.010000,661506800.870000
000032.SZ,20191026,20190930,2172893750.360000,586134639.980000,0,1660278546.600000,571959570.960000
000032.SZ,20190824,20190630,2108188638.610000,559649936.870000,0,1584097647.560000,545021901.060000
000032.SZ,20190425,20190331,2241235589.940000,697730338.200000,0,1709813197.350000,681203260.110000
000032.SZ,20200424,20181231,2153380723.230000,637260365.490000,0,1616866785.190000,617622039.970000
000032.SZ,20181027,20180930,2142678988.460000,658309872.840000,0,1648146107.710000,634046891.330000
000032.SZ,20180825,20180630,2104090736.590000,636190244.220000,0,1601114884.610000,604076460.940000
000032.SZ,20180426,20180331,2099406589.690000,668724334.580000,0,1586165687.720000,636234731.840000
000032.SZ,20190425,20171231,2194447644.070000,521205121.030000,0,1672139760.140000,491564244.020000
000032.SZ,20171028,20170930,2038845058.060000,464937425.860000,0,1489406839.840000,444897345.600000
000032.SZ,20170826,20170630,2008326632.820000,452076558.710000,0,1451861065.920000,431341731.030000
000032.SZ,20170426,20170331,1934496322.520000,365002078.210000,0,1371167521.670000,343942628.330000
000032.SZ,20180426,20161231,1955415046.820000,405787882.920000,0,1385036967.650000,384336697.160000
000032.SZ,20161026,20160930,1971982285.770000,421199830.690000,0,1394563831.310000,397067150.840000
000032.SZ,20160826,20160630,1962003496.630000,425514259.100000,0,1375124880.960000,400402801.460000
000032.SZ,20160428,20160331,1970118263.490000,446428853.550000,0,1375272772.610000,418043570.330000
000032.SZ,20170324,20151231,2125737187.650000,617238112.580000,0,1519456142.200000,588720175.160000
000032.SZ,20151029,20150930,1306916530.780000,296610690.810000,0,794608997.280000,292333900.890000
000032.SZ,20150730,20150630,1290975140.100000,278973486.810000,0,767357772.560000,274632168.030000
000032.SZ,20150428,20150331,1352460812.490000,323884039.320000,0,814944169.080000,318628212.670000
000032.SZ,20160421,20141231,2766920133.140000,1274829322.730000,0,2129081149.260000,1258880809.280000
000032.SZ,20141025,20140930,1419648158.140000,409040750.420000,0,912464439.890000,403676980.200000
000032.SZ,20140815,20140630,1410190940.030000,389598635.460000,0,898555684.190000,384197553.770000
000032.SZ,20140429,20140331,1447184564.570000,438959078.160000,0,932113324.770000,433533574.820000
000032.SZ,20150317,20131231,1501408866.530000,486380757.180000,0,980889217.670000,480936697.180000
000032.SZ,20131029,20130930,1541383157.580000,510472436.730000,0,1025326518.420000,505092436.730000
000032.SZ,20130826,20130630,1570715176.710000,497457449.480000,0,1048441298.690000,492077449.480000
000032.SZ,20130427,20130331,1558182286.860000,496963787.270000,0,1023228797.710000,491583787.270000
000032.SZ,20140429,20121231,1692009584.000000,643530398.320000,0,1150829729.860000,638150398.320000
000032.SZ,20121031,20120930,1572103581.070000,718238964.630000,0,1004593573.650000,712858964.630000
000032.SZ,20120825,20120630,1549003086.070000,695131539.800000,0,971433748.880000,689751539.800000
000032.SZ,20120427,20120331,1545557493.990000,689887632.090000,0,958123761.050000,684507632.090000
000032.SZ,20130427,20111231,1574218095.350000,704717466.360000,0,974488637.010000,699337466.360000
000032.SZ,20111024,20110930,1646162030.450000,793533508.210000,0,1038153935.790000,788153508.210000
000032.SZ,20110817,20110630,1636170833.170000,786114531.510000,0,1021206338.950000,780734531.510000
000032.SZ,20110428,20110331,1616576424.100000,747324923.210000,0,994582593.690000,741944923.210000
000032.SZ,20120421,20101231,1787506692.990000,932944276.990000,0,1157385504.350000,927564276.990000
000032.SZ,20101027,20100930,1433572934.980000,639668676.010000,0,1052781228.650000,638144993.680000
000032.SZ,20100819,20100630,1513190221.730000,741641478.350000,0,1158110287.280000,740057287.480000
000032.SZ,20100428,20100331,1455310168.060000,661060114.730000,0,1089936802.260000,657852810.700000
000032.SZ,20110423,20091231,1438267290.090000,644549376.210000,0,1056704776.590000,638868730.180000
000032.SZ,20091030,20090930,1314700304.340000,538946885.850000,0,924550415.240000,532545224.430000
000032.SZ,20090822,20090630,1214591360.460000,431327904.720000,0,803401719.020000,422297637.850000
000032.SZ,20090425,20090331,1233399757.450000,412967306.740000,0,814612367.390000,404356428.660000
000032.SZ,20100410,20081231,1360245228.690000,561972934.420000,0,932611512.630000,554241668.130000
000032.SZ,20081030,20080930,1473552887.780000,662592088.500000,0,1045110954.320000,652110214.220000
000032.SZ,20080823,20080630,1500954854.630000,682566075.720000,0,1054578419.700000,668639645.350000
000032.SZ,20080426,20080331,1562383223.220000,699174381.730000,0,1095720386.280000,684059276.280000
000032.SZ,20090418,20071231,1834723552.090000,1011358852.600000,0,1348317367.530000,991537303.600000
000032.SZ,20071027,20070930,1876275128.900000,1175356061.520000,0,1522442305.490000,1173584066.740000
000032.SZ,20070825,20070630,1486572301.900000,800822643.140000,0,1147903752.590000,800793382.340000
000032.SZ,20070423,20070331,1509918462.770000,810911944.920000,0,1187485710.350000,810911944.920000
000032.SZ,20080417,20061231,1429645167.530000,704818250.530000,0,1061332489.850000,697742010.270000
000032.SZ,20061021,20060930,1550219509.290000,874215092.460000,0,1252004672.130000,874215092.460000
000032.SZ,20060819,20060630,1357201614.230000,693638558.380000,0,1063403833.530000,693638558.380000
000032.SZ,20060422,20060331,1304499204.920000,634661269.530000,0,1028821794.430000,634661269.530000
000032.SZ,20070407,20051231,1318399862.320000,658883719.200000,0,1042361143.300000,658883719.200000
000032.SZ,20051022,20050930,1174307847.810000,534156310.780000,0,896554499.500000,534156310.780000
000032.SZ,20050820,20050630,1242878110.800000,594325882.860000,0,961101426.650000,594325882.860000
000032.SZ,20050422,20050331,1275592027.950000,635540898.280000,0,996053438.470000,635540898.280000
000032.SZ,20060401,20041231,1240108228.850000,614243692.300000,0,957822046.170000,614243692.300000
000032.SZ,20041020,20040930,1154784209.870000,510043734.330000,0,900177260.160000,495443734.330000
000032.SZ,20040807,20040630,1137952663.630000,485258665.260000,0,893442471.710000,470658665.260000
000032.SZ,20040420,20040331,1086659192.960000,447588058.370000,0,846261950.940000,432988058.370000
000032.SZ,20050402,20031231,1100262438.510000,479648838.930000,0,858826916.320000,465048838.930000
000032.SZ,20031025,20030930,1116664808.030000,503139477.110000,0,870861367.200000,459539477.110000
000032.SZ,20030820,20030630,1060314051.350000,458308439.580000,0,822962199.660000,414708439.580000
000032.SZ,20030419,20030331,1129461124.980000,549054153.000000,0,890214853.530000,463954153.000000
000032.SZ,20040327,20021231,1075619146.750000,488893772.060000,0,832935542.060000,403793772.060000
000032.SZ,20021026,20020930,922587265.890000,579358467.950000,0,678642680.480000,514758467.950000
000032.SZ,20020817,20020630,906586036.230000,568805942.160000,0,663686912.110000,504205942.160000
000032.SZ,20020427,20020331,931788278.100000,621982964.900000,0,689409801.580000,571982964.900000
000032.SZ,20020302,20011231,893896557.560000,596096103.280000,0,652126986.950000,546096103.280000
000032.SZ,20010803,20010630,917971441.900000,629802036.880000,0,677223315.790000,579652036.880000
000032.SZ,20010303,20001231,845296102.080000,572344431.240000,0,602696199.210000,522044431.240000
000032.SZ,20000805,20000630,807255743.420000,550021676.130000,0,564900206.320000,527021676.130000
000032.SZ,20000415,19991231,731148198.570000,482506917.940000,0,495697879.270000,479506917.940000
