fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000900.SZ,20251030,20250930,2763584871.680000,-1770450695.700000,-1273530253.270000
000900.SZ,20250830,20250630,1482862538.030000,-917475936.970000,-803458519.940000
000900.SZ,20250429,20250331,802476676.920000,-1395559512.800000,-292335729.970000
000900.SZ,20250403,20241231,2455569299.510000,-901598639.830000,-1831545425.550000
000900.SZ,20251030,20240930,2062895454.350000,-917532156.670000,-1245423142.430000
000900.SZ,20250830,20240630,607765708.350000,-773787719.400000,-499578879.160000
000900.SZ,20250429,20240331,738969498.380000,-1049806050.100000,-45804348.500000
000900.SZ,20250403,20231231,1914451230.280000,-9243936.440000,-3098311330.510000
000900.SZ,20241030,20230930,961969007.430000,-1011442046.080000,-2022912265.650000
000900.SZ,20240830,20230630,-522879689.130000,-676179292.460000,-256981953.230000
000900.SZ,20240427,20230331,-197338981.530000,-556819518.750000,-391815895.640000
000900.SZ,20240403,20221231,3039494075.120000,125183994.480000,-2134664034.610000
000900.SZ,20231027,20220930,978179959.040000,25833761.240000,-1949880448.670000
000900.SZ,20230830,20220630,-573913114.570000,-182324018.390000,-910307144.250000
000900.SZ,20230426,20220331,208327555.510000,-74162838.760000,-551550483.810000
000900.SZ,20230408,20211231,3448577893.200000,-2156787741.620000,-1239663358.160000
000900.SZ,20221028,20210930,1967871282.210000,-990260863.730000,-2045860333.900000
000900.SZ,20220827,20210630,874972632.990000,-1055360999.950000,-1615816973.930000
000900.SZ,20220429,20210331,477468710.120000,-892339684.740000,-1336333643.730000
000900.SZ,20220402,20201231,-337925700.190000,-1885876092.330000,2760549093.830000
000900.SZ,20211029,20200930,1664079320.220000,-5562880903.800000,2170904662.930000
000900.SZ,20210821,20200630,696412402.960000,-5511220296.770000,2876282302.910000
000900.SZ,20210428,20200331,-252727471.960000,-3215107228.300000,2152454644.170000
000900.SZ,20210410,20191231,4082297939.350000,-1938433877.930000,-757587862.090000
000900.SZ,20201030,20190930,1027453203.600000,-1186651540.730000,-750186005.430000
000900.SZ,20200829,20190630,331316217.520000,-269582594.100000,-594975597.510000
000900.SZ,20200429,20190331,-364101139.200000,556836068.290000,205806197.400000
000900.SZ,20200429,20181231,2384979469.650000,-2224104337.280000,120905359.740000
000900.SZ,20191030,20180930,813785681.830000,-655920126.680000,239397993.640000
000900.SZ,20190830,20180630,443857846.340000,-933572574.020000,460576504.990000
000900.SZ,20190427,20180331,432299821.770000,-1071158026.100000,122985945.410000
000900.SZ,20190328,20171231,641517399.490000,-841371415.840000,-65448199.030000
000900.SZ,20181030,20170930,715336385.290000,-620609183.270000,-237485716.860000
000900.SZ,20180818,20170630,489634022.120000,-671814313.770000,368438271.490000
000900.SZ,20180427,20170331,507781472.450000,-858211969.350000,-5941009.710000
000900.SZ,20180420,20161231,1492041718.430000,-2274488058.940000,1361673093.790000
000900.SZ,20171027,20160930,1036133959.150000,-1892151800.060000,1414156165.380000
000900.SZ,20170823,20160630,473787053.810000,-985145741.990000,787932506.240000
000900.SZ,20170428,20160331,97329486.160000,-577828091.170000,1237842965.320000
000900.SZ,20170408,20151231,1434520365.440000,-1022558986.100000,423414610.820000
000900.SZ,20161029,20150930,1142140374.700000,-444980301.930000,237371728.910000
000900.SZ,20160827,20150630,569132449.800000,-569265132.280000,407843285.030000
000900.SZ,20160428,20150331,-78981752.430000,-296716005.670000,89346217.540000
000900.SZ,20160323,20141231,1195709910.340000,-1286037540.600000,-165409496.310000
000900.SZ,20151031,20140930,986730738.230000,-951229970.180000,-160618605.580000
000900.SZ,20150801,20140630,830630527.790000,-981494793.860000,-251891506.100000
000900.SZ,20150429,20140331,348201908.070000,-899062136.750000,291985824.550000
000900.SZ,20150421,20131231,1069637879.510000,-3873305088.480000,3278373120.190000
000900.SZ,20141030,20130930,1093576598.420000,-2859471480.650000,2362755837.870000
000900.SZ,20140812,20130630,740474809.200000,-1359352925.680000,1393854657.920000
000900.SZ,20140425,20130331,257426475.240000,-659969391.720000,1104025000.010000
000900.SZ,20140329,20121231,1035415749.200000,-2440261617.690000,-1148909440.250000
000900.SZ,20131030,20120930,502274691.180000,-1900568881.190000,-179802471.950000
000900.SZ,20130817,20120630,575974733.340000,-1182104376.000000,-818317961.500000
000900.SZ,20130427,20120331,32288547.410000,-214021049.770000,72234811.300000
000900.SZ,20130418,20111231,948246090.760000,-277402082.220000,826522430.110000
000900.SZ,20121030,20110930,794799690.140000,-664600763.070000,-118333180.000000
000900.SZ,20120823,20110630,437198440.670000,-583449211.330000,-58328145.600000
000900.SZ,20120427,20110331,228271561.490000,-98591126.450000,-395555.560000
000900.SZ,20120427,20101231,1117183406.310000,-198660497.730000,-190183042.000000
000900.SZ,20111028,20100930,755370631.750000,-153938027.960000,-190183042.000000
000900.SZ,20110812,20100630,599470491.230000,-105608912.670000,-105627116.500000
000900.SZ,20110426,20100331,-27841342.120000,-20392270.090000,4800000.000000
000900.SZ,20110419,20091231,1022548135.490000,-148310120.140000,-353081582.670000
000900.SZ,20101023,20090930,676985324.750000,-69361430.870000,-353212738.400000
000900.SZ,20100827,20090630,469456479.730000,-49738145.340000,-225804990.670000
000900.SZ,20100428,20090331,162357217.040000,-5575320.080000,-160000.000000
000900.SZ,20100305,20081231,974532313.250000,45245252.350000,-628541677.630000
000900.SZ,20091026,20080930,690092841.400000,55033885.750000,-628449692.370000
000900.SZ,20090810,20080630,380612684.610000,63374771.510000,-384044510.000000
000900.SZ,20090428,20080331,140794052.570000,62510147.380000,-163273590.000000
000900.SZ,20090410,20071231,1070713017.760000,-35260279.760000,-2026377564.500000
000900.SZ,20081029,20070930,702042771.180000,-29921376.410000,-1731075383.640000
000900.SZ,20080825,20070630,417030764.170000,1880496.920000,-1480806553.500000
000900.SZ,20080425,20070331,153869793.660000,-34753645.380000,-171587050.000000
000900.SZ,20080328,20061231,718871330.320000,-57681906.010000,456503155.510000
000900.SZ,20071026,20060930,487267286.540000,-4106635.010000,-343501125.900000
000900.SZ,20070815,20060630,273578920.590000,46664595.720000,-201438165.220000
