fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601869.SH,20251031,20250930,10275302680.000000,0,540846674.000000,0,0,0
601869.SH,20250830,20250630,6384474727.000000,0,346413175.000000,0,0,0
601869.SH,20250430,20250331,2893750963.000000,0,177217695.000000,0,0,0
601869.SH,20250329,20241231,12197409931.000000,0,581254111.000000,0,0,0
601869.SH,20251031,20240930,8694498588.000000,0,519726017.000000,0,0,0
601869.SH,20250830,20240630,5348087711.000000,0,327951074.000000,0,0,0
601869.SH,20250430,20240331,2386939536.000000,0,33296172.000000,0,0,0
601869.SH,20250329,20231231,13352753464.000000,0,1176937924.000000,0,0,0
601869.SH,20241031,20230930,10029322250.000000,0,825270755.000000,0,0,0
601869.SH,20240824,20230630,6915183145.000000,0,626361134.000000,0,0,0
601869.SH,20240430,20230331,3195125742.000000,0,220117435.000000,0,0,0
601869.SH,20240329,20221231,13830318400.000000,0,1161241425.000000,0,0,0
601869.SH,20231031,20220930,10242432745.000000,0,863827194.000000,0,0,0
601869.SH,20230826,20220630,6391374976.000000,0,517397667.000000,0,0,0
601869.SH,20230429,20220331,2981678053.000000,0,210382323.000000,0,0,0
601869.SH,20230401,20211231,9536075578.000000,0,720675734.000000,0,0,0
601869.SH,20221029,20210930,6788542423.000000,0,576335198.000000,0,0,0
601869.SH,20220827,20210630,4351690651.000000,0,485751954.000000,0,0,0
601869.SH,20220430,20210331,1911894833.000000,0,87089180.000000,0,0,0
601869.SH,20220326,20201231,8221542967.000000,0,544199979.000000,0,0,0
601869.SH,20211030,20200930,5442440539.000000,0,405940067.000000,0,0,0
601869.SH,20210828,20200630,3406755726.000000,0,262736933.000000,0,0,0
601869.SH,20210430,20200331,1224338757.000000,0,-9396939.000000,0,0,0
601869.SH,20210327,20191231,7769175495.000000,0,784284972.000000,0,0,0
601869.SH,20201031,20190930,5216472806.000000,0,637514316.000000,0,0,0
601869.SH,20200829,20190630,3318908436.000000,0,425088107.000000,0,0,0
601869.SH,20200429,20190331,1598780588.000000,0,246288766.000000,0,0,0
601869.SH,20200424,20181231,11359764086.000000,0,1488030884.000000,0,0,0
601869.SH,20191031,20180930,8524498413.000000,0,1239717931.000000,0,0,0
601869.SH,20190828,20180630,5631896629.000000,0,814231039.000000,0,0,0
601869.SH,20190427,20180331,2465268661.000000,0,377081967.000000,0,0,0
601869.SH,20190323,20171231,10366083659.000000,0,1234579084.000000,0,0,0
601869.SH,20181027,20170930,7404918023.000000,0,923799055.000000,0,0,0
601869.SH,20180827,20170630,4645283395.000000,0,553169802.000000,0,0,0
601869.SH,20180719,20170331,1822819787.000000,0,215870155.000000,0,0,0
601869.SH,20180702,20161231,8111495124.000000,0,693700171.000000,0,0,0
601869.SH,20180702,20151231,6737836235.000000,0,550481674.000000,0,0,0
601869.SH,20170630,20141231,5684102670.000000,0,485758198.000000,0,0,0
