fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000707.SZ,20251028,20250930,1550523083.480000,0,27307192.120000,0,0,0
000707.SZ,20250827,20250630,1175014837.900000,0,-10927521.480000,0,0,0
000707.SZ,20250430,20250331,613202524.940000,0,-9945846.800000,0,0,0
000707.SZ,20250429,20241231,2891313933.860000,0,280670571.750000,0,0,0
000707.SZ,20251028,20240930,2040941165.480000,0,361839391.880000,0,0,0
000707.SZ,20250827,20240630,1657659617.580000,0,307536606.850000,0,0,0
000707.SZ,20250430,20240331,832130461.530000,0,165441946.230000,0,0,0
000707.SZ,20250429,20231231,3794250469.520000,0,616317245.930000,0,0,0
000707.SZ,20241031,20230930,2852509899.830000,0,455383554.070000,0,0,0
000707.SZ,20240830,20230630,1980331147.190000,0,298050898.490000,0,0,0
000707.SZ,20240430,20230331,1124745792.130000,0,225097138.320000,0,0,0
000707.SZ,20240425,20221231,4364301792.840000,0,873043627.340000,0,0,0
000707.SZ,20231031,20220930,3295745005.960000,0,751005089.170000,0,0,0
000707.SZ,20230822,20220630,2298776177.890000,0,514837750.730000,0,0,0
000707.SZ,20230428,20220331,1028132471.890000,0,192426152.220000,0,0,0
000707.SZ,20230328,20211231,3063760181.450000,0,422604684.260000,0,0,0
000707.SZ,20221025,20210930,1925865268.260000,0,126999983.490000,0,0,0
000707.SZ,20220816,20210630,1094086975.270000,0,-25123794.610000,0,0,0
000707.SZ,20220427,20210331,513543634.080000,0,-38326502.710000,0,0,0
000707.SZ,20220310,20201231,1784818189.650000,0,-480825650.130000,0,0,0
000707.SZ,20211026,20200930,1251835311.040000,0,-310821251.020000,0,0,0
000707.SZ,20210825,20200630,786512257.650000,0,-239410506.420000,0,0,0
000707.SZ,20210427,20200331,368774982.420000,0,-126520954.380000,0,0,0
000707.SZ,20210305,20191231,2304589569.800000,0,26532989.860000,0,0,0
000707.SZ,20201028,20190930,1711961546.680000,0,-12756445.380000,0,0,0
000707.SZ,20200821,20190630,1223827306.830000,0,4226515.790000,0,0,0
000707.SZ,20200429,20190331,617041322.470000,0,8069405.730000,0,0,0
000707.SZ,20200428,20181231,3769945573.890000,0,78671884.430000,0,0,0
000707.SZ,20191028,20180930,2700717983.650000,0,108700731.500000,0,0,0
000707.SZ,20190820,20180630,1819330887.040000,0,325577478.510000,0,0,0
