fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
600761.SH,20251028,20250930,962716452.820000,943035421.150000,-2015032683.110000
600761.SH,20250826,20250630,589479074.340000,857324634.610000,-1733854322.140000
600761.SH,20250429,20250331,162401296.870000,444914408.420000,-6456545.080000
600761.SH,20250407,20241231,473229925.200000,-788734136.520000,-658518722.670000
600761.SH,20251028,20240930,466814968.120000,-1136309545.500000,-284758502.900000
600761.SH,20250826,20240630,324221401.070000,481131969.140000,-497463020.500000
600761.SH,20250429,20240331,333779480.520000,282950499.830000,-137650162.550000
600761.SH,20250407,20231231,1471112874.620000,-1830037022.300000,-103804907.130000
600761.SH,20241029,20230930,1056048649.310000,-1111069827.080000,-97800784.420000
600761.SH,20240827,20230630,470718560.310000,-543238652.400000,179369588.210000
600761.SH,20240427,20230331,464986425.370000,-573661176.440000,-58986627.760000
600761.SH,20240409,20221231,713686107.930000,-1273535440.690000,2437348526.360000
600761.SH,20231024,20220930,183414340.420000,34686364.340000,-362936639.370000
600761.SH,20230812,20220630,452072693.900000,88487691.950000,-585517328.150000
600761.SH,20230429,20220331,198791925.370000,242074953.170000,-101139242.370000
600761.SH,20230401,20211231,647517131.150000,-1203383479.520000,400657451.000000
600761.SH,20221022,20210930,74310485.530000,-551417867.060000,333391742.520000
600761.SH,20220830,20210630,-42946549.180000,-10073189.560000,46310686.020000
600761.SH,20220426,20210331,-148055387.250000,292209930.950000,-101777450.140000
600761.SH,20220312,20201231,922180518.450000,-1574838687.610000,-97281009.670000
600761.SH,20211029,20200930,705216384.610000,6228922.790000,-72384003.820000
600761.SH,20210821,20200630,305172523.960000,431693752.570000,-65856382.550000
600761.SH,20210427,20200331,-131488899.600000,605648160.350000,-98458772.770000
600761.SH,20210320,20191231,853672096.810000,153917964.370000,-351394630.930000
600761.SH,20201028,20190930,590242246.930000,119758693.410000,-341479686.330000
600761.SH,20200815,20190630,229767615.910000,110713654.180000,-334470159.240000
600761.SH,20200430,20190331,33049099.440000,126334259.540000,-69707239.330000
600761.SH,20200314,20181231,635143665.300000,-689341081.090000,-331569502.080000
600761.SH,20191029,20180930,506161898.520000,-564779266.950000,-267691621.360000
600761.SH,20190824,20180630,157125712.630000,-198678278.290000,-253660705.570000
600761.SH,20190430,20180331,43854665.660000,-6742167.470000,-93318194.650000
600761.SH,20190323,20171231,931128564.270000,-603146078.570000,-268758638.790000
600761.SH,20181025,20170930,633211367.850000,-538928794.080000,-235913176.330000
600761.SH,20180817,20170630,312330425.900000,-528487487.280000,-49448052.880000
600761.SH,20180426,20170331,98455565.350000,-14844016.670000,-44190412.460000
600761.SH,20180320,20161231,783235654.190000,-460689459.380000,-100809191.370000
600761.SH,20171031,20160930,672780524.150000,-489897868.150000,-94972987.770000
600761.SH,20170826,20160630,316975023.160000,-510877666.310000,-107625516.170000
600761.SH,20170426,20160331,129205424.510000,-312808320.700000,23943955.770000
600761.SH,20170318,20151231,551199172.550000,-132202785.060000,-67367709.720000
600761.SH,20161026,20150930,339171986.650000,-126638523.130000,-212984066.640000
600761.SH,20160827,20150630,180235130.590000,-56046791.420000,-206457490.870000
600761.SH,20160429,20150331,-38232659.440000,4244660.720000,-25590253.590000
600761.SH,20160319,20141231,661579121.860000,-262668431.380000,-290188153.870000
600761.SH,20151028,20140930,515927367.930000,-180930740.020000,-189120435.170000
600761.SH,20150825,20140630,310630931.690000,-56949854.440000,-229842679.480000
600761.SH,20150429,20140331,114878280.620000,-33846190.580000,-32520377.000000
600761.SH,20150318,20131231,662519795.860000,-361968499.750000,-221293146.690000
600761.SH,20141029,20130930,445707809.990000,-164457886.870000,-168845226.930000
600761.SH,20140819,20130630,251844544.970000,-93125159.770000,-138665883.770000
600761.SH,20140426,20130331,81005647.120000,27441923.850000,-31027553.250000
600761.SH,20140318,20121231,365026257.400000,-392614349.680000,-21578646.420000
600761.SH,20131024,20120930,305906698.370000,-338284816.160000,-18942671.310000
600761.SH,20130810,20120630,117321857.590000,-232722920.830000,88535026.120000
600761.SH,20130427,20120331,42986904.940000,73825617.590000,55961593.360000
600761.SH,20130319,20111231,152651029.820000,-275881263.330000,-131904415.470000
600761.SH,20121025,20110930,250898597.400000,-257968254.530000,-130312536.250000
600761.SH,20120821,20110630,210628323.080000,-228013691.040000,-121305920.270000
600761.SH,20120428,20110331,52910704.250000,-87874808.250000,-17223661.190000
600761.SH,20120320,20101231,487037031.970000,-373463482.970000,-102785609.100000
600761.SH,20111028,20100930,431662450.220000,-314460168.700000,-99031127.340000
600761.SH,20110823,20100630,258479426.800000,-305003954.500000,-46775766.100000
600761.SH,20110423,20100331,94686587.940000,-53191065.050000,-11376698.320000
600761.SH,20110322,20091231,418103866.770000,-185231110.570000,-47809919.580000
600761.SH,20101028,20090930,308761957.280000,-140972873.390000,-46682304.100000
600761.SH,20100824,20090630,197591744.860000,-99147720.530000,-42681593.040000
600761.SH,20100429,20090331,125309819.940000,-63565098.310000,-8790467.360000
600761.SH,20100323,20081231,196486342.110000,-286857089.710000,-30894948.050000
600761.SH,20091029,20080930,181994709.140000,-252610014.820000,-58870959.090000
600761.SH,20090825,20080630,163519236.150000,-113938461.040000,-42640648.400000
600761.SH,20090428,20080331,29619919.600000,-63218472.650000,59485558.910000
600761.SH,20090331,20071231,339686826.980000,-319118072.340000,-15585844.060000
600761.SH,20081028,20070930,320227799.070000,-264144593.050000,-79036947.600000
600761.SH,20080826,20070630,209602350.450000,-196157775.820000,-18380598.840000
600761.SH,20080429,20070331,61972392.480000,-94919561.180000,-19732322.170000
600761.SH,20080315,20061231,214880242.810000,-239308749.150000,336197136.310000
600761.SH,20071030,20060930,178134902.360000,-137479011.790000,357692821.740000
600761.SH,20070821,20060630,116788099.060000,-94358423.130000,542408897.740000
600761.SH,20070430,20060331,12365721.380000,-40863617.360000,61532468.220000
600761.SH,20060308,20051231,164215562.720000,-163440464.140000,-12383942.060000
600761.SH,20051029,20050930,127311184.840000,-111531845.550000,4129198.560000
600761.SH,20050809,20050630,42445080.380000,-56644746.780000,5299724.650000
600761.SH,20050427,20050331,-5447081.740000,-20723740.870000,-3893294.140000
600761.SH,20050222,20041231,168522969.340000,-90792325.920000,-32593802.290000
600761.SH,20041026,20040930,142170778.140000,-70492659.800000,-17514505.970000
600761.SH,20040728,20040630,80645213.160000,-53791745.530000,-15919562.290000
600761.SH,20040427,20040331,38317071.990000,-27414144.030000,-22590781.060000
600761.SH,20040316,20031231,84813406.590000,-73727371.090000,-5077647.740000
600761.SH,20031028,20030930,78542598.390000,-41400041.890000,-38624736.740000
600761.SH,20030729,20030630,34477092.630000,-25672670.440000,-28558376.740000
600761.SH,20030429,20030331,845283.070000,-16762002.880000,-50000000.000000
600761.SH,20030408,20021231,117160562.550000,-68454140.400000,-93837660.910000
600761.SH,20020723,20020630,39847582.030000,-56486057.010000,-84229180.090000
600761.SH,20020318,20011231,62331748.900000,-196139423.500000,26154568.660000
600761.SH,20010723,20010630,9426072.630000,-131452384.050000,-30587702.350000
600761.SH,20010328,20001231,100042139.530000,-32971139.040000,176323068.800000
600761.SH,20000718,20000630,78482080.350000,-46525401.130000,165769684.600000
600761.SH,20000126,19991231,11707527.120000,-11531687.160000,-38060263.700000
600761.SH,19990818,19990630,-1996969.210000,-7795209.310000,-41443564.810000
600761.SH,19990317,19981231,24386374.540000,-47656674.370000,87159973.140000
