fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000722.SZ,20251030,20250930,219786684.060000,-231648144.180000,-4961813.910000
000722.SZ,20250819,20250630,116984174.960000,-132192663.000000,-13198314.940000
000722.SZ,20250430,20250331,51415831.390000,-181225595.190000,84577139.550000
000722.SZ,20250410,20241231,185187778.450000,-135619737.330000,-262566046.090000
000722.SZ,20251030,20240930,144802742.920000,-401565266.680000,12040537.240000
000722.SZ,20250819,20240630,96430987.750000,-208196805.530000,-23207914.100000
000722.SZ,20250430,20240331,38340775.320000,-88883243.320000,0.000000
000722.SZ,20250410,20231231,369545872.960000,-216980750.480000,-3186975.420000
000722.SZ,20241026,20230930,310766699.230000,-138715460.580000,-120000.000000
000722.SZ,20240824,20230630,126724731.050000,-38784184.760000,0.000000
000722.SZ,20240427,20230331,26566095.450000,8510602.250000,0.000000
000722.SZ,20240403,20221231,78566110.490000,108503897.180000,-125389523.810000
000722.SZ,20231014,20220930,38686477.220000,64876221.510000,-104885099.870000
000722.SZ,20230826,20220630,11298782.000000,121231868.760000,-109361438.200000
000722.SZ,20230420,20220331,-26856208.180000,123893260.050000,-74910117.500000
000722.SZ,20230330,20211231,-20556598.980000,47544877.780000,-72553210.700000
000722.SZ,20221025,20210930,9305194.630000,12361550.220000,-62862603.200000
000722.SZ,20220816,20210630,-29257688.330000,36054935.200000,-61639003.200000
000722.SZ,20220427,20210331,-72370930.270000,53259963.280000,-846625.000000
000722.SZ,20220331,20201231,-186187387.660000,-218322171.230000,-34316194.310000
000722.SZ,20211027,20200930,-208797459.420000,-135630868.140000,-30280351.600000
000722.SZ,20210814,20200630,65504661.120000,-451340518.740000,-28970905.770000
000722.SZ,20210421,20200331,29033581.190000,28423695.380000,-1622580.560000
000722.SZ,20210331,20191231,129171692.950000,367448180.130000,-33864428.000000
000722.SZ,20201028,20190930,125953228.780000,43494017.180000,-30217347.440000
000722.SZ,20200808,20190630,90353179.360000,361299553.180000,-28551891.880000
000722.SZ,20200418,20190331,31786393.480000,74150217.550000,-1653750.000000
000722.SZ,20200328,20181231,109887903.570000,-561373991.990000,-34263150.210000
000722.SZ,20191026,20180930,85928077.690000,-59801782.910000,-30366525.210000
000722.SZ,20190803,20180630,43606438.660000,-64273386.570000,-28950980.770000
000722.SZ,20190427,20180331,6200235.610000,-117104546.660000,-1702750.000000
000722.SZ,20190309,20171231,101903917.690000,84807339.670000,-12322820.410000
000722.SZ,20181027,20170930,101747013.240000,2892659.500000,-11949502.990000
000722.SZ,20180825,20170630,67562223.180000,69482740.920000,-23930789.930000
000722.SZ,20180421,20170331,18317749.130000,129961199.640000,-771750.000000
000722.SZ,20180331,20161231,113702860.500000,109476497.890000,2721290.500000
000722.SZ,20171028,20160930,133200290.820000,108447158.200000,-5345873.610000
000722.SZ,20170818,20160630,97161166.020000,-48832595.140000,-5436412.500000
000722.SZ,20170422,20160331,78679702.780000,-44381944.120000,-1808372.220000
000722.SZ,20170401,20151231,124949413.080000,141320550.980000,-293465722.540000
000722.SZ,20161029,20150930,109791261.140000,165103320.450000,-291431040.590000
000722.SZ,20160812,20150630,57787871.150000,80638735.730000,-156884615.590000
000722.SZ,20160422,20150331,17715032.660000,29328367.790000,-151724127.530000
000722.SZ,20160325,20141231,175926334.320000,-79637667.950000,-39564297.220000
000722.SZ,20151020,20140930,166926621.020000,-153292418.020000,-27960189.870000
000722.SZ,20150801,20140630,88875740.540000,-64707085.720000,60646005.550000
000722.SZ,20150409,20140331,35131756.520000,-116194560.020000,120853610.000000
000722.SZ,20150409,20131231,170845957.210000,-528906251.250000,325684394.080000
000722.SZ,20141028,20130930,127673565.180000,-389052174.280000,235532867.690000
000722.SZ,20140722,20130630,89687943.620000,-119450430.110000,0.000000
000722.SZ,20140426,20130331,50110715.990000,53232884.920000,0.000000
000722.SZ,20140301,20121231,199592153.630000,-115259650.800000,0.000000
000722.SZ,20131022,20120930,140936585.200000,-143158774.480000,0.000000
000722.SZ,20130718,20120630,99941700.790000,-146922317.310000,0.000000
000722.SZ,20130423,20120331,44126898.430000,-150318334.000000,0.000000
000722.SZ,20130401,20111231,130169997.380000,-31232260.450000,0.000000
000722.SZ,20121016,20110930,111086104.030000,-3620223.090000,0.000000
000722.SZ,20120727,20110630,85469341.840000,-123437324.450000,0.000000
000722.SZ,20120411,20110331,38294422.100000,-1351882.220000,0.000000
000722.SZ,20120110,20101231,73906019.480000,-156576140.110000,5181535.130000
000722.SZ,20111031,20100930,46795591.250000,-28486949.640000,-37632948.020000
000722.SZ,20110811,20100630,-3422165.680000,-22169457.480000,-29407730.600000
000722.SZ,20110429,20100331,-18828559.620000,-17419337.200000,-8245857.570000
000722.SZ,20110328,20091231,47696764.330000,110672229.770000,-194941283.760000
000722.SZ,20101026,20090930,46972914.770000,109967885.700000,-186274833.480000
000722.SZ,20100824,20090630,14654566.240000,106395314.410000,-204396446.400000
000722.SZ,20100428,20090331,3396574.830000,99778255.730000,-177823956.250000
000722.SZ,20100428,20081231,42150735.820000,41799413.430000,-47948572.020000
000722.SZ,20091031,20080930,20628201.760000,-25963435.450000,35739601.290000
000722.SZ,20090817,20080630,42150735.820000,41799413.430000,-47948572.020000
000722.SZ,20090424,20080331,-51380853.910000,-14056626.150000,19925839.740000
000722.SZ,20090225,20071231,12385375.730000,-40340593.720000,-26176875.490000
000722.SZ,20081029,20070930,2996357.880000,-43516215.580000,1767504.250000
000722.SZ,20080821,20070630,5290528.470000,-30947841.720000,-60679147.060000
000722.SZ,20080424,20070331,-48656029.590000,-33864492.220000,8429440.840000
000722.SZ,20080415,20061231,26255525.560000,-323077031.130000,370969486.590000
000722.SZ,20071024,20060930,41725485.230000,-65060758.550000,276162224.040000
000722.SZ,20070825,20060630,14885061.730000,-35229944.240000,51728708.200000
000722.SZ,20070426,20060331,1116990.010000,-40938269.320000,69776977.120000
000722.SZ,20060424,20051231,127267874.260000,-20623893.690000,-236633087.670000
000722.SZ,20051224,20050930,157416983.140000,,
000722.SZ,20050729,20050630,52144907.470000,-23346357.690000,-154580113.420000
000722.SZ,20050428,20050331,17046111.090000,-16373086.940000,117435487.970000
000722.SZ,20050428,20041231,-115843614.160000,-91531620.960000,278316720.540000
000722.SZ,20041026,20040930,-127995665.270000,-102955981.190000,382833230.710000
000722.SZ,20040820,20040630,-122866743.410000,-48951568.960000,197094371.500000
000722.SZ,20040428,20040331,-28735217.530000,-77537488.200000,41302435.140000
000722.SZ,20040424,20031231,-85059294.840000,-94172237.800000,75376061.460000
000722.SZ,20031021,20030930,-158361416.980000,-38543200.780000,129681169.130000
000722.SZ,20030814,20030630,-162426167.870000,-11935878.590000,158151345.510000
000722.SZ,20030429,20030331,-8672559.910000,-6668093.130000,86376091.160000
000722.SZ,20030419,20021231,31954426.750000,-156667077.470000,250088131.740000
000722.SZ,20020813,20020630,47940078.700000,-54775910.730000,-33464534.620000
000722.SZ,20020329,20011231,45517665.360000,-48844759.720000,56665164.430000
000722.SZ,20010804,20010630,14458995.280000,-67983925.430000,117801164.970000
000722.SZ,20010316,20001231,18399565.310000,-192726738.030000,88778906.350000
000722.SZ,20000801,20000630,18524961.700000,-149802573.390000,112894017.740000
000722.SZ,20000411,19991231,13413675.260000,-132161811.040000,306803634.620000
000722.SZ,19990810,19990630,10515661.860000,-2935003.970000,11183076.810000
000722.SZ,19990210,19981231,-25277846.340000,-6455801.930000,9738801.090000
