fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002160.SZ,20251031,20250930,-147812873.800000,-102535305.980000,292203470.930000
002160.SZ,20250830,20250630,-44009932.940000,-54667180.940000,52863313.210000
002160.SZ,20250430,20250331,21768241.490000,-22113196.830000,-53165014.650000
002160.SZ,20250418,20241231,113640264.700000,-180055257.420000,199342354.990000
002160.SZ,20251031,20240930,57769860.090000,-132890256.280000,134342469.540000
002160.SZ,20250830,20240630,-110654660.040000,-77339159.340000,243196136.140000
002160.SZ,20250430,20240331,20503190.060000,-16786490.720000,81854175.680000
002160.SZ,20250418,20231231,-217593631.850000,-313381509.430000,-407015961.160000
002160.SZ,20250830,20230930,-193158816.130000,-158594652.190000,-558483854.190000
002160.SZ,20240830,20230630,-158641942.480000,-113216339.180000,-690038728.970000
002160.SZ,20240430,20230331,-62856210.200000,-13845138.920000,-540649905.950000
002160.SZ,20240412,20221231,-143001619.310000,-178498340.610000,1255073931.090000
002160.SZ,20250830,20220930,-228268548.770000,-71724099.140000,450035085.860000
002160.SZ,20230830,20220630,-130003979.400000,-25599568.900000,226387359.530000
002160.SZ,20230429,20220331,9606613.570000,-10875808.830000,79981519.710000
002160.SZ,20230429,20211231,-77751890.510000,-148692768.650000,147156404.010000
002160.SZ,20221031,20210930,14025241.510000,-74888676.990000,105397588.120000
002160.SZ,20220829,20210630,12467467.920000,-30846935.520000,96492464.400000
002160.SZ,20220427,20210331,13825208.880000,-15609185.000000,9058668.120000
002160.SZ,20220427,20201231,187794984.500000,-41719554.790000,-156621470.340000
002160.SZ,20211025,20200930,8941780.680000,-63614907.820000,143956973.670000
002160.SZ,20210806,20200630,2333067.630000,-44196378.580000,79140076.590000
002160.SZ,20210429,20200331,1822824.550000,-6995820.160000,127125132.210000
002160.SZ,20210429,20191231,269038872.580000,-160927989.040000,-95016976.810000
002160.SZ,20201029,20190930,47900389.300000,-189777163.950000,143092040.530000
002160.SZ,20200828,20190630,7203911.450000,-168155249.460000,176364708.870000
002160.SZ,20200430,20190331,4782853.410000,-11374546.690000,26586840.660000
002160.SZ,20200424,20181231,-100663901.400000,-58357548.060000,-105545729.160000
002160.SZ,20191023,20180930,81060015.430000,-84114232.370000,-63891515.220000
002160.SZ,20190828,20180630,46307734.930000,-53334312.980000,-100673559.270000
002160.SZ,20190426,20180331,-23482728.650000,-22158639.830000,-58482.820000
002160.SZ,20190426,20171231,-253219805.770000,-151657431.860000,536551717.580000
002160.SZ,20181022,20170930,-494681883.070000,-186750215.080000,646297681.980000
002160.SZ,20180825,20170630,-313444827.320000,-119472125.480000,514882496.290000
002160.SZ,20180427,20170331,-170259458.040000,-109188665.260000,295077176.040000
002160.SZ,20180424,20161231,-423008843.070000,74934425.990000,436453509.830000
002160.SZ,20171031,20160930,-233319361.510000,-160631767.100000,418409992.450000
002160.SZ,20170818,20160630,-96767951.430000,-232763261.200000,426506823.340000
002160.SZ,20170427,20160331,-87489165.790000,95481743.490000,101291599.570000
002160.SZ,20170426,20151231,208641563.110000,-284964450.540000,130572521.030000
002160.SZ,20161028,20150930,488813341.360000,-159424206.160000,-89547843.310000
002160.SZ,20160819,20150630,198165929.070000,-132321800.080000,48330961.840000
002160.SZ,20160429,20150331,56322689.520000,-44275649.680000,66390389.990000
002160.SZ,20160425,20141231,121901789.060000,-206464411.520000,108763735.390000
002160.SZ,20151029,20140930,-26000693.540000,-105558617.850000,70092321.580000
002160.SZ,20150828,20140630,-44567429.910000,-87120998.710000,51725185.840000
002160.SZ,20150423,20140331,36274934.230000,-41245239.320000,-37510080.640000
002160.SZ,20150312,20131231,-49413562.010000,-331786877.740000,186859386.210000
002160.SZ,20141028,20130930,-86816775.510000,-153095299.550000,123712568.220000
002160.SZ,20140822,20130630,-29077199.920000,-72051775.190000,129335803.320000
002160.SZ,20140417,20130331,-155209730.260000,-31054946.990000,285358334.100000
002160.SZ,20140308,20121231,249444766.870000,-273773932.840000,162633307.650000
002160.SZ,20131029,20120930,41729174.880000,-144361470.150000,-65779270.510000
002160.SZ,20130826,20120630,-40393748.580000,-59926300.200000,-38510698.080000
002160.SZ,20130420,20120331,-51842439.640000,-59654885.140000,-9058156.540000
002160.SZ,20130320,20111231,32025671.620000,-73038061.380000,145761583.330000
002160.SZ,20121026,20110930,-50102130.000000,-37481207.540000,144695605.920000
002160.SZ,20120825,20110630,-65993519.310000,-32344488.420000,175547638.200000
002160.SZ,20120420,20110331,-68889856.030000,-8849673.100000,-12467724.280000
002160.SZ,20120316,20101231,116583564.860000,-58528181.870000,-28330713.760000
002160.SZ,20111025,20100930,-4859483.030000,-40904987.350000,63246106.240000
002160.SZ,20110820,20100630,-15655501.660000,-37764107.640000,73189531.250000
002160.SZ,20110423,20100331,-29120736.550000,-28698006.320000,20373035.000000
002160.SZ,20110228,20091231,-57928112.700000,-86496745.040000,-92819691.890000
