fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002310.SZ,20251028,20250930,66786923.840000,11482336.310000,-34656098.020000
002310.SZ,20250823,20250630,56813715.550000,8423520.710000,4774040.420000
002310.SZ,20250429,20250331,-28821275.350000,-6431657.750000,17163643.540000
002310.SZ,20250429,20241231,-103514461.720000,-121666407.250000,80977041.610000
002310.SZ,20251028,20240930,24659419.850000,-11980181.780000,-68557890.870000
002310.SZ,20250823,20240630,-169416.860000,-4283471.530000,-9175320.040000
002310.SZ,20250429,20240331,-64072293.080000,-19016582.090000,304559764.170000
002310.SZ,20250429,20231231,-251724959.170000,-142530908.620000,166900267.840000
002310.SZ,20241031,20230930,-349297994.560000,-118133751.860000,578162975.320000
002310.SZ,20240830,20230630,-250946185.780000,-122085315.760000,202126883.540000
002310.SZ,20240430,20230331,-162834256.440000,-58834919.050000,288278357.560000
002310.SZ,20240427,20221231,-271903170.460000,-281655244.020000,58593684.790000
002310.SZ,20240327,20220930,-169166126.070000,-183864326.960000,140158005.040000
002310.SZ,20230826,20220630,43230227.260000,-180803271.110000,-188393459.330000
002310.SZ,20230429,20220331,3230032.580000,-150910688.410000,-162192544.070000
002310.SZ,20240327,20211231,754543825.830000,-1132586255.790000,125900413.060000
002310.SZ,20221028,20210930,891929335.760000,-1022882768.650000,474882139.900000
002310.SZ,20220831,20210630,-110324235.540000,-651566900.800000,285051836.620000
002310.SZ,20220429,20210331,47682189.800000,-501082873.380000,68272021.760000
002310.SZ,20240327,20201231,-746222484.420000,-1285450324.810000,2451365609.340000
002310.SZ,20211027,20200930,-996616512.630000,-1081833209.210000,1890006441.870000
002310.SZ,20210827,20200630,-956949569.140000,-801300062.630000,1787628569.160000
002310.SZ,20210430,20200331,-835388683.020000,-557060019.710000,1856077141.770000
002310.SZ,20240327,20191231,-1327470823.520000,-620228634.730000,1922635513.030000
002310.SZ,20201031,20190930,-1430060655.980000,-123724735.060000,1119973868.290000
002310.SZ,20200829,20190630,-800512748.400000,263896613.510000,229234502.900000
002310.SZ,20200430,20190331,-264606359.280000,-187936731.520000,490773037.440000
002310.SZ,20240327,20181231,50929243.730000,-3588561578.810000,2163673802.900000
002310.SZ,20191031,20180930,42726528.370000,-3511795539.420000,1855166355.080000
002310.SZ,20190824,20180630,426822681.600000,-2722625849.360000,1077157014.410000
002310.SZ,20190430,20180331,304150358.490000,-2180481780.990000,1225078029.180000
002310.SZ,20190422,20171231,2923561888.020000,-4511476903.070000,1610720219.190000
002310.SZ,20181031,20170930,723445893.130000,-2291893826.380000,764935419.240000
002310.SZ,20180807,20170630,222991167.670000,-771966192.920000,966610370.430000
002310.SZ,20180427,20170331,26521172.860000,-872900965.690000,-102104519.350000
002310.SZ,20180420,20161231,1567989067.750000,-2644280593.320000,1052518044.770000
002310.SZ,20171021,20160930,215137826.690000,-1280113548.710000,376266625.290000
002310.SZ,20170811,20160630,550588642.980000,-963182869.060000,-22239157.310000
002310.SZ,20170424,20160331,28839319.160000,-364997399.250000,-683808905.100000
002310.SZ,20170418,20151231,367756570.910000,-1636627786.680000,706716231.020000
002310.SZ,20161021,20150930,-622963867.980000,-393721794.670000,-200991021.280000
002310.SZ,20160812,20150630,-375467307.540000,-68058154.870000,-313559911.760000
002310.SZ,20160422,20150331,-361914842.910000,-83894565.350000,-692694285.910000
002310.SZ,20160415,20141231,-303498043.850000,-54202128.980000,171595072.780000
002310.SZ,20151021,20140930,-610266026.600000,-67425536.630000,-266819950.240000
002310.SZ,20150808,20140630,-329980808.780000,-34686864.220000,-399486242.670000
002310.SZ,20150418,20140331,-178660854.240000,-6975248.110000,-401141624.800000
002310.SZ,20150418,20131231,-263219727.300000,-251254426.250000,2609794292.880000
002310.SZ,20141021,20130930,-669989171.940000,-233443865.350000,442465938.580000
002310.SZ,20140815,20130630,-335935982.450000,-11491288.650000,-66530356.590000
002310.SZ,20140411,20130331,-168645998.960000,-6229010.610000,-288090934.010000
002310.SZ,20140411,20121231,-251492765.100000,-119950472.410000,282090696.140000
002310.SZ,20131015,20120930,-622375459.700000,-115573249.560000,357488814.000000
002310.SZ,20130826,20120630,-532799953.510000,-111225745.380000,479217702.730000
002310.SZ,20130423,20120331,-383888990.210000,-96599052.000000,37683599.900000
002310.SZ,20130418,20111231,-396083937.210000,-48859822.620000,839978664.930000
002310.SZ,20121023,20110930,-538252444.080000,-45488861.840000,506655533.690000
002310.SZ,20120731,20110630,-365198483.000000,-14873284.140000,290457502.550000
002310.SZ,20120423,20110331,-187407492.390000,-6269933.670000,89179880.000000
002310.SZ,20120423,20101231,-259011069.900000,-10274884.910000,-76836414.810000
002310.SZ,20111028,20100930,-326852411.510000,-1208633.510000,-92755888.580000
002310.SZ,20110727,20100630,-165360408.610000,-111519.450000,-80788804.760000
002310.SZ,20110420,20100331,-70401320.810000,2458811.600000,-115638708.600000
002310.SZ,20110328,20091231,-113819014.170000,1605910.550000,856642082.050000
002310.SZ,20101023,20090930,-86255050.720000,1794142.220000,26693103.590000
002310.SZ,20100728,20090630,-16092424.720000,-995476.640000,-2430330.250000
002310.SZ,20100426,20090331,-62041780.520000,-342124.500000,-7573654.250000
002310.SZ,20100211,20081231,23508729.380000,2522357.650000,23770475.760000
002310.SZ,20091126,20080930,-53504008.900000,2646294.440000,26074642.260000
002310.SZ,20091110,20071231,42258820.690000,468392.670000,-4201397.760000
002310.SZ,20091110,20061231,-8468446.930000,2226580.710000,8116579.000000
