fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002133.SZ,20251031,20250930,448697950.030000,13056775.940000,-707627294.880000
002133.SZ,20250830,20250630,317832546.580000,26745673.920000,-515758063.110000
002133.SZ,20250430,20250331,72112375.920000,2293840.700000,-379716871.580000
002133.SZ,20250426,20241231,600437703.400000,74214755.220000,-1196814594.920000
002133.SZ,20251031,20240930,245116880.610000,127411926.070000,-820909379.800000
002133.SZ,20250830,20240630,-80869965.800000,131191002.220000,-515108164.050000
002133.SZ,20250430,20240331,-230833359.940000,57891883.960000,-94682600.910000
002133.SZ,20250426,20231231,1545485458.370000,469545489.810000,-1630875257.360000
002133.SZ,20241031,20230930,1007185152.090000,181797337.690000,-852159592.190000
002133.SZ,20240831,20230630,832542721.380000,215475123.890000,-202673569.760000
002133.SZ,20240430,20230331,-176937208.830000,188180303.620000,110375043.240000
002133.SZ,20240430,20221231,-522873587.080000,239809477.470000,-235618751.000000
002133.SZ,20231027,20220930,-587746752.790000,221691380.500000,126770221.340000
002133.SZ,20230826,20220630,17699116.090000,158612535.290000,-628883991.040000
002133.SZ,20230429,20220331,-356942562.360000,12495720.350000,-287638732.370000
002133.SZ,20230422,20211231,-554564588.590000,-123199884.070000,1432311077.730000
002133.SZ,20221028,20210930,672847634.970000,-465888337.150000,262438597.630000
002133.SZ,20220827,20210630,794561446.770000,-658769892.930000,339829940.870000
002133.SZ,20220430,20210331,350494924.210000,-127652198.640000,445657347.280000
002133.SZ,20220430,20201231,-940535248.630000,-2662138.160000,801395320.090000
002133.SZ,20211029,20200930,693964304.650000,-174922831.790000,-265129107.890000
002133.SZ,20210831,20200630,555803405.790000,-257353743.190000,154495113.900000
002133.SZ,20210429,20200331,555041978.740000,-5093020.890000,65823493.220000
002133.SZ,20210424,20191231,973113980.350000,-78538487.430000,-878472741.890000
002133.SZ,20201029,20190930,466132012.900000,400096762.090000,-836928424.450000
002133.SZ,20200829,20190630,3289560.360000,521208366.040000,-710997446.220000
002133.SZ,20200430,20190331,-105402597.890000,318872521.970000,43522358.630000
002133.SZ,20200425,20181231,-1109608722.210000,-525768114.550000,2315796843.720000
002133.SZ,20191023,20180930,-471490101.740000,462973854.730000,817633059.780000
