fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000963.SZ,20251028,20250930,32664143135.680000,0,2741858261.190000,0,0,0
000963.SZ,20250820,20250630,21674928965.210000,0,1803329008.970000,0,0,0
000963.SZ,20250425,20250331,10735787899.820000,0,913984183.420000,0,0,0
000963.SZ,20250418,20241231,41905707385.910000,0,3494185631.760000,0,0,0
000963.SZ,20251028,20240930,31477654750.500000,0,2562604257.610000,0,0,0
000963.SZ,20250820,20240630,20965065605.670000,0,1688215051.040000,0,0,0
000963.SZ,20250425,20240331,10410809128.720000,0,860245520.890000,0,0,0
000963.SZ,20250418,20231231,40623782520.430000,0,2846396949.970000,0,0,0
000963.SZ,20241025,20230930,30394530509.510000,0,2193548822.360000,0,0,0
000963.SZ,20240816,20230630,20385344288.810000,0,1439855714.430000,0,0,0
000963.SZ,20240426,20230331,10114531331.770000,0,759925490.330000,0,0,0
000963.SZ,20240418,20221231,37714587458.010000,0,2532625701.360000,0,0,0
000963.SZ,20231025,20220930,27858507079.100000,0,2006324812.360000,0,0,0
000963.SZ,20230816,20220630,18197963991.010000,0,1353905392.310000,0,0,0
000963.SZ,20230421,20220331,8932579251.750000,0,714032574.240000,0,0,0
000963.SZ,20230414,20211231,34563301233.670000,0,2338627558.030000,0,0,0
000963.SZ,20221026,20210930,25927477363.270000,0,1942176986.250000,0,0,0
000963.SZ,20220810,20210630,17179437902.610000,0,1342507815.850000,0,0,0
000963.SZ,20220428,20210331,8896632277.360000,0,774473984.450000,0,0,0
000963.SZ,20220428,20201231,33683058759.750000,0,2909716559.400000,0,0,0
000963.SZ,20211027,20200930,25500876607.950000,0,2460315963.210000,0,0,0
000963.SZ,20210810,20200630,16660934157.640000,0,1775211740.310000,0,0,0
000963.SZ,20210428,20200331,8598069911.290000,0,1153425789.920000,0,0,0
000963.SZ,20210421,20191231,35445698216.150000,0,2925402654.890000,0,0,0
000963.SZ,20201027,20190930,27627885218.870000,0,2304646955.750000,0,0,0
000963.SZ,20200828,20190630,18248667616.980000,0,1663190405.500000,0,0,0
000963.SZ,20200430,20190331,9705148188.210000,0,937820233.070000,0,0,0
000963.SZ,20200428,20181231,30663374326.270000,0,2395169611.980000,0,0,0
000963.SZ,20191030,20180930,23204473939.340000,0,1910537325.800000,0,0,0
000963.SZ,20190828,20180630,15324950023.490000,0,1363982538.820000,0,0,0
000963.SZ,20190430,20180331,7836744769.850000,0,690784749.200000,0,0,0
000963.SZ,20190419,20171231,27831823148.070000,0,1888215693.210000,0,0,0
000963.SZ,20181026,20170930,21450870670.150000,0,1563616606.900000,0,0,0
000963.SZ,20180822,20170630,14090941947.010000,0,1086744975.410000,0,0,0
000963.SZ,20180425,20170331,7149353940.700000,0,564700183.170000,0,0,0
000963.SZ,20180330,20161231,25379667502.880000,0,1535410264.770000,0,0,0
000963.SZ,20171025,20160930,18919949718.400000,0,1255400224.580000,0,0,0
000963.SZ,20170830,20160630,12243624823.170000,0,861680787.790000,0,0,0
000963.SZ,20170425,20160331,6165697645.940000,0,452464707.100000,0,0,0
000963.SZ,20170309,20151231,21727383494.050000,0,1152166468.120000,0,0,0
000963.SZ,20161021,20150930,16156357904.500000,0,972753088.620000,0,0,0
000963.SZ,20160819,20150630,10383501273.700000,0,690410911.210000,0,0,0
000963.SZ,20160420,20150331,5211442500.530000,0,353821714.110000,0,0,0
000963.SZ,20160318,20141231,18947379094.830000,0,942756526.160000,0,0,0
000963.SZ,20151022,20140930,14180291373.150000,0,707390508.940000,0,0,0
000963.SZ,20150814,20140630,9111166441.340000,0,504909400.240000,0,0,0
000963.SZ,20150416,20140331,4503274601.330000,0,260302519.530000,0,0,0
000963.SZ,20150314,20131231,16717986446.630000,0,747660053.630000,0,0,0
000963.SZ,20141021,20130930,12690335100.940000,0,604809034.200000,0,0,0
000963.SZ,20140815,20130630,8105241454.240000,0,426765444.600000,0,0,0
000963.SZ,20140418,20130331,3984259585.940000,0,207287090.690000,0,0,0
000963.SZ,20140321,20121231,14579230374.700000,0,620556748.410000,0,0,0
000963.SZ,20131019,20120930,11068013837.300000,0,492484282.990000,0,0,0
000963.SZ,20130815,20120630,7046070997.460000,0,329266296.820000,0,0,0
000963.SZ,20130420,20120331,3516113015.350000,0,159149745.760000,0,0,0
000963.SZ,20130330,20111231,11131372422.790000,0,486055441.810000,0,0,0
000963.SZ,20121029,20110930,8194944377.070000,0,378998573.510000,0,0,0
000963.SZ,20120818,20110630,5220674842.610000,0,248768251.920000,0,0,0
000963.SZ,20120420,20110331,2559299260.700000,0,118498375.190000,0,0,0
000963.SZ,20120324,20101231,8971836509.200000,0,395863452.880000,0,0,0
000963.SZ,20111029,20100930,6529186137.620000,0,297643112.350000,0,0,0
000963.SZ,20110813,20100630,4275840965.620000,0,198096695.880000,0,0,0
000963.SZ,20110428,20100331,2008871409.650000,0,104259157.590000,0,0,0
000963.SZ,20110423,20091231,7824872164.740000,0,447245319.050000,0,0,0
000963.SZ,20101026,20090930,5349870214.480000,0,254484647.940000,0,0,0
000963.SZ,20100818,20090630,3287113523.340000,0,154924988.100000,0,0,0
000963.SZ,20100423,20090331,1666935593.640000,0,72461429.170000,0,0,0
000963.SZ,20100327,20081231,6016486141.180000,0,227320464.820000,0,0,0
000963.SZ,20091026,20080930,4554586440.350000,0,158209643.590000,0,0,0
000963.SZ,20090820,20080630,2967317346.790000,0,116510265.380000,0,0,0
000963.SZ,20090421,20080331,1605696286.640000,0,61593822.770000,0,0,0
000963.SZ,20090307,20071231,4853413420.740000,0,226207550.850000,0,0,0
000963.SZ,20081027,20070930,3686044063.320000,0,148358626.260000,0,0,0
000963.SZ,20080816,20070630,2315465400.390000,0,114640944.090000,0,0,0
000963.SZ,20080425,20070331,1263639241.500000,0,54536132.330000,0,0,0
000963.SZ,20080322,20061231,3968250881.940000,0,127477323.770000,0,0,0
000963.SZ,20071023,20060930,3039639182.370000,0,69290021.270000,0,0,0
000963.SZ,20070804,20060630,1887902266.690000,0,57499023.010000,0,0,0
000963.SZ,20070420,20060331,1100448162.380000,0,39520301.600000,0,0,0
000963.SZ,20070214,20051231,3484232589.240000,0,91165560.930000,0,0,0
000963.SZ,20061028,20050930,2686396792.050000,0,59339180.430000,0,0,0
000963.SZ,20060805,20050630,1644650552.440000,0,46591989.130000,0,0,0
000963.SZ,20060426,20050331,901553868.500000,0,24682711.200000,0,0,0
000963.SZ,20060411,20041231,2882475160.380000,0,45873399.750000,0,0,0
000963.SZ,20051026,20040930,2169476591.180000,0,46229272.660000,0,0,0
000963.SZ,20050817,20040630,1341711834.220000,0,31250405.450000,0,0,0
000963.SZ,20050423,20040331,686859410.070000,0,18660104.980000,0,0,0
000963.SZ,20050412,20031231,2325710915.630000,0,41339339.480000,0,0,0
000963.SZ,20041026,20030930,1765441097.640000,0,36910799.040000,0,0,0
000963.SZ,20040804,20030630,1163189090.660000,0,20971569.140000,0,0,0
000963.SZ,20040417,20030331,595280535.670000,0,8769424.370000,0,0,0
000963.SZ,20040327,20021231,2065697461.560000,0,55806955.480000,0,0,0
000963.SZ,20031027,20020930,1552630308.120000,0,33522274.290000,0,0,0
000963.SZ,20020817,20020630,950851980.910000,0,23309130.660000,0,0,0
000963.SZ,20030425,20020331,485637714.110000,0,11580064.810000,0,0,0
000963.SZ,20020416,20011231,1886418372.000000,0,66799605.240000,0,0,0
000963.SZ,20010731,20010630,925005435.700000,0,19384302.780000,0,0,0
000963.SZ,20010410,20001231,1617730923.060000,0,55574830.690000,0,0,0
000963.SZ,20000812,20000630,780674501.600000,0,19029036.410000,0,0,0
000963.SZ,20000426,19991231,1245869345.060000,0,49665411.440000,0,0,0
