fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000826.SZ,20251031,20250930,18671750353.080000,16088959918.320000,0,6283665661.570000,9353912030.320000
000826.SZ,20250830,20250630,19102835584.180000,14789678485.850000,0,6508273540.550000,9671049861.330000
000826.SZ,20250429,20250331,20481122818.230000,15779389363.470000,0,6380970429.060000,9886268361.850000
000826.SZ,20251031,20241231,20721867109.740000,15825323103.090000,0,6428137725.860000,9877837804.010000
000826.SZ,20241031,20240930,22566876316.460000,15543041935.680000,0,6648236040.050000,9286793996.760000
000826.SZ,20240831,20240630,23362583326.370000,15235541260.460000,0,6675591705.170000,8908432056.620000
000826.SZ,20240427,20240331,23542749145.380000,15264592870.630000,0,6586143137.910000,7840105538.630000
000826.SZ,20250429,20231231,23805214178.570000,15362709240.220000,0,6655011839.210000,7807371785.860000
000826.SZ,20231027,20230930,25115904653.730000,15168885177.320000,0,7349794776.310000,7478647001.940000
000826.SZ,20230824,20230630,25299289579.040000,15228098964.240000,0,7334269819.260000,7435032396.610000
000826.SZ,20230427,20230331,25917540139.130000,15696423243.650000,0,7797128907.120000,7779256319.360000
000826.SZ,20240427,20221231,26629025192.750000,16264706118.860000,0,8316323389.270000,8244843008.380000
000826.SZ,20221028,20220930,28239521245.210000,17031100606.400000,0,9396349639.750000,9827898951.190000
000826.SZ,20220819,20220630,28779355489.530000,17707012394.800000,0,9987175147.500000,10158693591.200000
000826.SZ,20220430,20220331,31057296732.830000,19882306441.930000,0,10327782784.600000,12175387591.910000
000826.SZ,20230427,20211231,32781825306.610000,21365930992.560000,0,11928046413.440000,13611456992.060000
000826.SZ,20211029,20210930,35493044177.830000,23374751532.770000,0,11799146070.640000,14860556450.460000
000826.SZ,20210826,20210630,38479095987.330000,26022455403.290000,0,14793437273.920000,17883956419.660000
000826.SZ,20210429,20210331,42229745252.650000,25900868334.760000,0,11144501057.340000,15050217026.170000
000826.SZ,20220430,20201231,41017185268.280000,25982186647.550000,0,11087306596.550000,15240726713.190000
000826.SZ,20201029,20200930,44844006543.760000,27597007121.620000,0,12505827875.020000,17236323980.870000
000826.SZ,20200829,20200630,44887719633.210000,27725575607.040000,0,12797291259.540000,16967507389.800000
000826.SZ,20200430,20200331,44692174442.630000,27781591298.720000,0,13110315905.870000,16646499016.390000
000826.SZ,20210429,20191231,44533854391.400000,27698169893.480000,0,13135219787.410000,16082962756.360000
000826.SZ,20191026,20190930,42855073643.840000,27046220994.440000,0,12707891064.500000,15348155587.070000
000826.SZ,20190820,20190630,42102497837.370000,26895724040.440000,0,12266387382.470000,15961732770.530000
000826.SZ,20190426,20190331,40107163925.250000,25076658437.750000,0,10986485868.920000,14270723280.660000
000826.SZ,20200430,20181231,39952702188.280000,24547071230.110000,0,11107523200.950000,15750519103.930000
000826.SZ,20181030,20180930,39756943040.330000,24172869685.700000,0,11409944675.210000,17061534855.590000
000826.SZ,20180806,20180630,36963372353.250000,21682190644.210000,0,11201853546.900000,14845056849.150000
000826.SZ,20180426,20180331,35185344917.150000,19841842552.550000,0,10983546685.480000,12535748349.540000
000826.SZ,20190423,20171231,33315517993.440000,18246429817.910000,0,10546440841.330000,12019631989.760000
000826.SZ,20171024,20170930,32041771600.750000,17450691068.930000,0,12330583186.550000,11775946373.490000
000826.SZ,20170830,20170630,26367882849.670000,16693773597.540000,0,8646496268.890000,12136355049.280000
000826.SZ,20170429,20170331,24045048519.430000,14488054090.720000,0,7656762212.920000,10843628536.050000
000826.SZ,20180410,20161231,22943595356.420000,14572199171.310000,0,7634849944.910000,11203251957.750000
000826.SZ,20161029,20160930,20949057403.570000,13382822728.890000,0,7227779121.630000,11560023160.530000
000826.SZ,20160816,20160630,18024241871.520000,10739439397.030000,0,5943183419.460000,7756493431.780000
000826.SZ,20160428,20160331,17367114677.460000,10261686076.710000,0,6732364492.390000,7318339162.310000
000826.SZ,20170419,20151231,15848697209.360000,9565022102.300000,0,5951806753.560000,7321483508.740000
000826.SZ,20151031,20150930,14284571112.150000,8352896415.010000,0,6002692354.500000,6370454601.530000
000826.SZ,20150827,20150630,12358582617.800000,6696201628.310000,0,5350347008.970000,4715530171.910000
000826.SZ,20150430,20150331,11095121738.440000,5637869116.410000,0,5366494180.420000,3149359752.090000
000826.SZ,20160405,20141231,9548933542.700000,4273269596.040000,0,4559498350.160000,2503582323.800000
000826.SZ,20141030,20140930,9281409497.120000,4298854371.530000,0,4996204981.370000,2395804204.370000
000826.SZ,20140821,20140630,8754918645.740000,4029204130.980000,0,5023936776.700000,2645721695.900000
000826.SZ,20140429,20140331,7978631926.460000,3399949422.850000,0,4694832852.290000,2472172112.840000
000826.SZ,20150316,20131231,7447253547.420000,3046640845.800000,0,4330401868.950000,2118181147.860000
000826.SZ,20131029,20130930,6558568687.890000,2377553719.800000,0,3748119120.370000,1784964759.190000
