fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601880.SH,20251031,20250930,57336141630.390000,13148844467.860000,0,9138270341.280000,2572853188.380000
601880.SH,20250829,20250630,57731364852.630000,13972838848.430000,0,9006883542.280000,3105292776.300000
601880.SH,20250430,20250331,59324147331.100000,15714863235.580000,0,9988090007.240000,4693288740.750000
601880.SH,20251031,20241231,59786931555.090000,16383834665.080000,0,9676423470.600000,5377397691.370000
601880.SH,20241031,20240930,59654629988.200000,15875066249.220000,0,9205156598.120000,5890976722.450000
601880.SH,20240831,20240630,54742099716.490000,11916834569.310000,0,9574304932.380000,4627453240.280000
601880.SH,20240427,20240331,57341588442.280000,14172917294.830000,0,11614871037.080000,4768741461.950000
601880.SH,20250328,20231231,56352939728.840000,13623749088.140000,0,10116584150.310000,5181189203.440000
601880.SH,20231027,20230930,56181115088.510000,13571205631.200000,0,9539413851.360000,4919788406.260000
601880.SH,20230826,20230630,57655679528.210000,15568440628.440000,0,10524597127.580000,6868358112.460000
601880.SH,20230428,20230331,57583327793.860000,15388293758.370000,0,9982387914.360000,6060156484.960000
601880.SH,20240329,20221231,57876049433.750000,15973664511.560000,0,9728644101.980000,6583989945.710000
601880.SH,20221028,20220930,57816824224.950000,16149645724.220000,0,9346673129.920000,6656474831.460000
601880.SH,20220826,20220630,58903495182.190000,17653490913.520000,0,9942607301.920000,5592064517.900000
601880.SH,20220429,20220331,59122415278.870000,17540546664.300000,0,9416457638.340000,7543463398.650000
601880.SH,20230331,20211231,57813249659.500000,16759508039.150000,0,8683978936.170000,7689658566.500000
601880.SH,20211029,20210930,53480513819.110000,14278279204.720000,0,10195238148.670000,3013159136.390000
601880.SH,20210827,20210630,53604149678.060000,14896930440.640000,0,10220509723.640000,3566159283.270000
601880.SH,20210429,20210331,56329649210.810000,17511399648.100000,0,11761362613.530000,4373111685.510000
601880.SH,20220330,20201231,57451355302.820000,16949700977.220000,0,11305543054.980000,4634987842.360000
601880.SH,20201030,20200930,34532325597.030000,12523262390.530000,0,8019735082.650000,3906378263.020000
601880.SH,20200828,20200630,34629520170.470000,12987156439.840000,0,6877440066.150000,4190992248.330000
601880.SH,20200430,20200331,35137390187.470000,13489208981.960000,0,7078891643.900000,2314112032.070000
601880.SH,20210326,20191231,35098274540.650000,13693858949.920000,0,6890985577.220000,2377417386.690000
601880.SH,20191030,20190930,34987490706.380000,13683909546.790000,0,6474909809.230000,2364682831.480000
601880.SH,20190828,20190630,36292878028.860000,15290738040.580000,0,7478034817.620000,3714458715.980000
601880.SH,20190426,20190331,38647027709.290000,17673932769.870000,0,8973427557.450000,4556166711.980000
601880.SH,20200327,20181231,35315583172.890000,14455267228.720000,0,9559479704.670000,5701990038.380000
601880.SH,20181030,20180930,35063180775.230000,14133124552.800000,0,9197023158.050000,5236318491.220000
601880.SH,20180828,20180630,34871496797.250000,14267677555.450000,0,9006709251.950000,7826289291.040000
601880.SH,20180426,20180331,35007887899.490000,14451368931.650000,0,9026558230.320000,8272458302.810000
601880.SH,20190327,20171231,36585275805.920000,15965477732.270000,0,10439083492.930000,9193179352.150000
601880.SH,20171027,20170930,32865638492.650000,13518195760.930000,0,10322243370.380000,8607569027.110000
601880.SH,20170825,20170630,32986293367.100000,13798030633.200000,0,10374620560.240000,6293093117.040000
601880.SH,20170429,20170331,32832357528.240000,13548480850.150000,0,10223665588.520000,6909448486.740000
601880.SH,20180327,20161231,31902064959.990000,12795750006.740000,0,9162323365.420000,6147463249.950000
601880.SH,20161027,20160930,32630119743.990000,13679584268.790000,0,10040809279.440000,6850667341.950000
601880.SH,20160826,20160630,32337383486.380000,13528502898.990000,0,9616891090.060000,6424446280.350000
601880.SH,20160427,20160331,32543581597.480000,13442445672.860000,0,9716812121.610000,4549769428.300000
601880.SH,20170324,20151231,29129889617.940000,13760603728.350000,0,6258683119.730000,4911232046.030000
601880.SH,20151024,20150930,28895114828.940000,13605547434.730000,0,6241987532.950000,4549918885.510000
601880.SH,20150819,20150630,28429816532.050000,13275047259.990000,0,5716848674.670000,4205656997.260000
601880.SH,20150429,20150331,28253159940.680000,13105154250.460000,0,6080930675.250000,3813060632.460000
601880.SH,20160325,20141231,27849208061.300000,12865201433.470000,0,5883872760.720000,4332758521.220000
601880.SH,20141031,20140930,26534893829.400000,11620820910.790000,0,4353650671.750000,3121235266.600000
601880.SH,20140829,20140630,26619568394.000000,11897886962.240000,0,4369757229.880000,3440699668.530000
601880.SH,20140430,20140331,27162733666.190000,12368941610.410000,0,5066342720.450000,5283116046.240000
601880.SH,20150328,20131231,27226109085.020000,12564824055.020000,0,4985594385.820000,5484643177.300000
601880.SH,20131030,20130930,27171628518.890000,12570396259.490000,0,5161949645.300000,4901010735.790000
601880.SH,20130830,20130630,27242456927.100000,12847234538.070000,0,5420960840.670000,5185154610.850000
601880.SH,20130427,20130331,28566175950.410000,14377909011.970000,0,5399145550.110000,4103032954.990000
601880.SH,20140328,20121231,27828780431.660000,13853788619.160000,0,4713189889.910000,3591969549.480000
601880.SH,20121031,20120930,27343961893.980000,13491608440.010000,0,3309366041.360000,2940235798.270000
601880.SH,20120831,20120630,27099769413.310000,13387528819.590000,0,3406624645.640000,2837174191.300000
601880.SH,20120428,20120331,27388890494.750000,13551853361.640000,0,4109329333.060000,2766220724.230000
601880.SH,20130329,20111231,27173854323.810000,13534189631.110000,0,3897527421.100000,2767638659.870000
601880.SH,20111028,20110930,29488016427.680000,15925513032.690000,0,7605026716.570000,4172290531.050000
601880.SH,20110829,20110630,27544634539.850000,14190818671.060000,0,6265732376.120000,5062737254.060000
601880.SH,20110429,20110331,23258970317.000000,10598961995.180000,0,3949011017.640000,4526447296.110000
601880.SH,20120330,20101231,22690819102.170000,10335126823.560000,0,4261694903.830000,4689401254.120000
601880.SH,20101028,20100930,12306277650.430000,5461682696.770000,0,1377868698.070000,1339186751.350000
601880.SH,20101112,20100630,12456746730.840000,5814609974.660000,0,1751628297.320000,1668757100.670000
601880.SH,20100421,20100331,11626373698.160000,4417815541.480000,0,1367182060.870000,590156285.730000
601880.SH,20110329,20091231,17193725901.970000,7542164155.320000,0,2171026956.170000,1124509576.480000
601880.SH,20091027,20090930,11299101883.480000,4401855667.980000,0,1563139375.510000,639996103.700000
601880.SH,20090825,20090630,10844448000.000000,4424901000.000000,0,1549257000.000000,927699000.000000
601880.SH,20090519,20090331,10915483665.280000,3928490626.140000,0,1414152358.450000,939939529.730000
601880.SH,20110519,20081231,15806635200.000000,6607987200.000000,0,1875261100.000000,1084598400.000000
601880.SH,20101112,20071231,9918523278.250000,3594720742.630000,0,1158196345.080000,1268469688.980000
601880.SH,20090519,20061231,10186075149.060000,4188570412.970000,0,2016849906.850000,1022219535.460000
