fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002480.SZ,20251027,20250930,1056867025.050000,0,11924124.380000,0,0,0
002480.SZ,20250823,20250630,704203312.380000,0,-21877345.530000,0,0,0
002480.SZ,20250430,20250331,334997367.740000,0,1574126.490000,0,0,0
002480.SZ,20250426,20241231,2483156611.790000,0,-340633774.480000,0,0,0
002480.SZ,20251027,20240930,1676714540.500000,0,-196182716.350000,0,0,0
002480.SZ,20250823,20240630,1127218013.290000,0,-134476726.400000,0,0,0
002480.SZ,20250430,20240331,462882673.900000,0,-55225692.950000,0,0,0
002480.SZ,20250426,20231231,2509421413.730000,0,-255331374.000000,0,0,0
002480.SZ,20241026,20230930,1209721791.580000,0,-138374220.160000,0,0,0
002480.SZ,20240828,20230630,690889436.690000,0,-102279737.360000,0,0,0
002480.SZ,20240429,20230331,354560478.000000,0,-61525760.230000,0,0,0
002480.SZ,20240408,20221231,1649417621.970000,0,-499534317.990000,0,0,0
002480.SZ,20231027,20220930,1029824660.970000,0,-150559105.270000,0,0,0
002480.SZ,20230824,20220630,618225654.350000,0,-83471931.000000,0,0,0
002480.SZ,20230428,20220331,276744581.670000,0,-46637642.860000,0,0,0
002480.SZ,20230330,20211231,1724191496.050000,0,-170072633.030000,0,0,0
002480.SZ,20221029,20210930,1240216965.230000,0,-62495652.320000,0,0,0
002480.SZ,20220823,20210630,396551755.140000,0,-111068116.280000,0,0,0
002480.SZ,20220427,20210331,146536579.890000,0,-57997352.020000,0,0,0
002480.SZ,20220317,20201231,2342101927.850000,0,65048750.850000,0,0,0
002480.SZ,20211028,20200930,1987277699.880000,0,-55479179.090000,0,0,0
002480.SZ,20210821,20200630,1637688343.610000,0,-1301413.090000,0,0,0
002480.SZ,20210428,20200331,986293409.360000,0,31531247.210000,0,0,0
002480.SZ,20210331,20191231,1996770591.860000,0,-170074343.060000,0,0,0
002480.SZ,20201027,20190930,1278322576.710000,0,-114637048.020000,0,0,0
002480.SZ,20200826,20190630,771140825.590000,0,-55032811.890000,0,0,0
002480.SZ,20200428,20190331,370980745.590000,0,-20101341.900000,0,0,0
002480.SZ,20200415,20181231,1960210581.940000,0,28104328.100000,0,0,0
002480.SZ,20191025,20180930,1310897217.930000,0,19840417.100000,0,0,0
002480.SZ,20190827,20180630,794389933.530000,0,27101073.210000,0,0,0
002480.SZ,20190426,20180331,385516740.350000,0,7569202.010000,0,0,0
002480.SZ,20190426,20171231,1660232421.500000,0,18648264.350000,0,0,0
002480.SZ,20181026,20170930,846078433.870000,0,-87613779.290000,0,0,0
002480.SZ,20180823,20170630,371392003.170000,0,-72383980.660000,0,0,0
002480.SZ,20180425,20170331,122761501.430000,0,-45261706.240000,0,0,0
002480.SZ,20180330,20161231,1519555508.330000,0,17897003.140000,0,0,0
002480.SZ,20171030,20160930,920308098.350000,0,2310343.820000,0,0,0
002480.SZ,20170825,20160630,654876753.500000,0,-43961578.070000,0,0,0
002480.SZ,20170429,20160331,199388824.910000,0,-48238311.920000,0,0,0
002480.SZ,20170331,20151231,1053896200.940000,0,-171909167.710000,0,0,0
002480.SZ,20161025,20150930,806118435.100000,0,-90580008.530000,0,0,0
002480.SZ,20160726,20150630,640267100.740000,0,-30938798.790000,0,0,0
002480.SZ,20160426,20150331,202073306.450000,0,-42029428.100000,0,0,0
002480.SZ,20160329,20141231,1275090765.600000,0,9257572.720000,0,0,0
002480.SZ,20151012,20140930,1036094539.430000,0,20436066.250000,0,0,0
002480.SZ,20150824,20140630,767464894.420000,0,7782362.960000,0,0,0
002480.SZ,20150428,20140331,226706104.410000,0,-36170297.030000,0,0,0
002480.SZ,20150327,20131231,1247243401.510000,0,6972151.870000,0,0,0
002480.SZ,20141029,20130930,930523833.680000,0,8176845.410000,0,0,0
002480.SZ,20140820,20130630,665464540.740000,0,8514437.000000,0,0,0
002480.SZ,20140425,20130331,219346918.160000,0,-39738172.190000,0,0,0
002480.SZ,20140410,20121231,761760882.350000,0,-68668465.450000,0,0,0
002480.SZ,20131028,20120930,520153917.670000,0,-84361009.670000,0,0,0
002480.SZ,20130826,20120630,242756834.840000,0,-73125942.260000,0,0,0
002480.SZ,20130424,20120331,53713358.880000,0,-59533068.760000,0,0,0
002480.SZ,20130424,20111231,1910604664.380000,0,157726439.650000,0,0,0
002480.SZ,20121027,20110930,1630000935.190000,0,154728901.800000,0,0,0
002480.SZ,20120828,20110630,1319649592.330000,0,123026846.680000,0,0,0
002480.SZ,20120426,20110331,615567750.190000,0,66810810.420000,0,0,0
002480.SZ,20120320,20101231,1396164139.280000,0,142543832.570000,0,0,0
002480.SZ,20111026,20100930,760335365.010000,0,87920435.090000,0,0,0
002480.SZ,20110810,20100630,482453593.490000,0,55166246.170000,0,0,0
002480.SZ,20110422,20100331,178683649.510000,0,18278690.270000,0,0,0
002480.SZ,20110407,20091231,1022808378.840000,0,108607992.880000,0,0,0
002480.SZ,20101027,20090930,691691983.150000,0,78468366.740000,0,0,0
002480.SZ,20100831,20081231,709417259.230000,0,85171226.400000,0,0,0
002480.SZ,20100831,20071231,482336035.050000,0,65079789.420000,0,0,0
