fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000785.SZ,20251031,20250930,9158836272.850000,0,402126995.440000,0,0,0
000785.SZ,20250830,20250630,6444929677.780000,0,330553664.500000,0,0,0
000785.SZ,20250430,20250331,3311622148.040000,0,221465488.830000,0,0,0
000785.SZ,20250430,20241231,12965913209.230000,0,835185420.400000,0,0,0
000785.SZ,20251031,20240930,9479144047.320000,0,736150800.530000,0,0,0
000785.SZ,20250830,20240630,6346913274.030000,0,608860156.430000,0,0,0
000785.SZ,20250430,20240331,3136687198.950000,0,354309225.880000,0,0,0
000785.SZ,20250430,20231231,13512033573.510000,0,1339872623.210000,0,0,0
000785.SZ,20241031,20230930,9743755769.220000,0,1174487638.310000,0,0,0
000785.SZ,20240830,20230630,6403425703.000000,0,886378383.150000,0,0,0
000785.SZ,20240426,20230331,3246421972.270000,0,465363518.440000,0,0,0
000785.SZ,20240426,20221231,12982569555.460000,0,1720279925.880000,0,0,0
000785.SZ,20231031,20220930,9430062830.690000,0,1580185363.360000,0,0,0
000785.SZ,20230831,20220630,6283268514.750000,0,1085609970.970000,0,0,0
000785.SZ,20230428,20220331,3105488063.940000,0,524084351.820000,0,0,0
000785.SZ,20230428,20211231,13071038722.800000,0,2378009162.920000,0,0,0
000785.SZ,20221029,20210930,9805109760.750000,0,1758939469.650000,0,0,0
000785.SZ,20220831,20210630,6628024645.940000,0,1134029654.740000,0,0,0
000785.SZ,20220429,20210331,3349888834.840000,0,632239823.660000,0,0,0
000785.SZ,20220422,20201231,9021862071.200000,0,1411069658.240000,0,0,0
000785.SZ,20211030,20200930,6247976466.740000,0,948237888.630000,0,0,0
000785.SZ,20210827,20200630,3942823632.380000,0,432344950.920000,0,0,0
000785.SZ,20210429,20200331,2403525339.350000,0,258690211.830000,0,0,0
000785.SZ,20210429,20191231,9229243725.350000,0,3179965745.220000,0,0,0
000785.SZ,20201031,20190930,6507993924.720000,0,2298453621.560000,0,0,0
000785.SZ,20200828,20190630,4263024932.950000,0,969523595.720000,0,0,0
000785.SZ,20200430,20190331,2072971924.340000,0,439686663.750000,0,0,0
000785.SZ,20200430,20181231,8417062405.910000,0,1961933885.550000,0,0,0
000785.SZ,20191030,20180930,2949020057.730000,0,128561154.130000,0,0,0
000785.SZ,20190828,20180630,2057475597.580000,0,124243807.290000,0,0,0
