fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000697.SZ,20260320,20251231,-86500567.620000,-93778887.180000,1485152827.280000
000697.SZ,20251031,20250930,-93606127.000000,-80734443.570000,412049242.530000
000697.SZ,20250828,20250630,-131878502.070000,-46365186.200000,215915621.840000
000697.SZ,20250430,20250331,-39954074.830000,-28810924.140000,29020235.250000
000697.SZ,20260320,20241231,-96958147.400000,-170296558.050000,-57058217.380000
000697.SZ,20251031,20240930,91752202.230000,-88960806.160000,-414668921.430000
000697.SZ,20250828,20240630,-64929390.690000,-76702071.810000,-203447752.870000
000697.SZ,20250430,20240331,-96174731.500000,-13663788.040000,79765858.240000
000697.SZ,20250418,20231231,-246013979.120000,-135853703.110000,870406070.570000
000697.SZ,20241030,20230930,-257585520.170000,-146459432.730000,420469035.270000
000697.SZ,20240829,20230630,-184236372.540000,-74706588.840000,303257451.760000
000697.SZ,20240425,20230331,-152546935.740000,-13281947.110000,163299101.140000
000697.SZ,20240320,20221231,-56470119.950000,-134267391.630000,154356987.870000
000697.SZ,20231031,20220930,-102212371.930000,-66992722.810000,138212759.230000
000697.SZ,20230830,20220630,-15449316.380000,-45742384.280000,53527160.280000
000697.SZ,20230429,20220331,-28020793.380000,-10143827.620000,1449187.270000
000697.SZ,20230322,20211231,-180346648.830000,-104456283.980000,285916553.800000
000697.SZ,20221029,20210930,-127876708.820000,-82669944.320000,230694685.370000
000697.SZ,20220827,20210630,-129770004.290000,-38069037.700000,130797634.460000
000697.SZ,20220430,20210331,-108388189.120000,-26277612.880000,95094076.820000
000697.SZ,20220430,20201231,98410074.050000,-329054257.010000,269983261.030000
000697.SZ,20211030,20200930,26795829.830000,-139997101.920000,221823780.680000
000697.SZ,20210828,20200630,75340774.230000,-92464007.360000,107593909.260000
000697.SZ,20210428,20200331,-29723569.490000,-103510302.250000,151392001.690000
000697.SZ,20210428,20191231,88722543.960000,-226140488.380000,-45581671.080000
000697.SZ,20201030,20190930,-18322085.520000,-149914049.390000,6491604.470000
000697.SZ,20200826,20190630,-121477419.250000,-106824333.370000,45143533.810000
000697.SZ,20200429,20190331,-112025954.760000,-52069821.040000,26533982.890000
000697.SZ,20200429,20181231,56227901.140000,-388585754.990000,-325987835.440000
000697.SZ,20191029,20180930,197522632.000000,-640366609.810000,-39322744.170000
000697.SZ,20190817,20180630,-222481776.860000,-110513052.400000,-118338815.540000
000697.SZ,20190427,20180331,49482437.700000,-99468374.260000,-344546560.260000
000697.SZ,20190413,20171231,-70297921.900000,-1606674966.110000,2294325861.990000
000697.SZ,20181009,20170930,-264047427.260000,-2460546212.000000,3063910131.490000
000697.SZ,20180829,20170630,-334155842.180000,-2439465790.280000,2935908111.530000
000697.SZ,20180427,20170331,-15863230.110000,175814656.860000,0.000000
000697.SZ,20180403,20161231,-77051040.870000,-99353117.800000,-8500446.310000
000697.SZ,20171031,20160930,-56095550.060000,-197099622.260000,-22754923.810000
000697.SZ,20170830,20160630,-45085971.760000,-176877858.850000,-40012123.810000
000697.SZ,20170429,20160331,-24261197.540000,-131297360.250000,-25060625.000000
000697.SZ,20170429,20151231,57247755.390000,77426664.500000,11399657.210000
000697.SZ,20161026,20150930,-16983859.470000,-92012089.720000,-6812551.120000
000697.SZ,20160818,20150630,-7820274.300000,154489667.620000,-6473047.280000
000697.SZ,20160426,20150331,-13558434.430000,-112747253.830000,-370000.000000
