fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000881.SZ,20251031,20250930,4064849904.190000,0,-108992455.750000,0,0,0
000881.SZ,20250829,20250630,2593285570.210000,0,-100103763.140000,0,0,0
000881.SZ,20250429,20250331,1061168449.850000,0,-65822026.060000,0,0,0
000881.SZ,20250429,20241231,6168400578.930000,0,-366777045.080000,0,0,0
000881.SZ,20251031,20240930,4457630998.850000,0,-128834128.160000,0,0,0
000881.SZ,20250829,20240630,2827618524.810000,0,-82148839.650000,0,0,0
000881.SZ,20250429,20240331,1309795211.410000,0,-62597662.690000,0,0,0
000881.SZ,20250429,20231231,6352518944.550000,0,-744023156.980000,0,0,0
000881.SZ,20241031,20230930,4544973930.600000,0,-97035984.880000,0,0,0
000881.SZ,20240830,20230630,2863683121.860000,0,-100876216.660000,0,0,0
000881.SZ,20240427,20230331,1226257155.660000,0,-22072604.240000,0,0,0
000881.SZ,20240427,20221231,6944907174.490000,0,388880010.310000,0,0,0
000881.SZ,20231028,20220930,6483552719.610000,0,393970942.020000,0,0,0
000881.SZ,20230826,20220630,4314818290.490000,0,208850349.870000,0,0,0
000881.SZ,20230427,20220331,1964657949.310000,0,66936584.050000,0,0,0
000881.SZ,20230427,20211231,7998857682.910000,0,363808546.530000,0,0,0
000881.SZ,20221031,20210930,5476923483.580000,0,320831262.710000,0,0,0
000881.SZ,20220827,20210630,3334090601.800000,0,188690050.010000,0,0,0
000881.SZ,20220430,20210331,1431968178.280000,0,45271249.380000,0,0,0
000881.SZ,20220430,20201231,6651679590.050000,0,292867980.240000,0,0,0
000881.SZ,20211028,20200930,4739311171.500000,0,263481755.970000,0,0,0
000881.SZ,20210830,20200630,2966169407.940000,0,201067436.290000,0,0,0
000881.SZ,20210430,20200331,935994734.430000,0,-67971186.800000,0,0,0
000881.SZ,20210430,20191231,7021621593.700000,0,141442876.580000,0,0,0
000881.SZ,20201030,20190930,4659471803.340000,0,99132969.550000,0,0,0
000881.SZ,20200831,20190630,2893991326.310000,0,57164796.290000,0,0,0
000881.SZ,20200430,20190331,1194343418.580000,0,20824045.030000,0,0,0
000881.SZ,20200430,20181231,6784085745.740000,0,377712157.070000,0,0,0
000881.SZ,20191031,20180930,4785436311.590000,0,237130682.760000,0,0,0
000881.SZ,20190824,20180630,2874633970.210000,0,142990255.860000,0,0,0
000881.SZ,20190427,20180331,1325821014.110000,0,34951428.180000,0,0,0
000881.SZ,20190427,20171231,6369434442.240000,0,425156970.850000,0,0,0
000881.SZ,20181031,20170930,4384445609.030000,0,253990951.880000,0,0,0
000881.SZ,20180831,20170630,2735130886.630000,0,158659877.300000,0,0,0
000881.SZ,20180428,20170331,1143366643.910000,0,43810301.710000,0,0,0
000881.SZ,20180410,20161231,3022775337.220000,0,315594581.330000,0,0,0
000881.SZ,20171028,20160930,2058749050.330000,0,224652335.820000,0,0,0
000881.SZ,20170821,20160630,1245833074.560000,0,128444996.350000,0,0,0
000881.SZ,20170428,20160331,539922501.410000,0,48547985.710000,0,0,0
000881.SZ,20170412,20151231,2136512285.850000,0,248643504.060000,0,0,0
000881.SZ,20161027,20150930,1535984598.670000,0,-1289198959.640000,0,0,0
000881.SZ,20160827,20150630,995821915.630000,0,-1289860556.090000,0,0,0
000881.SZ,20160429,20150331,474643107.280000,0,10874518.160000,0,0,0
000881.SZ,20160329,20141231,2029650440.710000,0,103062979.770000,0,0,0
000881.SZ,20151031,20140930,1253849304.060000,0,94079477.070000,0,0,0
000881.SZ,20150828,20140630,921977850.230000,0,65561181.440000,0,0,0
000881.SZ,20150423,20140331,335715556.090000,0,33426461.320000,0,0,0
000881.SZ,20150423,20131231,1997645390.180000,0,114383965.920000,0,0,0
000881.SZ,20141028,20130930,1048135635.120000,0,79780336.300000,0,0,0
000881.SZ,20140731,20130630,678724872.880000,0,66035988.700000,0,0,0
000881.SZ,20140422,20130331,337498724.110000,0,19531607.790000,0,0,0
000881.SZ,20140331,20121231,2665027429.040000,0,256252006.440000,0,0,0
000881.SZ,20131023,20120930,1683922566.300000,0,194238363.630000,0,0,0
000881.SZ,20130731,20120630,1084556288.780000,0,154059827.070000,0,0,0
000881.SZ,20130425,20120331,440321194.200000,0,45173458.820000,0,0,0
000881.SZ,20130330,20111231,1722175416.740000,0,286429032.650000,0,0,0
000881.SZ,20121026,20110930,1036229997.850000,0,229864797.300000,0,0,0
000881.SZ,20120801,20110630,677929374.020000,0,143490042.280000,0,0,0
000881.SZ,20120419,20110331,343955998.130000,0,70664048.800000,0,0,0
000881.SZ,20120329,20101231,1741564379.700000,0,291252780.330000,0,0,0
000881.SZ,20111021,20100930,1153775624.220000,0,197889241.710000,0,0,0
000881.SZ,20110729,20100630,775051444.980000,0,134529442.360000,0,0,0
000881.SZ,20110423,20100331,296827366.520000,0,59805713.070000,0,0,0
000881.SZ,20110325,20091231,1701080772.060000,0,169559800.060000,0,0,0
000881.SZ,20101026,20090930,1213335494.360000,0,132997887.820000,0,0,0
000881.SZ,20100727,20090630,781077134.650000,0,91798758.030000,0,0,0
000881.SZ,20100427,20090331,308281791.680000,0,45567865.790000,0,0,0
000881.SZ,20100330,20081231,2500985076.930000,0,309015119.450000,0,0,0
000881.SZ,20091027,20080930,1426394107.230000,0,339213665.320000,0,0,0
000881.SZ,20090729,20080630,690579996.930000,0,45493037.490000,0,0,0
000881.SZ,20090422,20080331,227975790.920000,0,25469924.390000,0,0,0
000881.SZ,20090320,20071231,2131102707.050000,0,163701234.300000,0,0,0
000881.SZ,20081030,20070930,1229941216.950000,0,143922952.020000,0,0,0
000881.SZ,20080730,20070630,836041121.430000,0,121011850.900000,0,0,0
000881.SZ,20080429,20070331,321073387.470000,0,12632369.570000,0,0,0
000881.SZ,20080328,20061231,1781572953.450000,0,48788594.740000,0,0,0
000881.SZ,20071030,20060930,1068701430.390000,0,35332612.720000,0,0,0
000881.SZ,20070731,20060630,692764979.380000,0,16441059.340000,0,0,0
000881.SZ,20070427,20060331,293458072.240000,0,6820352.860000,0,0,0
000881.SZ,20070330,20051231,1733333243.230000,0,37131399.750000,0,0,0
