fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
600869.SH,20251030,20250930,21281351989.980000,16976710052.640000,0,14701528903.040000,15222510881.660000
600869.SH,20250823,20250630,21143121798.250000,16699779390.220000,0,14538124340.010000,14940654130.970000
600869.SH,20250426,20250331,20457204414.650000,16089595032.780000,0,13879658413.260000,13719605892.920000
600869.SH,20251030,20241231,20186420712.620000,15858443577.240000,0,13651480412.930000,13533617748.600000
600869.SH,20241026,20240930,21007277645.270000,16529270929.570000,0,14575846313.950000,14228991667.630000
600869.SH,20240824,20240630,21237200230.460000,16777809389.400000,0,14855148504.690000,14456823172.040000
600869.SH,20240423,20240331,20932924410.150000,16155031917.080000,0,14636275102.260000,14526027004.860000
600869.SH,20250426,20231231,20078257274.550000,15324134908.240000,0,14051067291.770000,14077938263.070000
600869.SH,20231027,20230930,21038290735.880000,16186557960.990000,0,15250486692.420000,15110049643.520000
600869.SH,20230826,20230630,20819441980.390000,16043730925.140000,0,15298761729.370000,14943908991.920000
600869.SH,20230425,20230331,19933653341.080000,15363657400.210000,0,14578253396.800000,13571667816.750000
600869.SH,20240410,20221231,19065055742.160000,14630709140.040000,0,13922471684.740000,12752893361.260000
600869.SH,20221028,20220930,19473363108.600000,15136358052.960000,0,15035749837.980000,13624877316.060000
600869.SH,20220811,20220630,19431515917.770000,15246365295.500000,0,15113640745.900000,13743331071.590000
600869.SH,20220426,20220331,17926052284.220000,14006786591.920000,0,13469458351.380000,13181997040.740000
600869.SH,20230418,20211231,17609547119.610000,13779893428.810000,0,13104793340.330000,13102059637.480000
600869.SH,20211023,20210930,18152478925.960000,14398959067.160000,0,12801103506.560000,13426070066.820000
600869.SH,20210813,20210630,18114768352.890000,14491656958.770000,0,12674315043.000000,13342559313.800000
600869.SH,20210427,20210331,17940387899.930000,14531564446.830000,0,12575933212.990000,13393457512.440000
600869.SH,20220426,20201231,16860650527.670000,13576408468.670000,0,11483238997.580000,12526010323.270000
600869.SH,20201021,20200930,18760539408.360000,13588721670.600000,0,12541166781.280000,12527216175.530000
600869.SH,20200826,20200630,18288224086.420000,13162155791.170000,0,11994677492.690000,11829596401.970000
600869.SH,20200430,20200331,17616098355.190000,12668982570.750000,0,11282264204.180000,11198810720.340000
600869.SH,20210427,20191231,17673229243.550000,12662653253.180000,0,11304605426.100000,10853234673.740000
600869.SH,20191028,20190930,17714418434.420000,12423216101.820000,0,11070628876.860000,10690167917.100000
600869.SH,20190826,20190630,17562639266.190000,12368861737.520000,0,10894724531.370000,10502107852.710000
600869.SH,20190425,20190331,18274525740.300000,13216205546.820000,0,11630751637.310000,10822267547.120000
600869.SH,20200430,20181231,18374004675.780000,13397007281.770000,0,11829427756.550000,11159336755.320000
600869.SH,20181020,20180930,18995414748.040000,13867072698.180000,0,12418027634.050000,10183580495.240000
600869.SH,20180813,20180630,18526061279.060000,12748065598.930000,0,12096097729.720000,9194135549.210000
600869.SH,20180425,20180331,18189483188.030000,12588172437.300000,0,12059574007.460000,9099657319.320000
600869.SH,20190425,20171231,18865495751.870000,12857027007.040000,0,12725933100.860000,9739683998.920000
600869.SH,20171027,20170930,18539008155.550000,12427769490.430000,0,12745410916.650000,9035815023.980000
600869.SH,20170825,20170630,16133717995.650000,10231556946.090000,0,11258594243.380000,7337442372.270000
600869.SH,20170428,20170331,14696565933.170000,8803475063.540000,0,10014489365.860000,6250342314.120000
600869.SH,20180425,20161231,13610364332.200000,7728292161.160000,0,9014836570.120000,5585722893.070000
600869.SH,20161031,20160930,14607306664.560000,8733749047.780000,0,9993873529.830000,6548320347.950000
600869.SH,20160829,20160630,14798396732.010000,9041558849.250000,0,10220772480.500000,6960095194.130000
600869.SH,20160429,20160331,12778996732.780000,8342298852.220000,0,8198626705.100000,7522076497.520000
600869.SH,20170428,20151231,13162423371.110000,8806342937.090000,0,8567761624.290000,7941660825.190000
600869.SH,20151031,20150930,11133745486.160000,7777525147.640000,0,7730719133.300000,6890026122.330000
600869.SH,20150829,20150630,11751387382.230000,8415900608.290000,0,8301821946.780000,7504927382.350000
600869.SH,20150430,20150331,12299967371.170000,8968085002.500000,0,8809353986.870000,8094742940.420000
600869.SH,20160429,20141231,12243068751.550000,8939893123.090000,0,8774587014.650000,7992448715.660000
600869.SH,20141029,20140930,10344592729.580000,7076323992.290000,0,7081085689.590000,6390012264.680000
600869.SH,20140828,20140630,9633056927.490000,6528177637.110000,0,6813231048.840000,6230073463.440000
600869.SH,20140430,20140331,9488381283.570000,6354955733.720000,0,6745866809.850000,6083652179.050000
600869.SH,20150425,20131231,9955877041.020000,6852658044.410000,0,7224518558.610000,6563350345.300000
600869.SH,20131031,20130930,9722888522.990000,6752994658.930000,0,7577574627.490000,6458581425.530000
600869.SH,20130831,20130630,9004878322.150000,6106226408.660000,0,6968693739.200000,5864904448.400000
600869.SH,20130427,20130331,9958423385.460000,6926116191.730000,0,8109704635.040000,6689441366.610000
600869.SH,20140425,20121231,9200627817.160000,6189028378.630000,0,7479497266.260000,5948147953.180000
600869.SH,20121031,20120930,9579788917.460000,6916039069.130000,0,8160805388.700000,6689308156.300000
600869.SH,20120828,20120630,9518685420.690000,6710469163.660000,0,8297787093.140000,6448851949.430000
600869.SH,20120424,20120331,10320364147.090000,6986564749.470000,0,9283211553.760000,6756061072.370000
600869.SH,20130426,20111231,10872574198.470000,7600418186.840000,0,9831614867.350000,7351233575.930000
600869.SH,20111024,20110930,9591631028.630000,7779413893.020000,0,8485466376.730000,7460871693.050000
600869.SH,20110831,20110630,9871680208.850000,8167389733.680000,0,8797404611.960000,7874049981.400000
600869.SH,20110423,20110331,8747239591.690000,7194383324.090000,0,7743291313.100000,6950506022.940000
600869.SH,20120424,20101231,8294957129.410000,6809029347.860000,0,7309535078.200000,6590444403.840000
600869.SH,20101029,20100930,8370471603.320000,6948658279.600000,0,7429232472.090000,6658759002.360000
600869.SH,20100825,20100630,296320062.450000,197072290.890000,0,208292288.700000,196972290.890000
600869.SH,20100426,20100331,291910666.960000,214014053.100000,0,198211258.220000,213914053.100000
600869.SH,20110303,20091231,6802772682.160000,5619074890.140000,0,5908912388.720000,5316966448.130000
600869.SH,20091031,20090930,259612170.980000,199654215.310000,0,156214998.000000,199554215.310000
600869.SH,20090831,20090630,249827345.390000,186123140.150000,0,144614701.730000,176023140.150000
600869.SH,20090422,20090331,258703225.220000,184444660.580000,0,152969794.850000,174344660.580000
600869.SH,20100410,20081231,275741862.280000,198231936.640000,0,168692540.870000,188131936.640000
600869.SH,20081031,20080930,332656370.360000,199155397.800000,0,206773519.040000,199055397.800000
600869.SH,20080819,20080630,313951199.750000,183331407.050000,0,186667466.690000,183231407.050000
600869.SH,20080423,20080331,304618536.270000,160884825.850000,0,175810179.170000,160784825.850000
600869.SH,20090226,20071231,309929654.260000,175941525.250000,0,188829323.410000,175841525.250000
600869.SH,20071027,20070930,338471413.000000,186368472.290000,0,194719582.140000,166268472.290000
600869.SH,20070724,20070630,331438549.190000,180753857.920000,0,186650279.810000,160653857.920000
600869.SH,20070421,20070331,329481234.450000,180715766.850000,0,184606481.150000,160615766.850000
600869.SH,20080401,20061231,336104654.500000,197695400.040000,0,197466424.730000,177157256.320000
600869.SH,20061028,20060930,336636971.480000,189845260.900000,0,183652227.190000,189745260.900000
600869.SH,20060815,20060630,319047358.030000,176288311.860000,0,164254311.570000,176188311.860000
600869.SH,20060425,20060331,340829935.100000,199920843.950000,0,183953459.990000,199820843.950000
600869.SH,20070327,20051231,330503007.480000,191256870.150000,0,172588369.260000,191156870.150000
600869.SH,20051025,20050930,340904835.710000,203896215.220000,0,185500626.260000,203796215.220000
600869.SH,20050809,20050630,323414381.450000,190559704.180000,0,167558052.260000,190459704.180000
600869.SH,20050430,20050331,354538337.600000,222258408.730000,0,196260376.120000,222258408.730000
600869.SH,20060425,20041231,369504955.260000,240191948.060000,0,211097458.430000,240191948.060000
600869.SH,20041029,20040930,351208974.840000,241050042.810000,0,227499007.490000,241050042.810000
600869.SH,20040817,20040630,354693220.490000,241152347.020000,0,230822095.920000,241152347.020000
600869.SH,20040420,20040331,367692423.030000,243764195.610000,0,197798563.740000,243764195.610000
600869.SH,20050430,20031231,354793015.760000,240890283.030000,0,184915081.190000,240890283.030000
600869.SH,20031028,20030930,372280848.410000,247196399.250000,0,228801844.810000,206446399.250000
600869.SH,20030818,20030630,344546078.200000,221325041.970000,0,200148377.250000,173825041.970000
600869.SH,20030429,20030331,354423152.230000,230007681.340000,0,210250723.330000,181000671.340000
600869.SH,20040420,20021231,339957250.980000,211569774.180000,0,195804420.140000,162569774.180000
600869.SH,20021026,20020930,401368939.550000,210939382.480000,0,247303955.460000,110907107.480000
600869.SH,20020813,20020630,384624040.940000,191871964.880000,0,230923232.150000,91850556.880000
600869.SH,20020426,20020331,418699293.070000,212557882.000000,0,258068929.240000,102547052.000000
600869.SH,20020416,20011231,421682315.250000,212120916.840000,0,271072085.100000,102120916.840000
600869.SH,20010809,20010630,369503086.430000,166005185.800000,0,252750607.160000,141928117.180000
600869.SH,20010410,20001231,379169725.430000,149898554.340000,0,255387672.300000,142118943.040000
600869.SH,20000815,20000630,351699297.020000,134595864.520000,0,248002235.790000,131464073.060000
600869.SH,20000411,19991231,352870618.940000,131308081.490000,0,255317978.660000,128058011.470000
