fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002101.SZ,20251030,20250930,14396504138.750000,6329543024.550000,0,7276744091.270000,5767750895.230000
002101.SZ,20250826,20250630,14118938633.600000,6151665549.950000,0,7106907916.210000,5592018384.840000
002101.SZ,20250429,20250331,14209142651.760000,6102971870.620000,0,7306751684.640000,5382804359.420000
002101.SZ,20251030,20241231,14702353722.660000,6641816076.600000,0,8057268953.810000,5870299979.150000
002101.SZ,20241028,20240930,13566977506.410000,5661825890.790000,0,7312351484.450000,4765990387.280000
002101.SZ,20240827,20240630,12803281498.400000,4989193936.680000,0,6642998998.470000,4145419497.860000
002101.SZ,20240429,20240331,12388306143.390000,4468955434.020000,0,6678408083.840000,3854850460.630000
002101.SZ,20250429,20231231,12847170946.210000,4992605484.200000,0,7187793821.380000,4425335097.400000
002101.SZ,20231030,20230930,12128047721.760000,4403286625.380000,0,6629718978.030000,3693961062.500000
002101.SZ,20230829,20230630,9497023257.570000,4090756849.900000,0,4137779832.840000,3312093192.700000
002101.SZ,20230425,20230331,9230640296.460000,3919599027.630000,0,4094879833.290000,3314426387.030000
002101.SZ,20240423,20221231,9149018793.330000,3913899111.030000,0,4069832382.980000,3493213983.890000
002101.SZ,20221027,20220930,9056564668.810000,3937248987.640000,0,4056452767.990000,3312750723.010000
002101.SZ,20220823,20220630,7831478793.130000,2851416479.780000,0,3435531912.620000,2311370334.440000
002101.SZ,20220426,20220331,7931516511.620000,3069261953.050000,0,3405162167.750000,2654761099.020000
002101.SZ,20230425,20211231,7626873382.930000,2540319702.410000,0,3137306858.860000,2124816629.690000
002101.SZ,20211028,20210930,7553685753.570000,2587763010.610000,0,3148943239.830000,2140511596.310000
002101.SZ,20210824,20210630,7631731457.100000,2728809229.700000,0,3211122661.080000,2344574920.880000
002101.SZ,20210420,20210331,8262381344.420000,3286225690.060000,0,3653229311.740000,2969832516.830000
002101.SZ,20220426,20201231,8087779670.210000,3185060365.950000,0,3478809137.040000,2996048890.280000
002101.SZ,20201022,20200930,8029882723.150000,3204952411.730000,0,3348486124.040000,3025950307.460000
002101.SZ,20200818,20200630,7992364608.880000,3273058943.270000,0,3315283175.900000,2999351586.540000
002101.SZ,20200428,20200331,7887660845.660000,3194204279.140000,0,3211052055.780000,2828738380.780000
002101.SZ,20210420,20191231,8079323179.180000,3300484758.710000,0,3440167838.080000,2941973049.440000
002101.SZ,20191029,20190930,8332589818.660000,3382495013.270000,0,3453444887.530000,2759621972.290000
002101.SZ,20190820,20190630,8203803846.560000,3382651862.260000,0,3347384255.470000,2623458616.160000
002101.SZ,20190423,20190331,8384308816.860000,3452558356.170000,0,3576211678.820000,2727541103.600000
002101.SZ,20200428,20181231,8488879586.900000,3596931960.990000,0,3800877569.620000,2998483806.830000
002101.SZ,20181030,20180930,8359843696.710000,3542962607.690000,0,3755635540.030000,3142276707.190000
002101.SZ,20180828,20180630,8015781465.470000,3306827421.880000,0,3581833389.950000,2968970861.580000
002101.SZ,20180424,20180331,7935538916.330000,3287707309.910000,0,3583504852.460000,3000607763.690000
002101.SZ,20190423,20171231,7895426195.630000,3305107559.510000,0,3620942764.120000,2984764560.940000
002101.SZ,20171025,20170930,7797296053.510000,3272110077.790000,0,3492461556.780000,2967387788.900000
002101.SZ,20170822,20170630,7618936028.400000,3202715373.400000,0,3433498534.520000,2906610198.010000
002101.SZ,20170425,20170331,3945309140.120000,1721806929.870000,0,1799302064.010000,1355187420.260000
002101.SZ,20180424,20161231,3787258505.180000,1620253581.290000,0,1699047570.690000,1278389794.280000
002101.SZ,20161031,20160930,3512042026.000000,1394120046.010000,0,1507749868.250000,1021253715.600000
002101.SZ,20160825,20160630,3151496674.030000,1110166500.090000,0,1551155492.810000,824564127.530000
002101.SZ,20160430,20160331,2803624400.540000,1314775454.080000,0,1286028643.870000,1004275679.120000
002101.SZ,20170425,20151231,2761576599.800000,1305117607.360000,0,1289778266.120000,1095544607.360000
002101.SZ,20151023,20150930,2712928945.560000,1290424306.280000,0,1320125540.420000,1136428143.030000
002101.SZ,20150824,20150630,2582207628.160000,1196378826.780000,0,1246437810.170000,1013258009.690000
002101.SZ,20150425,20150331,2667705151.630000,1293433645.000000,0,1378543198.690000,1232368144.990000
002101.SZ,20160329,20141231,2552560467.180000,1203171379.130000,0,1322415799.250000,1128314212.460000
002101.SZ,20141025,20140930,2453978780.670000,1126167883.940000,0,1284104703.270000,1027667883.940000
002101.SZ,20140808,20140630,2382349453.810000,1091691878.220000,0,1256291319.180000,976441878.220000
002101.SZ,20140426,20140331,2458859817.750000,1162183445.200000,0,1287025597.700000,1027183445.200000
002101.SZ,20150327,20131231,2395086925.570000,1130745644.140000,0,1332315668.170000,988495644.140000
002101.SZ,20131026,20130930,2247594928.370000,1011073374.560000,0,1198321357.430000,885573374.560000
002101.SZ,20130816,20130630,1940924683.620000,955810364.770000,0,942855189.950000,861130364.770000
002101.SZ,20130425,20130331,1871361722.630000,876439574.720000,0,899971755.690000,765189574.720000
002101.SZ,20140322,20121231,1758316640.500000,772699587.380000,0,794966708.780000,709449587.380000
002101.SZ,20121027,20120930,1703472558.320000,735203487.630000,0,763137933.420000,648203487.630000
002101.SZ,20120727,20120630,1614463930.640000,663335382.520000,0,747225715.980000,611335382.520000
002101.SZ,20120424,20120331,1519286553.780000,580088919.990000,0,730985731.910000,552588919.990000
002101.SZ,20130329,20111231,1543427618.950000,631682165.800000,0,813085647.670000,604182165.800000
002101.SZ,20111019,20110930,1438587186.430000,562212072.550000,0,814788099.450000,515862072.550000
002101.SZ,20110813,20110630,1442693490.050000,581129331.970000,0,831923945.520000,530629331.970000
002101.SZ,20110416,20110331,1357533246.620000,492048382.330000,0,805748234.090000,420548382.330000
002101.SZ,20120229,20101231,1318884313.960000,481332381.640000,0,797697487.080000,391519551.890000
002101.SZ,20101025,20100930,872047946.800000,420912948.180000,0,432999732.150000,330949850.330000
002101.SZ,20100811,20100630,746428365.750000,315895651.710000,0,340282740.650000,239540158.210000
002101.SZ,20100426,20100331,723970352.620000,303417352.860000,0,321686649.810000,228043012.860000
002101.SZ,20110319,20091231,686249121.110000,281575389.990000,0,298138012.830000,206603849.990000
002101.SZ,20091024,20090930,684038586.090000,300109741.820000,0,301472237.210000,228005541.820000
002101.SZ,20090729,20090630,675523368.150000,306304056.670000,0,293137163.290000,234199856.670000
002101.SZ,20090422,20090331,641096682.490000,267326896.540000,0,258772907.480000,194251781.060000
002101.SZ,20100210,20081231,675303537.670000,303095273.720000,0,286152744.770000,228910712.100000
002101.SZ,20081029,20080930,722546575.820000,359075270.140000,0,344565750.260000,280908384.620000
002101.SZ,20080813,20080630,763283479.930000,406473091.830000,0,391160341.150000,327605876.250000
002101.SZ,20080425,20080331,615238810.610000,264741914.410000,0,286450033.560000,250835109.750000
002101.SZ,20090225,20071231,606440565.790000,263176098.560000,0,291542677.640000,247868554.650000
002101.SZ,20071026,20070930,576488436.750000,241313933.090000,0,285764067.600000,240713933.090000
002101.SZ,20070728,20070630,548045311.080000,222206699.660000,0,312662561.780000,222106699.660000
002101.SZ,20070423,20070331,514964829.780000,185738954.150000,0,300350701.400000,185738954.150000
002101.SZ,20080327,20061231,592119472.930000,268245604.990000,0,408357084.330000,254645604.990000
002101.SZ,20061228,20060930,378532322.640000,239382611.130000,0,207218554.270000,216382611.130000
002101.SZ,20061208,20060630,368478197.020000,240119549.410000,0,204489446.930000,219419549.410000
002101.SZ,20070214,20051231,306905384.370000,179624824.050000,0,152474877.860000,160924824.050000
002101.SZ,20061208,20041231,270740161.130000,168416507.730000,0,119001459.650000,144816507.730000
002101.SZ,20061208,20031231,234573154.770000,151977283.790000,0,98604738.630000,124417283.790000
