fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001201.SZ,20251031,20250930,135705523.170000,-188037047.190000,41217401.020000
001201.SZ,20250830,20250630,122749926.370000,-162427175.640000,71424492.860000
001201.SZ,20250426,20250331,54666642.380000,-124888578.610000,97879857.340000
001201.SZ,20250426,20241231,58139420.300000,-586648488.940000,-140429251.690000
001201.SZ,20251031,20240930,-30843362.330000,-502627630.920000,45900810.400000
001201.SZ,20250830,20240630,-78576479.190000,-389240791.640000,52789280.930000
001201.SZ,20250426,20240331,-91714152.820000,-252456171.990000,73674695.360000
001201.SZ,20250426,20231231,-178422334.050000,-823907880.040000,1849150399.530000
001201.SZ,20241031,20230930,-98619824.940000,-803243271.730000,865868308.660000
001201.SZ,20240829,20230630,-61026254.300000,-548190040.400000,802254033.290000
001201.SZ,20240430,20230331,-21533520.540000,-291735572.350000,424937196.560000
001201.SZ,20240430,20221231,12403775.660000,-1391938934.480000,719565237.380000
001201.SZ,20231031,20220930,-56005017.600000,-1290343332.440000,632527995.650000
001201.SZ,20230831,20220630,-94277262.800000,-971914007.370000,516333035.920000
001201.SZ,20230428,20220331,-51575769.090000,-864648145.630000,373017681.660000
001201.SZ,20230428,20211231,144842324.300000,-1093454205.990000,1450418417.700000
001201.SZ,20221029,20210930,159113366.540000,-1533478473.740000,1557311012.170000
001201.SZ,20220803,20210630,187310683.060000,-1322693723.650000,1565078192.830000
001201.SZ,20220428,20210331,157151504.560000,-149783148.080000,-202902594.810000
001201.SZ,20220428,20201231,615974334.400000,-441314335.570000,121138202.030000
001201.SZ,20211028,20200930,456669026.740000,-219717764.210000,135093762.600000
001201.SZ,20210826,20200630,271700023.400000,-105350901.260000,142998739.500000
001201.SZ,20210406,20191231,331006463.520000,-124822472.370000,-95569462.090000
001201.SZ,20210406,20181231,9556175.770000,-66877679.680000,34728413.490000
001201.SZ,20201203,20171231,97882404.490000,-83167120.410000,44010027.760000
001201.SZ,20171215,20170630,40177984.770000,-48365360.940000,37062641.680000
001201.SZ,20171215,20161231,86343659.560000,-47930048.380000,-35583071.990000
001201.SZ,20171215,20151231,60153313.430000,-40995832.030000,-10914674.400000
001201.SZ,20171215,20141231,23557904.460000,-33694692.380000,4799130.870000
