fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002175.SZ,20251031,20250930,983414718.900000,177204270.770000,0,529878127.510000,145338238.710000
002175.SZ,20250830,20250630,811095857.360000,162827558.990000,0,354713510.480000,129134774.180000
002175.SZ,20250429,20250331,789243793.110000,194144639.050000,0,341478425.200000,141066025.960000
002175.SZ,20251031,20241231,761200497.140000,166867147.520000,0,306027628.220000,120669399.190000
002175.SZ,20241031,20240930,807694027.770000,195860716.860000,0,346829435.520000,147092049.050000
002175.SZ,20240831,20240630,760595455.990000,176554205.640000,0,302834124.380000,124000166.700000
002175.SZ,20240427,20240331,729495159.220000,149287080.320000,0,267654324.980000,93887126.830000
002175.SZ,20250429,20231231,714469620.910000,136310858.990000,0,254695136.960000,88019785.480000
002175.SZ,20231031,20230930,690542643.500000,105455519.630000,0,268951138.650000,64009259.450000
002175.SZ,20230829,20230630,685764541.310000,108063946.650000,0,264252480.160000,65194759.490000
002175.SZ,20230429,20230331,676402080.360000,187779764.230000,0,259264241.740000,60559509.350000
002175.SZ,20240427,20221231,660400432.780000,172251534.470000,0,271049179.690000,67727450.990000
002175.SZ,20221029,20220930,624347827.230000,239631429.660000,0,227812137.540000,61712792.870000
002175.SZ,20220827,20220630,600256859.110000,238881535.240000,0,201457424.020000,60777895.420000
002175.SZ,20220427,20220331,597985559.010000,258015699.800000,0,196397404.220000,78487640.060000
002175.SZ,20230421,20211231,616512487.560000,291631734.210000,0,212274937.890000,112024422.900000
002175.SZ,20211030,20210930,619455900.310000,1643579325.360000,0,215569625.630000,1291728663.700000
002175.SZ,20210831,20210630,608080929.120000,1607061824.630000,0,203370868.030000,1255002623.910000
002175.SZ,20210430,20210331,611781283.510000,1548938119.440000,0,205062564.320000,1227076923.570000
002175.SZ,20220326,20201231,614955108.030000,1519381536.340000,0,207500149.640000,1197163619.280000
002175.SZ,20201031,20200930,647807914.750000,1148062500.600000,0,264476211.370000,379589880.150000
002175.SZ,20200814,20200630,654607446.870000,513231276.550000,0,262815745.210000,370424855.190000
002175.SZ,20200427,20200331,651931059.400000,490489895.310000,0,256776990.600000,340919492.800000
002175.SZ,20210430,20191231,662738728.320000,492013368.620000,0,260297736.160000,342263878.740000
002175.SZ,20200318,20190930,1035789502.370000,1042920760.020000,0,433911868.910000,944025656.560000
