fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000592.SZ,20251031,20250930,3300455666.810000,1323262879.650000,0,2631552390.600000,1309289920.670000
000592.SZ,20250830,20250630,3343195194.130000,1380215520.960000,0,2666813573.390000,1367702341.460000
000592.SZ,20250430,20250331,3577412311.930000,1600280051.390000,0,2883089155.150000,1588391442.630000
000592.SZ,20251031,20241231,3710420666.840000,1741198776.130000,0,3009487545.910000,1728600022.890000
000592.SZ,20241031,20240930,3766186454.880000,1636244907.500000,0,2939606272.290000,1600211576.380000
000592.SZ,20240831,20240630,3782613690.230000,1594767564.910000,0,2958862021.240000,1558047291.100000
000592.SZ,20240430,20240331,3729458033.510000,1589189864.030000,0,2898813916.310000,1549222814.010000
000592.SZ,20250425,20231231,4125422172.030000,1981921004.060000,0,3338693910.360000,1944534007.990000
000592.SZ,20231031,20230930,4095690239.500000,1791122143.350000,0,3301765959.270000,1754842610.190000
000592.SZ,20230831,20230630,4104254222.870000,1810020812.180000,0,3300137943.990000,1772597323.210000
000592.SZ,20230429,20230331,4116976908.250000,1837543069.050000,0,3331317958.650000,1812757112.500000
000592.SZ,20240425,20221231,4105905247.970000,1821975096.610000,0,3314226552.890000,1796591304.970000
000592.SZ,20221031,20220930,4141513964.500000,1652162910.730000,0,3411080578.740000,1630629476.940000
000592.SZ,20220831,20220630,4137782702.010000,1647252964.530000,0,3454217252.410000,1625328083.200000
000592.SZ,20220430,20220331,4125989799.370000,1636362657.890000,0,3459069170.280000,1626784039.560000
000592.SZ,20230425,20211231,4156948905.710000,1666000157.590000,0,3488595284.210000,1656513447.380000
000592.SZ,20211030,20210930,4898808703.130000,1579745419.870000,0,4206885768.730000,1546363090.370000
000592.SZ,20210831,20210630,4995735547.540000,1663735715.320000,0,4269040658.350000,1650659698.290000
000592.SZ,20210430,20210331,4787223209.840000,1483376585.170000,0,4022791599.790000,1473214140.410000
000592.SZ,20220427,20201231,4935689415.760000,1657222923.800000,0,4162982595.430000,1647009528.590000
000592.SZ,20201031,20200930,5045407007.690000,1444718367.930000,0,4212226496.100000,1434192942.830000
