fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000929.SZ,20251112,20250930,-133802830.140000,155923458.760000,-5673671.100000
000929.SZ,20250826,20250630,-20143699.370000,30303414.370000,-12008950.140000
000929.SZ,20250429,20250331,-19407299.380000,509144.430000,-1073000.490000
000929.SZ,20250429,20241231,-84812942.620000,81802574.350000,1064725.880000
000929.SZ,20251112,20240930,-22058785.110000,35783732.520000,1954577.820000
000929.SZ,20250826,20240630,-4988446.320000,-76536256.190000,96801564.440000
000929.SZ,20250429,20240331,-799264.380000,13512600.580000,-34883.330000
000929.SZ,20250429,20231231,-34512950.150000,55334893.920000,-20090137.330000
000929.SZ,20241026,20230930,-3002856.480000,46644471.890000,-18470920.930000
000929.SZ,20240824,20230630,14465158.460000,38164340.200000,-13921770.930000
000929.SZ,20240418,20230331,8081405.100000,1837541.520000,-2771012.600000
000929.SZ,20240418,20221231,28414945.820000,-4966534.420000,-34362734.980000
000929.SZ,20231021,20220930,40174224.060000,23038266.180000,-30049009.980000
000929.SZ,20230830,20220630,54929823.010000,25995318.720000,-31831979.160000
000929.SZ,20230415,20220331,22131618.330000,6527491.140000,-19498770.830000
000929.SZ,20230415,20211231,-220499489.760000,6795330.140000,168989132.490000
000929.SZ,20221027,20210930,29780515.460000,28107309.320000,-51715027.500000
000929.SZ,20220819,20210630,-169787984.340000,33872737.170000,177875166.670000
000929.SZ,20220415,20210331,45342267.810000,-15983383.510000,-47779441.660000
000929.SZ,20220415,20201231,-25939504.680000,21445920.600000,3584709.290000
000929.SZ,20211021,20200930,-7455810.600000,23184601.300000,-9373949.040000
000929.SZ,20210824,20200630,28249810.760000,13150724.810000,-31456566.100000
000929.SZ,20210423,20200331,-6561196.300000,6429442.990000,-18627986.560000
000929.SZ,20210423,20191231,-14325199.180000,16357331.650000,11602208.410000
000929.SZ,20201024,20190930,23698481.490000,488183368.330000,34971765.580000
000929.SZ,20200806,20190630,75717860.570000,505834909.430000,-22133947.470000
000929.SZ,20200415,20190331,31798502.590000,517691549.050000,-14615037.970000
000929.SZ,20200415,20181231,31001351.480000,-512834405.370000,554129.160000
000929.SZ,20191031,20180930,72283699.500000,-4280407.300000,13451468.350000
000929.SZ,20190810,20180630,103766733.810000,-4568953.240000,-38936868.880000
000929.SZ,20190424,20180331,56903119.370000,-2887818.050000,-21865896.500000
000929.SZ,20190201,20171231,27304222.850000,1491494.080000,-37800551.860000
000929.SZ,20181031,20170930,73303756.100000,2216017.830000,-19312061.380000
000929.SZ,20180731,20170630,88247543.020000,-2645900.840000,-53414632.230000
000929.SZ,20180424,20170331,33648143.980000,31994625.430000,-11163845.670000
000929.SZ,20180411,20161231,105483701.470000,-131871491.800000,-63697838.660000
000929.SZ,20171026,20160930,79642005.310000,-109472362.720000,-11867454.560000
000929.SZ,20170728,20160630,73480766.480000,-107467560.090000,11731814.530000
000929.SZ,20170421,20160331,47421795.650000,-103130492.300000,-15844072.610000
000929.SZ,20170407,20151231,39674384.170000,69674892.760000,-27744286.470000
000929.SZ,20161021,20150930,41328228.510000,-38704608.120000,302529.810000
000929.SZ,20160803,20150630,57083822.290000,-60531303.470000,-37396486.370000
000929.SZ,20160421,20150331,17592760.770000,-49157827.260000,25889934.030000
000929.SZ,20160406,20141231,123424877.190000,1186575.890000,-37921809.410000
000929.SZ,20151022,20140930,128765502.390000,-42216096.320000,-71594130.960000
000929.SZ,20150725,20140630,116605728.860000,-29987491.620000,-72595799.340000
000929.SZ,20150421,20140331,87282798.590000,-41814566.940000,-38397319.340000
000929.SZ,20150421,20131231,115937040.780000,56321298.600000,-52631860.890000
000929.SZ,20141025,20130930,119592344.550000,-15427793.250000,99395.140000
000929.SZ,20140806,20130630,144376880.420000,-13130033.790000,-73398666.670000
000929.SZ,20140423,20130331,64738269.070000,-8870301.550000,-7832666.670000
000929.SZ,20140409,20121231,50669986.660000,-66525882.290000,54466269.270000
000929.SZ,20131023,20120930,118328459.390000,-38246847.360000,-4440212.680000
000929.SZ,20130730,20120630,120602302.990000,-24699412.110000,-34510301.280000
000929.SZ,20130410,20120331,39224336.140000,-12667067.940000,-10765897.590000
000929.SZ,20130410,20111231,157007490.940000,-112526668.860000,-129113656.300000
000929.SZ,20121025,20110930,210180466.800000,-98165343.960000,-112596404.620000
000929.SZ,20120808,20110630,124300208.140000,-77773604.240000,-50956040.390000
000929.SZ,20120421,20110331,76130943.700000,2169583.380000,-44709272.910000
000929.SZ,20120407,20101231,88057789.810000,52374232.020000,-2792410.050000
000929.SZ,20111022,20100930,168960729.130000,140467911.290000,-81765005.600000
000929.SZ,20110806,20100630,113943854.770000,149237396.400000,-106611859.100000
000929.SZ,20110429,20100331,93861264.740000,-6889878.360000,-90921704.560000
000929.SZ,20110408,20091231,-26256872.930000,-16183372.600000,55211579.250000
000929.SZ,20101020,20090930,32515500.560000,-12641509.460000,4651768.620000
000929.SZ,20100810,20090630,104503796.060000,-5566927.950000,1371800.070000
000929.SZ,20100430,20090331,98207744.710000,-3118646.660000,-24796209.430000
000929.SZ,20100408,20081231,265200832.080000,-30445367.850000,-137746098.330000
000929.SZ,20091021,20080930,260432291.750000,-28700880.300000,-81727252.980000
000929.SZ,20090807,20080630,194609596.310000,-17151011.190000,-125557466.870000
000929.SZ,20090430,20080331,95665115.520000,-14836844.880000,-61389157.000000
000929.SZ,20090409,20071231,-1897708.430000,-72883637.940000,5906756.460000
000929.SZ,20081024,20070930,2231343.630000,-42055798.960000,63459343.860000
000929.SZ,20080814,20070630,160136923.820000,-22791778.160000,-78517615.080000
000929.SZ,20080422,20070331,90469071.990000,-9525572.030000,-52527221.390000
000929.SZ,20080202,20061231,96706423.910000,-2790972.810000,-13379625.220000
000929.SZ,20071029,20060930,113509320.650000,-33383521.450000,-18195157.670000
000929.SZ,20070731,20060630,122531837.270000,-26374687.890000,25113447.720000
000929.SZ,20070425,20060331,84211503.490000,-10926981.450000,-13385070.690000
000929.SZ,20060328,20051231,93700440.120000,-171041525.230000,86469460.460000
000929.SZ,20051024,20050930,25321904.080000,-125654461.500000,91708820.060000
000929.SZ,20050806,20050630,89888098.880000,-102572900.240000,73620155.540000
