fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002241.SZ,20251025,20250930,94822692862.820000,58186594772.490000,0,59310191158.520000,49546470909.250000
002241.SZ,20250822,20250630,86406459692.270000,51575784944.000000,0,51388851771.220000,44269268615.620000
002241.SZ,20250422,20250331,78518771099.430000,44006586930.480000,0,44001602867.060000,39366488204.610000
002241.SZ,20251025,20241231,82706773086.830000,48658696377.720000,0,49439525376.460000,44956954765.760000
002241.SZ,20241024,20240930,81377678510.680000,48366499238.750000,0,49168768866.410000,43633020529.530000
002241.SZ,20240815,20240630,73817246633.470000,41955954765.690000,0,41698082760.800000,35558492079.580000
002241.SZ,20240425,20240331,70649314310.730000,39225625814.200000,0,37838899530.840000,30959455852.920000
002241.SZ,20250327,20231231,73744409441.150000,42216845125.490000,0,40041162034.820000,33442091355.600000
002241.SZ,20231027,20230930,78372316229.140000,46943215570.900000,0,45890985896.330000,38764537614.860000
002241.SZ,20230829,20230630,72504958822.540000,41563093601.280000,0,39597459562.380000,33489870571.230000
002241.SZ,20230418,20230331,70246111442.250000,39330481620.340000,0,38095956694.440000,33783342334.780000
002241.SZ,20240328,20221231,77268551594.870000,47008949710.770000,0,45563001041.750000,42721072191.810000
002241.SZ,20221028,20220930,80486893723.970000,47978851281.540000,0,50876650990.910000,45178687215.760000
002241.SZ,20220830,20220630,65080526769.040000,34791805604.570000,0,36828879276.830000,33179252035.990000
002241.SZ,20220427,20220331,58767183100.350000,29744271400.180000,0,31787594557.140000,27940429855.170000
002241.SZ,20230418,20211231,61079051133.270000,33147662425.000000,0,35161968318.680000,29802982214.810000
002241.SZ,20211027,20210930,57292164619.690000,30464632305.930000,0,32836400540.040000,26464272392.560000
002241.SZ,20210827,20210630,50118491608.770000,25286817496.690000,0,27704926208.290000,20865798805.720000
002241.SZ,20210422,20210331,49000314799.460000,24898546380.700000,0,27476238031.210000,21058509169.880000
002241.SZ,20220330,20201231,49117826313.410000,29384155525.320000,0,28129054892.140000,22736476686.420000
002241.SZ,20201023,20200930,49873615204.820000,31983107859.130000,0,29848002767.580000,24831689126.330000
002241.SZ,20200821,20200630,41019506561.870000,24444138776.590000,0,22556321386.080000,17655747945.200000
002241.SZ,20200422,20200331,34246675169.500000,18305966713.310000,0,16488690867.850000,15172021675.390000
002241.SZ,20210327,20191231,34660304627.210000,18531099628.340000,0,17703782383.150000,17557763188.640000
002241.SZ,20191024,20190930,33508496892.580000,17612975647.440000,0,16976918119.460000,16815343851.080000
002241.SZ,20190821,20190630,30924780306.290000,15513550526.320000,0,14908979750.710000,14304839629.350000
002241.SZ,20190425,20190331,28788503121.170000,13376440314.590000,0,12702905097.590000,12223955836.220000
002241.SZ,20200417,20181231,29742455325.450000,14552708984.980000,0,13820181727.470000,13452704841.480000
002241.SZ,20181026,20180930,30034423710.650000,14624277209.420000,0,14844716980.580000,12632255834.550000
002241.SZ,20180822,20180630,26313486734.610000,11317924275.280000,0,11954545275.170000,10125632784.140000
002241.SZ,20180421,20180331,24917768263.090000,9845730338.680000,0,11187926303.930000,8578313707.420000
002241.SZ,20190420,20171231,26570592215.260000,11653119719.970000,0,13246276215.620000,10462344739.610000
002241.SZ,20171020,20170930,26136738027.750000,11902022181.220000,0,13197437783.900000,10662432823.380000
002241.SZ,20170818,20170630,24845882429.250000,11164416632.510000,0,12410728907.180000,9851166978.700000
002241.SZ,20170427,20170331,23514910360.170000,12301696536.560000,0,12016106730.720000,8971251250.030000
002241.SZ,20180330,20161231,22912092546.160000,12063660392.190000,0,11817875873.910000,9216109357.380000
002241.SZ,20161025,20160930,23377344892.520000,13025466000.170000,0,12762987558.880000,10335186986.630000
002241.SZ,20160818,20160630,20290188190.690000,10485237868.150000,0,10420427898.160000,7665885112.430000
002241.SZ,20160422,20160331,18189119414.960000,8476129333.110000,0,9116959315.170000,4623392382.500000
002241.SZ,20170322,20151231,19247946022.320000,9750973696.850000,0,10643082173.250000,5899874039.020000
002241.SZ,20151029,20150930,19155102731.590000,9924567971.520000,0,10840420088.340000,5954625780.930000
002241.SZ,20150820,20150630,16898092991.500000,7983611099.890000,0,9389153318.850000,4295796285.040000
