fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000157.SZ,20251031,20250930,2866113330.720000,-6855043015.230000,3386998045.740000
000157.SZ,20250830,20250630,1751780276.340000,-3996626642.430000,1245936412.320000
000157.SZ,20250430,20250331,739807989.110000,-1250428661.240000,497683262.180000
000157.SZ,20250325,20241231,2142055023.050000,-2921529031.550000,-679321037.800000
000157.SZ,20251031,20240930,1207754698.860000,-1630477046.130000,-505061294.180000
000157.SZ,20250830,20240630,824534396.520000,-1589796740.590000,758295181.990000
000157.SZ,20250430,20240331,307030468.770000,-971086637.970000,-1373411774.190000
000157.SZ,20250325,20231231,2712551743.370000,-278401738.380000,-2643219065.390000
000157.SZ,20241031,20230930,1142237660.610000,-1591582884.730000,-46946891.030000
000157.SZ,20240830,20230630,931174530.980000,-539979180.450000,538255796.750000
000157.SZ,20240430,20230331,285973243.100000,-1222069953.660000,137133656.380000
000157.SZ,20240329,20221231,2424632272.280000,567366868.500000,-2494472893.420000
000157.SZ,20231031,20220930,1125957104.890000,-2099887638.370000,1034609588.020000
000157.SZ,20230831,20220630,1857312306.030000,-547136762.240000,1779961623.470000
000157.SZ,20230428,20220331,589988021.550000,-3571681293.180000,4163412851.910000
000157.SZ,20230331,20211231,2624725832.050000,-1834023012.390000,2420618753.270000
000157.SZ,20221029,20210930,4634470255.630000,-4678026013.590000,5854266866.050000
000157.SZ,20220831,20210630,4129602305.370000,-8256262438.250000,8146265008.890000
000157.SZ,20220427,20210331,2660341321.600000,-5985672593.640000,10185025713.900000
000157.SZ,20220331,20201231,7421753673.310000,785465321.750000,-3243744188.440000
000157.SZ,20211029,20200930,4016894383.120000,-863017051.560000,-1626312172.360000
000157.SZ,20210831,20200630,1479118441.920000,-1295875418.920000,2020033546.010000
000157.SZ,20210430,20200331,319110827.460000,39692640.270000,2422090921.990000
000157.SZ,20210331,20191231,6219349490.090000,9733782872.250000,-19648787043.270000
000157.SZ,20201031,20190930,4962464721.960000,-1961035302.500000,-3765581066.990000
000157.SZ,20200822,20190630,3575081807.120000,-3861294222.770000,-2327449761.290000
000157.SZ,20200430,20190331,1867280129.190000,-4438455751.560000,1960639411.150000
000157.SZ,20200331,20181231,5064119225.010000,-7589008646.000000,4102384727.130000
000157.SZ,20191031,20180930,3053728292.080000,-2968112513.920000,-1438510778.470000
000157.SZ,20190831,20180630,1594696110.850000,-2243504109.780000,720882731.880000
000157.SZ,20190430,20180331,453706176.880000,-2531181301.130000,1152883251.360000
000157.SZ,20190330,20171231,2851086469.930000,3637564093.790000,-5904776594.840000
000157.SZ,20181031,20170930,1098224042.280000,7435866698.500000,-6218465181.890000
000157.SZ,20180831,20170630,696932534.400000,5632436114.520000,-2293958377.020000
000157.SZ,20180428,20170331,100127256.610000,-371733644.700000,3330703186.250000
000157.SZ,20180330,20161231,2168560151.680000,-771008813.920000,-6379789730.870000
000157.SZ,20171031,20160930,355669249.350000,-450635111.370000,-3691130367.130000
000157.SZ,20170831,20160630,-301873081.480000,-469181527.590000,-1794935178.670000
000157.SZ,20170427,20160331,-1229944612.070000,338622000.650000,-104280518.630000
000157.SZ,20170331,20151231,-3334495101.940000,2392625295.350000,-2042404292.180000
000157.SZ,20161029,20150930,-3097574316.000000,1850161689.730000,516431905.650000
000157.SZ,20160831,20150630,-4180598034.420000,762112461.520000,3061572549.910000
000157.SZ,20160423,20150331,-3725364321.540000,1421877298.630000,2399587209.670000
000157.SZ,20160331,20141231,-7690132991.820000,-2611401906.460000,8229515708.200000
000157.SZ,20151031,20140930,-5189603505.120000,-2338227671.680000,3551261273.090000
000157.SZ,20150831,20140630,-4604736392.370000,-89028152.210000,3947734404.020000
000157.SZ,20150430,20140331,-4915032882.060000,-689275101.540000,2771193517.560000
000157.SZ,20150328,20131231,736769778.080000,-1385796457.570000,-2753302603.380000
000157.SZ,20141031,20130930,8355200.640000,-1480414612.750000,-3446796820.050000
000157.SZ,20140830,20130630,1156716275.970000,-185294174.940000,-3091346398.030000
000157.SZ,20140429,20130331,-2873313092.160000,-1023656698.270000,-721955771.760000
000157.SZ,20140329,20121231,2960289862.910000,-3399459930.820000,4511924274.550000
000157.SZ,20131031,20120930,179053084.520000,-2039186572.950000,2446227353.700000
000157.SZ,20130829,20120630,585754062.840000,-1331827443.120000,3593032511.650000
000157.SZ,20130427,20120331,-1442435467.450000,-723560120.260000,1886084257.350000
000157.SZ,20130329,20111231,2093230000.000000,-1500570000.000000,-3274940000.000000
000157.SZ,20121031,20110930,1090217455.120000,-1927593916.500000,833809044.860000
000157.SZ,20120831,20110630,467329422.510000,-1682595984.950000,2487714823.800000
000157.SZ,20120427,20110331,-1297565021.030000,-137950519.710000,1966245482.680000
000157.SZ,20120316,20101231,545177864.660000,-1933532488.050000,16761080167.790000
000157.SZ,20111031,20100930,-2735078816.770000,-1819838700.740000,6640532286.390000
000157.SZ,20110831,20100630,-1291666179.950000,-2036805190.090000,6972225335.230000
000157.SZ,20110430,20100331,-850450115.750000,-34269266.270000,5819840570.090000
000157.SZ,20110329,20091231,-1297365040.320000,-1426777030.370000,3250333616.910000
000157.SZ,20101030,20090930,-72142103.550000,-1786344974.760000,753349704.180000
000157.SZ,20100823,20090630,652117391.440000,-513998470.550000,232032567.550000
000157.SZ,20100430,20090331,-643006765.040000,-284030970.060000,581462147.690000
000157.SZ,20100430,20081231,312621636.300000,-5095911524.520000,7103708315.460000
000157.SZ,20091026,20080930,34918296.670000,-3217989313.010000,4140539589.520000
000157.SZ,20090807,20080630,-255730572.940000,-878601078.870000,2425475013.250000
000157.SZ,20090430,20080331,-679953774.900000,-489125430.770000,1309421051.000000
000157.SZ,20090421,20071231,459916359.660000,-487368301.770000,88449295.170000
000157.SZ,20081028,20070930,150909594.150000,-196934576.800000,-9025656.350000
000157.SZ,20080808,20070630,91069956.470000,-192161524.820000,205794536.200000
000157.SZ,20080430,20070331,-242281293.110000,70157977.730000,143282346.870000
000157.SZ,20080422,20061231,436581986.290000,-208579533.300000,110406019.190000
000157.SZ,20071023,20060930,141999013.230000,-118909852.830000,-17594400.780000
000157.SZ,20070817,20060630,116845596.550000,-101881488.470000,173369792.030000
000157.SZ,20070428,20060331,-43683046.490000,-40282227.930000,36525271.470000
000157.SZ,20060415,20051231,462725102.670000,-233716228.790000,-84747117.630000
000157.SZ,20051028,20050930,221107241.060000,-180851335.260000,-2902132.570000
000157.SZ,20050801,20050630,137691132.190000,-142053468.200000,-32520638.900000
000157.SZ,20050415,20050331,-132617953.500000,-65973641.610000,61926984.790000
000157.SZ,20050125,20041231,233055495.510000,-286078291.690000,142443614.170000
000157.SZ,20041018,20040930,45876260.450000,-219771383.700000,7589949.510000
000157.SZ,20040827,20040630,39868234.510000,-133655674.270000,-9545002.910000
000157.SZ,20040415,20040331,36286425.600000,-56927327.850000,-18330989.360000
000157.SZ,20040207,20031231,-32391303.940000,-313510196.210000,334942960.620000
000157.SZ,20031027,20030930,13643587.700000,-125393936.280000,29104670.650000
000157.SZ,20030828,20030630,11041308.760000,-109969311.920000,-4721669.160000
000157.SZ,20030421,20030331,-181927680.870000,-17228105.040000,161316.910000
000157.SZ,20030305,20021231,29143608.710000,-299515119.500000,166384464.800000
000157.SZ,20020805,20020630,10350682.210000,-111356586.170000,-1965535.200000
000157.SZ,20020207,20011231,35915789.890000,-83376423.380000,-15485216.170000
000157.SZ,20010724,20010630,41099047.490000,-41646992.660000,-10662157.690000
000157.SZ,20010306,20001231,4135202.330000,-26484168.370000,587747897.680000
000157.SZ,20000913,20000630,9746330.870000,-11528043.750000,-6603962.320000
