fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601989.SH,20250830,20250630,-5155608529.250000,183303057.180000,-4088386994.770000
601989.SH,20250430,20250331,-3128820309.510000,-1527868804.910000,-1158984967.350000
601989.SH,20250430,20241231,9491260289.320000,-2414629882.970000,1442770113.680000
601989.SH,20241031,20240930,5363932109.580000,-2684434408.240000,407354965.930000
601989.SH,20250830,20240630,-5957416607.270000,7907065678.950000,2014998830.650000
601989.SH,20250430,20240331,-3225254294.040000,6132783419.570000,-971904495.370000
601989.SH,20250430,20231231,4495570920.060000,-13460646708.310000,-2778150668.840000
601989.SH,20241031,20230930,2753777408.520000,-10693368089.410000,-1635219415.150000
601989.SH,20240831,20230630,-6554226647.790000,-3651732678.860000,-1077263082.300000
601989.SH,20240427,20230331,-4743771752.940000,-984801273.290000,-2131659339.370000
601989.SH,20240427,20221231,-3598849677.450000,-9645904914.370000,7265974730.340000
601989.SH,20231028,20220930,-6853771439.560000,-5306700443.880000,7090189953.520000
601989.SH,20230831,20220630,-5424016269.660000,-6876491496.230000,9154741086.890000
601989.SH,20230428,20220331,-2751956945.920000,-5647886899.660000,813726119.020000
601989.SH,20231212,20211231,-1797389432.940000,-5515466403.070000,5403178095.550000
601989.SH,20221029,20210930,-4299690269.450000,-6630568136.230000,5539640850.930000
601989.SH,20220827,20210630,-2525688794.150000,-6060326293.760000,-1763945057.000000
601989.SH,20220429,20210331,-313597500.680000,-4069409707.600000,208092601.980000
601989.SH,20231212,20201231,9268263808.890000,15832135377.840000,-19117072333.970000
601989.SH,20211030,20200930,-208439720.370000,15039534735.190000,-11806862365.750000
601989.SH,20210827,20200630,-3010164108.160000,5663635946.950000,-7772345308.040000
601989.SH,20210430,20200331,199573529.810000,-1348373301.850000,381950801.290000
601989.SH,20231212,20191231,937374868.410000,-8519022600.830000,3692505721.790000
601989.SH,20201031,20190930,-4984454916.260000,-3784727468.650000,3946394542.800000
601989.SH,20200828,20190630,-6659973176.460000,-3437129190.580000,4640162553.230000
601989.SH,20200429,20190331,-3191250465.800000,-716143355.650000,3897150938.030000
601989.SH,20231212,20181231,736183108.840000,1999677643.050000,-4372774978.980000
601989.SH,20191031,20180930,5784274726.730000,-1139072925.980000,-2909636077.350000
601989.SH,20190830,20180630,323623826.540000,-1062855561.140000,21325732.270000
601989.SH,20190427,20180331,-196727894.610000,4922170.730000,1212778578.600000
601989.SH,20231212,20171231,-1415766040.220000,-3604468421.450000,11399097077.970000
601989.SH,20181030,20170930,882640091.950000,-4145719066.450000,19986527139.760000
601989.SH,20180829,20170630,231669573.340000,-2352970597.630000,4684014036.980000
601989.SH,20180427,20170331,-1324947622.370000,-87616237.090000,1637441515.700000
601989.SH,20180427,20161231,-3123207327.440000,-4418846874.950000,-1094511591.040000
601989.SH,20171031,20160930,-2802546987.600000,-1125030748.320000,-1907571833.050000
601989.SH,20170830,20160630,-2366669412.250000,145758266.070000,-2696939432.410000
601989.SH,20170426,20160331,-3398673846.130000,-588848697.510000,-5029431764.950000
601989.SH,20170426,20151231,-611647168.200000,-28586997385.650000,1992959679.420000
601989.SH,20161028,20150930,-3680261264.390000,-1195908293.420000,1971577001.910000
601989.SH,20160831,20150630,-2340569320.860000,-780281738.940000,2098290221.020000
601989.SH,20160429,20150331,1746347556.760000,-782379611.860000,-1640823770.370000
601989.SH,20160429,20141231,1839878249.400000,-2729829942.880000,11516955541.510000
601989.SH,20151031,20140930,-2749391344.520000,-1931651872.590000,15890796390.640000
601989.SH,20150828,20140630,-190852054.550000,-1457849313.320000,20577586352.120000
601989.SH,20150430,20140331,-2666858131.930000,-444660460.670000,5720833792.500000
601989.SH,20150430,20131231,1947750090.580000,-2839929226.300000,3751157351.640000
601989.SH,20141031,20130930,-3402037426.810000,-2024396008.230000,980986588.860000
601989.SH,20140828,20130630,-3525934771.370000,-1319916069.420000,2809970919.100000
601989.SH,20140429,20130331,-3656710061.530000,-697159976.540000,2636917105.120000
601989.SH,20140429,20121231,-7166270836.280000,-2849087145.200000,10540977977.870000
601989.SH,20131025,20120930,-9095265859.730000,-2006657236.580000,7036339127.310000
601989.SH,20130831,20120630,-5944859226.830000,-1197964849.090000,8169846702.270000
601989.SH,20130426,20120331,-4325443028.220000,-2534220444.790000,1155834526.600000
601989.SH,20130426,20111231,-9646750350.300000,-4698955672.360000,4746830965.130000
601989.SH,20121031,20110930,-7190815495.770000,-3940646634.610000,6056739012.910000
601989.SH,20120829,20110630,-4807170713.400000,-2194007594.090000,557911623.520000
601989.SH,20120426,20110331,-3550964312.310000,-1108589958.070000,1596449126.070000
601989.SH,20120411,20101231,1348712254.610000,736693379.640000,-5333295850.670000
601989.SH,20111028,20100930,-2052912176.450000,1439558614.990000,-549423589.520000
601989.SH,20110819,20100630,-1385428339.180000,1972371545.620000,-1375057197.630000
601989.SH,20110430,20100331,-3712277336.460000,-965952121.150000,2591531118.990000
601989.SH,20110430,20091231,-720249903.700000,-1479041448.940000,16433213790.520000
601989.SH,20101029,20090930,-938559280.990000,-784361115.470000,2176543745.270000
601989.SH,20100831,20090630,-315387784.380000,-459958784.450000,2157229863.400000
601989.SH,20100420,20090331,-572582459.840000,-441810213.200000,2764943683.440000
601989.SH,20100420,20081231,2825308792.310000,-2013340265.200000,476978205.960000
