fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000513.SZ,20260325,20251231,23985471448.480000,8438371286.520000,0,16118011547.100000,7219752800.780000
000513.SZ,20251024,20250930,24537984410.750000,9170977356.020000,0,16572128734.920000,7358270845.380000
000513.SZ,20250821,20250630,24172870038.670000,9248681676.140000,0,16238177658.190000,7409737264.780000
000513.SZ,20250424,20250331,24485271838.400000,9109970328.170000,0,16465641594.270000,7235299576.080000
000513.SZ,20260325,20241231,24455825697.180000,9550079103.140000,0,16419980644.300000,7625428371.790000
000513.SZ,20241024,20240930,24909308152.300000,9973518408.080000,0,16613394001.590000,9013265318.620000
000513.SZ,20240823,20240630,25575959811.530000,10968560927.660000,0,17506781766.260000,9697273168.740000
000513.SZ,20240424,20240331,25189695757.110000,9750195000.460000,0,17178219962.610000,8329919964.800000
000513.SZ,20250327,20231231,25044827127.750000,10278124131.710000,0,17266174718.280000,8087137474.740000
000513.SZ,20231025,20230930,24799963451.500000,10331726594.210000,0,16984391531.730000,7300887722.510000
000513.SZ,20230824,20230630,25726127198.950000,11476301953.220000,0,17927136148.810000,8238880502.590000
000513.SZ,20230421,20230331,25620821364.990000,10204667286.460000,0,17868009401.340000,7357540795.560000
000513.SZ,20240329,20221231,24868169417.630000,9931885118.240000,0,16987297040.380000,7396664920.290000
000513.SZ,20221026,20220930,23569873466.330000,9058494489.030000,0,15612873373.630000,6734017630.830000
000513.SZ,20220810,20220630,22937729133.650000,8950902250.480000,0,15013234496.160000,6751507519.700000
000513.SZ,20220422,20220331,23729888204.200000,8799314102.160000,0,15807296634.710000,6614783104.480000
000513.SZ,20230331,20211231,22371915590.820000,8060890797.200000,0,14673096594.670000,6925068067.240000
000513.SZ,20211026,20210930,21688940819.790000,7700968910.550000,0,14629868368.440000,6572330031.450000
000513.SZ,20210825,20210630,21058830623.070000,7605039824.220000,0,14258314122.280000,6485768946.100000
000513.SZ,20210422,20210331,21358886910.970000,7227951539.590000,0,15408820935.670000,6400792487.170000
000513.SZ,20220329,20201231,20590815791.720000,6950733797.240000,0,14627356983.210000,6082888945.390000
000513.SZ,20201024,20200930,19320210651.610000,6202774076.430000,0,13854092169.800000,5797121080.410000
000513.SZ,20200826,20200630,17251823846.850000,4716912635.010000,0,11915312206.830000,4302323434.370000
000513.SZ,20200421,20200331,17578043040.440000,4794828429.280000,0,12364919606.590000,4392167849.160000
000513.SZ,20210323,20191231,17976463117.210000,5701225543.510000,0,12873202408.620000,5293657403.710000
000513.SZ,20191023,20190930,16331288314.890000,4391204654.010000,0,11300581945.790000,4060380890.680000
000513.SZ,20190817,20190630,16877654334.700000,5303418541.340000,0,11890385763.370000,4979567248.440000
