fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601798.SH,20251022,20250930,2437454749.870000,1156903327.950000,0,1562292515.590000,1062923752.320000
601798.SH,20250828,20250630,2291062334.880000,1021421877.960000,0,1417394300.620000,1005857291.220000
601798.SH,20250419,20250331,2205142620.260000,948781498.730000,0,1331596672.620000,929976639.760000
601798.SH,20251022,20241231,2267906109.550000,1017652611.180000,0,1388318556.490000,957393002.200000
601798.SH,20241029,20240930,2299411989.810000,980085696.550000,0,1395209779.300000,918265200.430000
601798.SH,20240827,20240630,2353337948.190000,1022509871.660000,0,1439502878.620000,958246794.740000
601798.SH,20240427,20240331,2612231335.220000,1322161031.390000,0,1690548894.060000,1257588862.410000
601798.SH,20250419,20231231,2655323547.390000,1358181003.500000,0,1721261148.400000,1291615101.510000
601798.SH,20231028,20230930,2859907132.800000,1475174924.100000,0,1919454523.750000,1446522395.770000
601798.SH,20230829,20230630,2903521394.240000,1519637585.250000,0,1953427661.040000,1489111493.100000
601798.SH,20230418,20230331,2880096545.250000,1459414382.940000,0,1916145784.260000,1428846928.500000
601798.SH,20240427,20221231,2850560787.900000,1413756650.650000,0,1866318209.400000,1381082637.890000
601798.SH,20221028,20220930,2851637143.890000,1279207612.580000,0,1825008168.540000,1246933181.700000
601798.SH,20220825,20220630,2762301763.830000,1172284737.990000,0,1716733382.210000,1139021410.940000
601798.SH,20220419,20220331,2877520018.080000,1287664940.220000,0,1810804444.290000,1166159857.070000
601798.SH,20230418,20211231,2928221912.560000,1310604297.290000,0,1844601968.290000,1185807458.040000
601798.SH,20211026,20210930,3122463285.670000,1412615843.900000,0,2046679295.690000,1285722231.920000
601798.SH,20210825,20210630,3055550778.700000,1323498956.800000,0,1964199885.990000,1179335122.780000
601798.SH,20210420,20210331,3084585465.300000,1311926372.010000,0,1960815785.770000,1252698797.290000
601798.SH,20220419,20201231,3061742928.060000,1279409417.970000,0,1928307730.770000,1217056119.520000
601798.SH,20201027,20200930,3167888625.920000,1389335633.920000,0,2020847686.320000,1285009323.560000
601798.SH,20200811,20200630,3302090626.610000,1526395342.260000,0,2139287699.830000,1420072423.120000
601798.SH,20200430,20200331,3282977027.550000,1499765178.280000,0,2108441611.840000,1334594751.370000
601798.SH,20210420,20191231,3367912506.510000,1608115097.340000,0,2167079036.960000,1428637632.450000
601798.SH,20191030,20190930,3309866180.380000,1512368108.110000,0,2093152145.440000,1382460735.830000
601798.SH,20190725,20190630,3257554152.940000,1456995260.340000,0,2014450649.300000,1312728961.190000
601798.SH,20190417,20190331,3056361041.410000,1259650192.330000,0,1790999080.720000,1112449161.600000
601798.SH,20200418,20181231,3127509965.680000,1325454997.960000,0,1838256888.680000,1154299496.740000
601798.SH,20181026,20180930,3123926918.140000,1470316264.210000,0,1747615109.210000,1233889327.910000
601798.SH,20180726,20180630,3092187471.250000,1401556921.700000,0,1690642422.430000,1163399281.350000
601798.SH,20180424,20180331,3087441328.570000,1354815427.370000,0,1671396007.120000,964763595.470000
601798.SH,20190417,20171231,3122557145.700000,1371201323.620000,0,1685121843.450000,978467275.160000
601798.SH,20171027,20170930,3147531482.950000,1303607728.360000,0,1679423535.010000,1058162928.720000
601798.SH,20170727,20170630,3201681557.090000,1363600562.850000,0,1728570506.050000,1118172114.630000
601798.SH,20170425,20170331,3121727167.790000,1286738073.150000,0,1631224099.630000,1039597521.730000
601798.SH,20180424,20161231,3104083710.240000,1267544472.360000,0,1596786634.580000,1177642761.230000
601798.SH,20161028,20160930,2874326311.490000,894320712.100000,0,1561944633.940000,803082312.900000
601798.SH,20160727,20160630,2836607594.040000,842306770.550000,0,1531437247.590000,749792915.700000
601798.SH,20160426,20160331,2817181302.240000,840069564.310000,0,1525319898.400000,696040253.810000
601798.SH,20170425,20151231,2848589366.310000,872408620.870000,0,1592548418.530000,726328637.330000
601798.SH,20151028,20150930,2868622265.700000,916000398.750000,0,1627141998.480000,746497076.950000
601798.SH,20150729,20150630,2866536277.360000,898933748.930000,0,1630548009.640000,728410688.870000
601798.SH,20150421,20150331,2809036368.290000,861523627.660000,0,1663493976.440000,745410829.340000
601798.SH,20160426,20141231,2824920691.230000,882933577.920000,0,1608909480.700000,767471041.340000
601798.SH,20141030,20140930,2814140146.990000,893889143.380000,0,1705457886.330000,697187543.380000
601798.SH,20140730,20140630,2845829647.720000,908669962.840000,0,1760629873.090000,710504362.840000
601798.SH,20140421,20140331,2921627090.570000,1010717611.320000,0,1837683073.900000,612186511.320000
601798.SH,20150421,20131231,2916798935.980000,1194982782.360000,0,1763329281.850000,795149182.360000
601798.SH,20131026,20130930,2885936465.940000,1182333750.260000,0,1960059329.920000,766557285.290000
601798.SH,20130722,20130630,3003838776.370000,1293224778.660000,0,2100362840.650000,891407373.920000
601798.SH,20130423,20130331,2947995186.050000,1280923992.890000,0,2044172547.890000,933587488.700000
601798.SH,20140421,20121231,2834224135.490000,1173400455.480000,0,1976540331.270000,828163312.630000
601798.SH,20121025,20120930,2639637839.530000,1000627879.760000,0,1902615448.540000,748507233.570000
601798.SH,20120822,20120630,2600298639.570000,982999707.580000,0,1932761324.070000,730221847.090000
601798.SH,20120428,20120331,2489300209.700000,908445802.120000,0,1782916577.220000,654606441.630000
601798.SH,20130423,20111231,2361751668.400000,789488391.850000,0,1712414153.860000,534412531.360000
601798.SH,20111026,20110930,2287925902.410000,741498875.160000,0,1701603269.570000,427726522.210000
601798.SH,20110822,20110630,2371595012.860000,856658857.130000,0,1788112876.380000,442498744.180000
601798.SH,20120428,20101231,1433112524.650000,810222431.990000,0,903065772.920000,455290079.040000
601798.SH,20110601,20091231,1188591399.100000,654820255.770000,0,763443627.570000,506391684.340000
601798.SH,20110601,20081231,914676440.080000,584793562.280000,0,672319564.270000,563373562.280000
