fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000716.SZ,20251030,20250930,97076202.820000,12130087.440000,-187376675.780000
000716.SZ,20250829,20250630,-32621734.540000,3663217.190000,-70894931.620000
000716.SZ,20250430,20250331,6814266.480000,11717208.350000,-75852705.960000
000716.SZ,20250425,20241231,330009514.450000,-255261820.720000,23243869.590000
000716.SZ,20251030,20240930,138398191.080000,-184100610.380000,-8194259.630000
000716.SZ,20250829,20240630,118318019.510000,-127425717.300000,45922112.050000
000716.SZ,20250430,20240331,64351464.760000,-91395406.570000,-38638325.330000
000716.SZ,20250425,20231231,280270595.740000,-95120271.030000,-268277350.660000
000716.SZ,20241030,20230930,284817979.800000,-97566113.700000,-280466700.440000
000716.SZ,20240824,20230630,203168982.790000,-76232891.660000,-253274470.430000
000716.SZ,20240426,20230331,124509900.880000,-29271944.480000,-105579858.400000
000716.SZ,20240420,20221231,258868476.270000,-152790130.160000,-192199940.810000
000716.SZ,20231026,20220930,159344857.040000,-105626739.180000,-141534349.360000
000716.SZ,20230826,20220630,72435588.240000,21728598.400000,-183607711.320000
000716.SZ,20230429,20220331,8444967.240000,49755027.870000,-106278720.610000
000716.SZ,20230429,20211231,579194066.760000,-112014178.850000,-292645432.190000
000716.SZ,20221029,20210930,250492704.330000,-87546634.210000,-178123630.500000
000716.SZ,20220823,20210630,3485459.730000,-43752271.100000,51870313.090000
000716.SZ,20220430,20210331,104493057.440000,-17194517.650000,-55761287.140000
000716.SZ,20220430,20201231,386644130.750000,-178573498.100000,-224093836.950000
000716.SZ,20211030,20200930,303580696.210000,-123439099.700000,-212996944.810000
000716.SZ,20210827,20200630,127525303.690000,-70076526.360000,-64966594.920000
000716.SZ,20210430,20200331,81827396.060000,-50163149.660000,-57817522.920000
000716.SZ,20210424,20191231,213384926.410000,-404893326.370000,-86117136.700000
000716.SZ,20201029,20190930,171991900.290000,-342308489.320000,-92156071.250000
000716.SZ,20200829,20190630,180392644.960000,-326286285.850000,-88089590.100000
000716.SZ,20200430,20190331,89089736.530000,-221613984.090000,-117895673.240000
000716.SZ,20200430,20181231,172701508.950000,-418341743.880000,288523209.130000
000716.SZ,20191029,20180930,20804679.870000,-296731582.220000,86947048.410000
000716.SZ,20190830,20180630,42780783.660000,-147470078.120000,129376417.560000
000716.SZ,20190427,20180331,32272427.040000,-90437492.400000,-51258484.760000
000716.SZ,20190424,20171231,381832147.480000,-444556576.480000,87794571.730000
000716.SZ,20181027,20170930,180202978.810000,-349377461.010000,115281681.020000
000716.SZ,20180825,20170630,112764708.900000,-193981350.110000,230018846.600000
000716.SZ,20180428,20170331,28243367.730000,-134323500.660000,69193417.070000
000716.SZ,20180424,20161231,-68547112.160000,-300383021.780000,83466812.770000
000716.SZ,20171027,20160930,-94540764.980000,-91878782.050000,-73379876.930000
000716.SZ,20170802,20160630,-47899493.510000,-72348760.700000,-53184847.030000
