fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601933.SH,20251031,20250930,1139554788.390000,637490019.060000,-2498817242.790000
601933.SH,20250821,20250630,1207812864.000000,1555090925.110000,-2007130654.250000
601933.SH,20250426,20250331,572440562.520000,840703553.440000,-440802574.750000
601933.SH,20250426,20241231,2191428131.600000,-1123116410.200000,-2932327083.150000
601933.SH,20251031,20240930,3775560119.800000,-3500704466.720000,-2285546327.520000
601933.SH,20250821,20240630,2939805871.880000,-1602807066.720000,-2147697794.380000
601933.SH,20250426,20240331,1984471475.510000,72403979.620000,-1002674970.410000
601933.SH,20250426,20231231,4568880954.830000,256485337.240000,-6571946948.650000
601933.SH,20241031,20230930,5370554688.740000,-289997106.700000,-5863892986.450000
601933.SH,20240824,20230630,2587185124.840000,339673519.250000,-5539017546.140000
601933.SH,20240427,20230331,1096074324.060000,124817677.730000,-2401951203.090000
601933.SH,20240427,20221231,5864080337.220000,-87409382.170000,-6982014871.770000
601933.SH,20231028,20220930,5382955121.700000,-419949287.390000,-5662572611.210000
601933.SH,20230831,20220630,4311065111.620000,-602883705.250000,-4768385720.490000
601933.SH,20230429,20220331,2588805235.630000,-549227010.520000,-2040239965.750000
601933.SH,20230429,20211231,5826920929.250000,-915087930.100000,-6855907963.310000
601933.SH,20221029,20210930,7525879108.890000,-900771958.600000,-5173265502.350000
601933.SH,20220827,20210630,3804394508.590000,-300671009.970000,-1976545663.610000
601933.SH,20220430,20210331,1438074635.830000,-1066354043.860000,-658663488.800000
601933.SH,20220430,20201231,6139709882.140000,-2171435956.110000,106219254.450000
601933.SH,20211030,20200930,6070033189.080000,-2096708045.500000,134740218.860000
601933.SH,20210828,20200630,5032779089.520000,-1309868589.240000,985272771.910000
601933.SH,20210430,20200331,4212728644.700000,-1131819875.470000,916217898.450000
601933.SH,20210430,20191231,416328111.080000,-4500800988.410000,5899913894.650000
601933.SH,20201031,20190930,2283049626.450000,-3202636250.240000,2279854526.100000
601933.SH,20200829,20190630,1999906842.380000,-2189793329.670000,2164176212.060000
601933.SH,20200429,20190331,1617906293.300000,-2203920306.910000,1160753824.750000
601933.SH,20200429,20181231,1760909317.460000,-3668779940.880000,2304658972.630000
601933.SH,20191030,20180930,2391849420.690000,-3189499767.050000,2219769778.140000
601933.SH,20190829,20180630,1308273929.470000,207895101.170000,-1206416493.810000
601933.SH,20190426,20180331,1518783863.600000,1022125093.730000,-1227181321.030000
601933.SH,20190426,20171231,2647338564.920000,-5788382381.670000,-631276754.880000
601933.SH,20181031,20170930,3130165201.910000,-4768109538.820000,-673650480.590000
601933.SH,20180818,20170630,2605463252.270000,-5467390242.480000,-174693975.650000
601933.SH,20180420,20170331,901759429.330000,-2325503579.300000,838690000.000000
601933.SH,20180331,20161231,1928186576.210000,-3882856751.170000,5745769316.910000
601933.SH,20171031,20160930,2370853696.620000,-1050933345.750000,5745769316.910000
601933.SH,20170731,20160630,1247253479.350000,169917470.340000,-610130416.200000
601933.SH,20170415,20160331,1324796994.760000,-326570945.030000,0.000000
601933.SH,20170331,20151231,1538355678.440000,-3067345066.370000,3747598577.980000
601933.SH,20161028,20150930,1591788503.370000,-1422634200.190000,4263150848.650000
601933.SH,20160826,20150630,981565075.470000,-762250465.270000,4270331948.260000
601933.SH,20160430,20150331,1340797626.830000,-510418922.650000,5105950295.330000
601933.SH,20160428,20141231,2016093844.460000,-1953817597.050000,103078059.970000
601933.SH,20151030,20140930,1276406571.900000,-1281640046.980000,54339833.580000
601933.SH,20150731,20140630,599792965.970000,-968370290.310000,384840655.010000
601933.SH,20150430,20140331,871743590.900000,-663062472.640000,16371912.410000
601933.SH,20150430,20131231,1769278121.770000,-1332901830.910000,88006877.740000
601933.SH,20141031,20130930,1598842339.290000,-680431547.940000,-175762635.510000
601933.SH,20140821,20130630,1206077856.350000,-578286490.220000,-389279086.010000
601933.SH,20140423,20130331,572459702.390000,-39202765.650000,-446685593.800000
601933.SH,20140228,20121231,1832405302.480000,-1144179579.060000,-885946368.230000
601933.SH,20131026,20120930,1037302351.030000,-501949346.210000,-104260789.770000
601933.SH,20130830,20120630,395020229.090000,-160486340.450000,157514886.370000
601933.SH,20130424,20120331,317871242.380000,-104278763.370000,422789984.990000
601933.SH,20130330,20111231,579115896.330000,-2554161762.660000,917878275.600000
601933.SH,20121020,20110930,730632128.720000,-1087717962.170000,-206124964.830000
601933.SH,20120807,20110630,472302971.630000,-652492921.510000,-741802213.180000
601933.SH,20120420,20110331,410359573.660000,-215505230.870000,-667944789.080000
601933.SH,20120412,20101231,686339430.870000,-941802867.340000,2528791312.920000
601933.SH,20111025,20100930,795710479.850000,-724534929.480000,390948923.700000
601933.SH,20110827,20100630,332721027.800000,-467314387.690000,276984406.860000
601933.SH,20110428,20100331,279664902.800000,-204957638.670000,-14309610.190000
601933.SH,20110330,20091231,205414977.160000,-692000890.530000,562182443.860000
601933.SH,20101125,20081231,180638817.070000,-377884028.930000,284388485.790000
601933.SH,20101125,20071231,54035107.610000,-182301558.850000,220578711.050000
