fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002383.SZ,20251028,20250930,27396312.420000,31862943.430000,-37660417.380000
002383.SZ,20250820,20250630,-1874396.010000,1687047.320000,-83362695.820000
002383.SZ,20250418,20250331,6984708.990000,-22158947.960000,18989209.810000
002383.SZ,20250418,20241231,61230365.680000,5852221.940000,-571147039.120000
002383.SZ,20251028,20240930,-79743126.040000,49947818.110000,-598679521.520000
002383.SZ,20250820,20240630,-137663991.080000,60579493.230000,-507325888.600000
002383.SZ,20250418,20240331,8334934.210000,-193938.310000,-81062472.620000
002383.SZ,20250418,20231231,451941214.540000,1259530018.130000,-1221172101.390000
002383.SZ,20241029,20230930,343276075.100000,264808211.840000,-757493478.990000
002383.SZ,20240829,20230630,262513985.090000,272426861.110000,-600870837.290000
002383.SZ,20240412,20230331,195445508.170000,295307482.390000,-74968926.320000
002383.SZ,20240412,20221231,-13247382.420000,184883018.710000,-348215662.270000
002383.SZ,20231030,20220930,-185716612.710000,62870146.830000,-60701767.950000
002383.SZ,20230831,20220630,-84859497.310000,34693717.470000,-166738729.510000
002383.SZ,20230428,20220331,-23993436.410000,14801017.800000,-147399541.460000
002383.SZ,20230428,20211231,-11673509.790000,370452817.270000,-342227912.700000
002383.SZ,20221027,20210930,-125765426.260000,-96272742.650000,54785671.990000
002383.SZ,20220819,20210630,-106483332.360000,-72177526.360000,45473937.400000
002383.SZ,20220415,20210331,-42075436.030000,10041910.730000,-71213415.860000
002383.SZ,20220415,20201231,-56808796.930000,-103583485.940000,307734545.170000
002383.SZ,20211029,20200930,-80772596.240000,-86840936.710000,445680278.050000
002383.SZ,20210828,20200630,-112257582.270000,-113293496.000000,308749289.650000
002383.SZ,20210430,20200331,-142356657.250000,-102472440.330000,170765560.840000
002383.SZ,20230831,20191231,-548505019.570000,8043782.540000,689571485.220000
002383.SZ,20201027,20190930,-459201300.500000,157110616.040000,409289138.360000
002383.SZ,20200828,20190630,-44281162.680000,-23511235.840000,-66110600.670000
002383.SZ,20190430,20190331,-36909550.750000,-7285189.450000,-80123099.150000
002383.SZ,20200529,20181231,-255265242.620000,-538082852.440000,136211729.000000
002383.SZ,20191029,20180930,16310995.940000,-665757019.150000,-75801619.690000
002383.SZ,20190828,20180630,-405541884.200000,-373997906.310000,258475010.510000
002383.SZ,20190430,20180331,-398475434.820000,-65267450.890000,141212823.010000
002383.SZ,20230831,20171231,-847062752.830000,-172818869.310000,1348229066.310000
002383.SZ,20181026,20170930,-893821953.400000,-157357112.520000,979312732.320000
002383.SZ,20180817,20170630,-499357879.660000,-91168096.620000,432768730.160000
002383.SZ,20180418,20170331,-327633.380000,-74255496.560000,49866214.130000
002383.SZ,20180328,20161231,-87037649.700000,-915872110.530000,1341271214.710000
002383.SZ,20171026,20160930,-112822276.890000,-270514565.580000,1211448176.480000
002383.SZ,20170808,20160630,-96116013.860000,-101358357.400000,142603351.240000
002383.SZ,20170421,20160331,-80323320.960000,-35178219.640000,79140422.700000
002383.SZ,20170323,20151231,-74135463.780000,-171393769.780000,225472003.090000
002383.SZ,20161028,20150930,-127800094.570000,-157180948.790000,126807852.870000
002383.SZ,20160813,20150630,-58009526.000000,-125346275.270000,68272045.890000
002383.SZ,20160420,20150331,-44763571.550000,-22494031.540000,-29517345.950000
002383.SZ,20160322,20141231,-66669586.720000,-26042783.160000,46214228.090000
002383.SZ,20151030,20140930,-99304332.640000,-114392665.140000,40499710.620000
002383.SZ,20150731,20140630,-125150251.140000,-81961258.730000,45865630.460000
002383.SZ,20150428,20140331,-84391198.490000,-85408405.390000,1698190.470000
002383.SZ,20150428,20131231,-15713892.980000,-346372543.840000,102499897.340000
002383.SZ,20141028,20130930,-116319572.990000,-298631151.360000,51769545.240000
002383.SZ,20140828,20130630,-192932830.090000,-42889442.430000,113692392.200000
002383.SZ,20140426,20130331,-52241470.900000,-19017882.470000,6265837.780000
002383.SZ,20140419,20121231,-3826773.260000,-144026864.110000,-89750134.530000
002383.SZ,20131026,20120930,-55839120.960000,-98800257.330000,-89618521.880000
002383.SZ,20130824,20120630,-27100199.670000,-78026498.770000,-101419144.650000
002383.SZ,20130424,20120331,-18140367.400000,-46546548.810000,-41279829.980000
002383.SZ,20130419,20111231,-67690328.120000,-161615430.440000,19153702.870000
002383.SZ,20121024,20110930,-62452100.390000,-59786133.980000,23906627.450000
002383.SZ,20120829,20110630,-19396111.220000,-43807619.260000,-6774824.730000
002383.SZ,20120424,20110331,-6433489.480000,-11266147.920000,924163.300000
002383.SZ,20120421,20101231,-40507083.300000,-130378325.400000,1026615777.080000
002383.SZ,20111027,20100930,-74449806.750000,-59904351.040000,1024168193.130000
002383.SZ,20110827,20100630,-47919493.170000,-11664614.640000,1027436276.730000
002383.SZ,20110429,20100331,-14152096.700000,-930004.330000,1075582440.700000
002383.SZ,20110423,20091231,64007053.140000,-18115638.800000,-20553382.500000
002383.SZ,20101028,20090930,32569401.790000,-16452029.190000,-20190975.000000
002383.SZ,20100820,20090630,12154919.970000,-9660450.200000,-19824585.000000
002383.SZ,20100427,20090331,-5522684.060000,-4262923.590000,-2422795.000000
002383.SZ,20100316,20081231,74272263.610000,-12367213.040000,-209520.000000
002383.SZ,20100316,20071231,11535379.890000,18452454.970000,-30271075.000000
