fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001286.SZ,20251029,20250930,71334090839.640000,37654021434.890000,0,9059356012.500000,15477165031.220000
001286.SZ,20250820,20250630,68162586435.940000,36368005227.900000,0,7328854576.140000,15123582874.280000
001286.SZ,20250418,20250331,68431611260.180000,35978206726.710000,0,9162259083.630000,14893483530.090000
001286.SZ,20251029,20241231,68215330894.910000,36241813903.380000,0,9016449344.730000,15360323870.690000
001286.SZ,20241029,20240930,67040726911.500000,35640619785.300000,0,8970804597.490000,13760208756.900000
001286.SZ,20240821,20240630,64942242831.290000,35414352100.640000,0,7896691931.670000,13500437495.110000
001286.SZ,20240426,20240331,64957322365.590000,34545348636.420000,0,9784316239.980000,13271440829.670000
001286.SZ,20250418,20231231,63040372018.060000,33453552008.820000,0,8987886264.940000,11647960455.400000
001286.SZ,20231027,20230930,61806215544.660000,32702605461.270000,0,9406429876.000000,10639523592.410000
001286.SZ,20230824,20230630,60463502658.590000,32747624648.720000,0,9364014202.760000,10530477510.020000
001286.SZ,20230426,20230331,57989223758.490000,36634200368.050000,0,7959524168.190000,13339831783.730000
001286.SZ,20240426,20221231,56329935436.850000,35020250963.730000,0,6438489155.440000,12117547117.210000
001286.SZ,20230321,20220630,55304297947.710000,35910109866.150000,0,6607845798.460000,13383821063.860000
001286.SZ,20230321,20211231,55505714943.370000,36718322501.450000,0,7473306704.880000,15325884094.750000
001286.SZ,20211214,20210630,53202345091.100000,35431193753.950000,0,6188832004.700000,13697158151.850000
001286.SZ,20230321,20201231,52448143737.170000,33976074453.020000,0,6068678171.660000,12926786052.390000
001286.SZ,20230321,20191231,47500220954.730000,30684807600.670000,0,5614793659.290000,18200743846.520000
001286.SZ,20211214,20181231,44476204567.230000,28603623320.730000,0,6291211980.480000,15650500620.520000
