fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000605.SZ,20251028,20250930,26238591.490000,-150805014.770000,-52238757.540000
000605.SZ,20250830,20250630,14338888.360000,-139203408.910000,-41789117.510000
000605.SZ,20250425,20250331,36225768.750000,-71000029.810000,-192008855.220000
000605.SZ,20250425,20241231,254745561.510000,-245399003.710000,33903632.170000
000605.SZ,20251028,20240930,26107136.200000,-158890516.060000,73409574.220000
000605.SZ,20250830,20240630,19486458.930000,-107205112.630000,20941828.840000
000605.SZ,20250425,20240331,33065986.860000,-27600984.980000,-20823805.400000
000605.SZ,20250425,20231231,305227252.290000,-196247618.010000,-48889278.110000
000605.SZ,20241031,20230930,23802514.940000,-87020543.110000,15170643.640000
000605.SZ,20240830,20230630,16196156.730000,-52743174.790000,15662691.910000
000605.SZ,20240430,20230331,26331861.100000,-21318393.110000,283492074.040000
000605.SZ,20240430,20221231,121561262.660000,-350062835.360000,189421064.510000
000605.SZ,20231031,20220930,74677487.190000,-252711944.880000,144644605.740000
000605.SZ,20230831,20220630,61994915.140000,-173204164.100000,54079304.070000
000605.SZ,20230429,20220331,57158680.600000,-114741845.120000,-71127328.660000
000605.SZ,20230429,20211231,160585790.940000,-245126316.320000,-50868857.420000
000605.SZ,20221028,20210930,78911580.440000,-139270879.470000,-102820647.530000
000605.SZ,20220829,20210630,59381528.930000,-40905355.080000,35527197.190000
000605.SZ,20220430,20210331,-24272520.840000,-39401130.800000,-43833799.200000
000605.SZ,20220430,20201231,144054151.510000,-223514493.130000,-47058572.790000
000605.SZ,20211027,20200930,-66181314.140000,-179598275.400000,18163144.920000
000605.SZ,20210831,20200630,-65114497.990000,-139128972.030000,-63673109.790000
000605.SZ,20210430,20200331,-7189641.000000,-201197600.340000,12550954.450000
000605.SZ,20210430,20191231,498252687.180000,-575130743.310000,31484003.940000
000605.SZ,20201031,20190930,13326938.920000,-301821100.050000,47338757.680000
000605.SZ,20200829,20190630,-52847468.830000,-123800492.440000,132196617.250000
000605.SZ,20200430,20190331,-68649099.940000,-77693309.540000,216578085.590000
000605.SZ,20200430,20181231,242852748.890000,-403894339.520000,384305410.670000
000605.SZ,20191031,20180930,-307687081.860000,-265045787.790000,599077116.690000
000605.SZ,20190831,20180630,-137570139.140000,-132397309.680000,337258718.310000
000605.SZ,20190430,20180331,-27471825.130000,-105618925.380000,216844847.350000
000605.SZ,20190430,20171231,-93544998.280000,-352093509.140000,429483668.780000
000605.SZ,20181031,20170930,-167483252.190000,-355804379.800000,495210797.450000
000605.SZ,20180817,20170630,-125253061.280000,-253626827.310000,453314663.970000
000605.SZ,20180427,20170331,-55232976.970000,24786364.400000,11217708.170000
