fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002193.SZ,20251030,20250930,1467849.340000,-385733.600000,-75708.190000
002193.SZ,20250829,20250630,3746997.780000,-233233.600000,-59931.910000
002193.SZ,20250430,20250331,6626549.730000,-55000.000000,-26497.510000
002193.SZ,20250429,20241231,-7686255.010000,-45195.000000,-1277884.460000
002193.SZ,20251030,20240930,-5084597.010000,1467664.810000,-1334577.500000
002193.SZ,20250829,20240630,-4033566.880000,-23267.280000,-39594.140000
002193.SZ,20250430,20240331,-1454672.480000,0.000000,-22314.730000
002193.SZ,20250429,20231231,-27070166.660000,-2317214.380000,-2574534.150000
002193.SZ,20250430,20230930,-28941203.800000,-1578734.000000,-969876.530000
002193.SZ,20250430,20230630,-26341789.420000,-1056122.000000,-955444.090000
002193.SZ,20240430,20230331,-31307446.210000,-550000.000000,-615603.510000
002193.SZ,20240430,20221231,71851110.630000,-8387861.430000,-55636332.010000
002193.SZ,20231025,20220930,-15972853.040000,-2143564.750000,-4618127.720000
002193.SZ,20230828,20220630,-17554310.470000,-2005915.000000,-4060615.600000
002193.SZ,20230429,20220331,-18041049.600000,-596300.000000,-1368513.830000
002193.SZ,20240315,20211231,-262721049.580000,-627071.700000,-118747193.010000
002193.SZ,20221027,20210930,-368032948.190000,-11186678.780000,-13179032.180000
002193.SZ,20220830,20210630,-307670971.590000,-10502865.510000,-86349509.150000
002193.SZ,20220430,20210331,-353503013.660000,-3777360.660000,-6431456.520000
002193.SZ,20220429,20201231,145340194.400000,30422952.420000,168417588.040000
002193.SZ,20211029,20200930,66004666.200000,39610063.920000,-28067180.530000
002193.SZ,20210830,20200630,-39326621.640000,51244614.600000,-8955936.510000
002193.SZ,20210430,20200331,-10506301.870000,-1435218.000000,-1767416.400000
002193.SZ,20210430,20191231,-231718441.420000,-219241236.250000,61794151.660000
002193.SZ,20201029,20190930,-172454942.010000,383105202.470000,-83100631.290000
002193.SZ,20200827,20190630,-208998551.630000,385329584.820000,-61973316.750000
002193.SZ,20200430,20190331,-217903672.060000,230223515.650000,90521151.290000
