fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002151.SZ,20260326,20251231,6437963180.100000,1379500991.890000,0,3139740409.880000,985753335.750000
002151.SZ,20251028,20250930,6562760017.320000,1161251558.550000,0,3581899958.890000,728150621.900000
002151.SZ,20250828,20250630,6484560382.740000,1113468461.560000,0,3520924856.730000,688357189.370000
002151.SZ,20250425,20250331,6022151553.360000,799910847.140000,0,3328100030.860000,569117010.610000
002151.SZ,20260326,20241231,6170590517.850000,915466094.100000,0,3442112576.870000,684885473.160000
002151.SZ,20241025,20240930,6317524592.160000,790164614.350000,0,3526273071.460000,631794778.050000
002151.SZ,20240822,20240630,6351310709.490000,826360597.990000,0,3545997701.590000,669696709.560000
002151.SZ,20240425,20240331,6389462360.670000,766057324.750000,0,3558906656.550000,598698242.850000
002151.SZ,20250327,20231231,6493049653.100000,881006569.220000,0,3628951266.030000,685896645.300000
002151.SZ,20231028,20230930,8468283297.140000,2913136940.730000,0,5283524827.420000,2330380730.840000
002151.SZ,20230824,20230630,8390114752.730000,2784370272.210000,0,5192049241.960000,2190905051.620000
002151.SZ,20230427,20230331,7588661610.420000,2771131098.740000,0,4228903573.680000,2080537418.910000
002151.SZ,20240328,20221231,7612280041.870000,2798280063.870000,0,4264474836.580000,2222115388.540000
002151.SZ,20221026,20220930,7244605489.020000,2475348921.170000,0,3998672409.820000,1850542756.040000
002151.SZ,20220726,20220630,6889841321.960000,2207560895.750000,0,3684042351.430000,1623989936.040000
002151.SZ,20220426,20220331,7020992550.590000,2299286949.340000,0,3871958649.440000,1935779870.510000
002151.SZ,20230328,20211231,7183433150.400000,2503211473.280000,0,4056395511.490000,2143327056.930000
002151.SZ,20211027,20210930,6813297411.430000,2207407269.320000,0,3391460544.210000,1770896983.120000
002151.SZ,20210820,20210630,7128912740.560000,2400034802.500000,0,3710956039.840000,1837137353.470000
002151.SZ,20210423,20210331,7003203712.750000,2343538064.340000,0,3628902356.820000,1685239850.690000
