fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002453.SZ,20251030,20250930,-49432513.880000,64281976.440000,-64445713.180000
002453.SZ,20250828,20250630,-26201398.620000,14167105.430000,-32293750.610000
002453.SZ,20250430,20250331,-8685624.450000,-40431288.970000,-3956967.600000
002453.SZ,20250429,20241231,-34308918.340000,18029110.810000,32456799.990000
002453.SZ,20251030,20240930,-18617921.980000,-54321014.490000,2006165.060000
002453.SZ,20250828,20240630,7759192.160000,19188742.480000,20415819.470000
002453.SZ,20250430,20240331,-6292939.190000,39475348.550000,31323443.780000
002453.SZ,20250429,20231231,-106820952.070000,456263936.870000,-488540117.800000
002453.SZ,20241029,20230930,-22283892.900000,427101418.960000,-620702276.030000
002453.SZ,20240828,20230630,-29567468.320000,78958481.260000,-220077418.030000
002453.SZ,20240430,20230331,-2718063.750000,27501640.500000,-160221001.180000
002453.SZ,20240426,20221231,-310224413.670000,-547176328.940000,849436165.470000
002453.SZ,20231031,20220930,-208320736.090000,-443132826.800000,659534118.320000
002453.SZ,20230815,20220630,-123714182.330000,-214288455.180000,103484483.800000
002453.SZ,20230429,20220331,15128764.470000,-177969780.060000,-70341177.140000
002453.SZ,20230428,20211231,195007447.750000,-58843593.050000,112936671.380000
002453.SZ,20221028,20210930,-118940786.380000,-99240469.400000,549119884.730000
002453.SZ,20220826,20210630,35856444.320000,57025133.350000,-65894294.610000
002453.SZ,20220429,20210331,-15299659.000000,48196233.400000,-11309203.580000
002453.SZ,20220426,20201231,192223517.640000,55334274.180000,-239602993.420000
002453.SZ,20211026,20200930,185590321.230000,193521725.970000,-357091021.790000
002453.SZ,20210828,20200630,193089238.380000,11777483.630000,-139177495.390000
002453.SZ,20210429,20200331,7554538.400000,-121990978.740000,118162903.250000
002453.SZ,20210427,20191231,245901045.030000,-147030676.680000,-249503843.940000
002453.SZ,20201028,20190930,164431961.640000,-465230563.860000,136147320.160000
002453.SZ,20200820,20190630,113708319.830000,-324670822.850000,57031119.420000
002453.SZ,20200429,20190331,-14227913.630000,-54929951.670000,6615201.160000
002453.SZ,20200417,20181231,214421287.120000,-168691712.610000,42423489.540000
002453.SZ,20191024,20180930,124294683.960000,-30215627.980000,-55719252.690000
002453.SZ,20190822,20180630,36105226.180000,-95904818.450000,88810015.410000
002453.SZ,20190426,20180331,90203953.300000,-126343435.210000,71343445.110000
002453.SZ,20190419,20171231,186781891.280000,-242132771.370000,23513987.830000
002453.SZ,20181026,20170930,84615711.330000,-57525153.050000,25723410.950000
002453.SZ,20180816,20170630,-10734092.880000,-23148061.050000,46599610.610000
002453.SZ,20180427,20170331,47295352.110000,-25983985.350000,-10994544.850000
002453.SZ,20180418,20161231,-123441311.650000,-46529272.680000,215585216.060000
002453.SZ,20171025,20160930,96758610.740000,-46300018.320000,133060731.360000
002453.SZ,20170808,20160630,99758241.260000,-26785016.960000,104934881.380000
002453.SZ,20170427,20160331,-42658413.600000,-21358131.500000,64739566.290000
002453.SZ,20170413,20151231,116175497.600000,-17247372.140000,-139855329.490000
002453.SZ,20161028,20150930,127568069.670000,-175989027.120000,-22408990.480000
002453.SZ,20160829,20150630,105939177.460000,-139062339.310000,25659166.750000
002453.SZ,20160428,20150331,-22011675.870000,-6466259.020000,110361343.170000
002453.SZ,20160408,20141231,20979494.710000,-69529576.170000,50761966.950000
002453.SZ,20151029,20140930,74422598.960000,-49049893.400000,-45300324.590000
002453.SZ,20150825,20140630,123044180.970000,-34130015.350000,-51834659.500000
002453.SZ,20150427,20140331,42771790.150000,-2426148.600000,-21653543.070000
002453.SZ,20150422,20131231,33850972.210000,-452556696.210000,480338387.600000
002453.SZ,20141027,20130930,24789992.290000,-117633159.120000,452882857.380000
002453.SZ,20140826,20130630,91173220.890000,-138261673.970000,520436873.700000
002453.SZ,20140428,20130331,7700159.000000,-30568236.770000,38481542.790000
002453.SZ,20140311,20121231,38634747.130000,-175198467.550000,68124702.100000
002453.SZ,20131028,20120930,-7256806.890000,-140685588.670000,116331345.050000
002453.SZ,20130815,20120630,34119933.470000,-82095716.530000,31245682.140000
002453.SZ,20130423,20120331,-2216741.630000,-25493749.830000,26588472.100000
002453.SZ,20130418,20111231,-22673484.120000,-197439783.850000,75543789.040000
002453.SZ,20121027,20110930,-46368737.860000,-89261643.990000,45192893.190000
002453.SZ,20120822,20110630,-91422853.370000,-23234579.520000,-55044256.720000
002453.SZ,20120420,20110331,-27914376.140000,-14422404.240000,-44077381.230000
002453.SZ,20120228,20101231,-16490458.470000,-43322434.770000,277342429.470000
002453.SZ,20111026,20100930,28408173.320000,-47065285.900000,284789885.000000
002453.SZ,20110727,20100630,9738961.270000,-17747412.460000,-11546318.730000
002453.SZ,20110426,20100331,1607569.480000,-16569718.070000,-2479565.040000
002453.SZ,20110412,20091231,73673901.840000,-73252007.870000,-9638431.850000
002453.SZ,20101025,20090930,40155237.070000,-69037297.310000,35302595.140000
002453.SZ,20100719,20090630,35486664.140000,-55147379.530000,-781125.850000
002453.SZ,20100629,20081231,14241503.840000,-66111253.700000,117876857.760000
002453.SZ,20100629,20071231,72357640.720000,-22531430.150000,-46821820.720000
