fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601880.SH,20251031,20250930,8426247397.070000,0,1512135607.590000,0,0,0
601880.SH,20250829,20250630,5692674662.400000,0,1081371691.610000,0,0,0
601880.SH,20250430,20250331,2527150885.940000,0,235401647.920000,0,0,0
601880.SH,20250328,20241231,11066690041.360000,0,1352024684.190000,0,0,0
601880.SH,20251031,20240930,7950096514.860000,0,1093863266.310000,0,0,0
601880.SH,20250829,20240630,5373882294.430000,0,542214946.260000,0,0,0
601880.SH,20250430,20240331,2888591436.360000,0,417940116.030000,0,0,0
601880.SH,20250328,20231231,12219878814.790000,0,1507251191.090000,0,0,0
601880.SH,20241031,20230930,8702944903.760000,0,1224685430.190000,0,0,0
601880.SH,20240831,20230630,5691120324.370000,0,721351464.260000,0,0,0
601880.SH,20240427,20230331,2875939769.060000,0,429707286.860000,0,0,0
601880.SH,20240329,20221231,12167471648.380000,0,1472619134.960000,0,0,0
601880.SH,20231027,20220930,8651046671.660000,0,1238109110.590000,0,0,0
601880.SH,20230826,20220630,5788566152.860000,0,811725425.700000,0,0,0
601880.SH,20230428,20220331,2884711772.400000,0,510659651.640000,0,0,0
601880.SH,20230331,20211231,12347554608.010000,0,2078195893.440000,0,0,0
601880.SH,20221028,20210930,9076160219.140000,0,1746537331.910000,0,0,0
601880.SH,20220826,20210630,6090705960.020000,0,1144276074.240000,0,0,0
601880.SH,20220429,20210331,2922840507.330000,0,631704544.520000,0,0,0
601880.SH,20220330,20201231,12124932151.550000,0,2230052297.550000,0,0,0
601880.SH,20211029,20200930,8497965900.260000,0,1718018637.490000,0,0,0
601880.SH,20210827,20200630,5595338056.190000,0,1085616723.940000,0,0,0
601880.SH,20210429,20200331,2652085327.560000,0,503945049.810000,0,0,0
601880.SH,20210326,20191231,6645907276.190000,0,894931905.080000,0,0,0
601880.SH,20201030,20190930,4904137608.490000,0,653258834.110000,0,0,0
601880.SH,20200828,20190630,3221965028.150000,0,353758644.600000,0,0,0
601880.SH,20200430,20190331,1598057725.680000,0,104172456.050000,0,0,0
601880.SH,20200327,20181231,6754444902.380000,0,681981351.020000,0,0,0
601880.SH,20191030,20180930,5363962198.970000,0,559693677.770000,0,0,0
601880.SH,20190828,20180630,3651188686.810000,0,248423568.080000,0,0,0
601880.SH,20190426,20180331,2032943718.820000,0,-38689896.550000,0,0,0
601880.SH,20190327,20171231,9031643350.220000,0,574291910.340000,0,0,0
601880.SH,20181030,20170930,6188284891.110000,0,442139326.320000,0,0,0
601880.SH,20180828,20170630,4318003378.420000,0,275803722.850000,0,0,0
601880.SH,20180426,20170331,2450728496.240000,0,176171788.160000,0,0,0
601880.SH,20180327,20161231,12814483861.140000,0,612682943.460000,0,0,0
601880.SH,20171027,20160930,9809588400.100000,0,393926659.050000,0,0,0
601880.SH,20170825,20160630,6480216397.270000,0,253126977.000000,0,0,0
601880.SH,20170429,20160331,2333042289.730000,0,136641472.490000,0,0,0
601880.SH,20170324,20151231,8886167093.150000,0,569138048.360000,0,0,0
601880.SH,20161027,20150930,6506948902.770000,0,426076108.820000,0,0,0
601880.SH,20160826,20150630,4098342144.480000,0,318638744.680000,0,0,0
601880.SH,20160427,20150331,2064421814.710000,0,131574621.180000,0,0,0
601880.SH,20160325,20141231,7942458597.740000,0,605776755.030000,0,0,0
601880.SH,20151024,20140930,5535311829.720000,0,479983335.950000,0,0,0
601880.SH,20150819,20140630,3297872554.470000,0,325741481.890000,0,0,0
601880.SH,20150429,20140331,1482913539.510000,0,137295554.720000,0,0,0
601880.SH,20150328,20131231,6981980217.920000,0,781973631.200000,0,0,0
601880.SH,20141031,20130930,5244882169.150000,0,646482564.360000,0,0,0
601880.SH,20140829,20130630,3341276785.150000,0,445132097.050000,0,0,0
601880.SH,20140430,20130331,1331634912.450000,0,206092447.600000,0,0,0
601880.SH,20140328,20121231,4644558994.830000,0,684763052.930000,0,0,0
601880.SH,20131030,20120930,2997328242.480000,0,487117854.360000,0,0,0
601880.SH,20130830,20120630,2048221533.540000,0,345637541.160000,0,0,0
601880.SH,20130427,20120331,1063875875.680000,0,194148750.420000,0,0,0
601880.SH,20130329,20111231,3955394389.800000,0,757464542.940000,0,0,0
601880.SH,20121031,20110930,2700301574.600000,0,584331275.850000,0,0,0
601880.SH,20120831,20110630,1714544622.360000,0,371992480.750000,0,0,0
601880.SH,20120428,20110331,746591528.660000,0,159854623.000000,0,0,0
601880.SH,20120330,20101231,3336950665.770000,0,846817771.660000,0,0,0
601880.SH,20111028,20100930,2342727935.600000,0,656185072.170000,0,0,0
601880.SH,20110829,20100630,1595967291.300000,0,402288477.480000,0,0,0
601880.SH,20110429,20100331,761286479.630000,0,177146949.290000,0,0,0
601880.SH,20110329,20091231,3022479880.720000,0,737182651.320000,0,0,0
601880.SH,20091027,20090930,1217396083.970000,0,412732334.560000,0,0,0
601880.SH,20090825,20090630,752681000.000000,0,270375000.000000,0,0,0
601880.SH,20090519,20090331,327188515.740000,0,99767231.020000,0,0,0
601880.SH,20110519,20081231,2952946900.000000,0,879394800.000000,0,0,0
601880.SH,20101112,20071231,1570135672.950000,0,605277431.510000,0,0,0
601880.SH,20090519,20061231,1545122186.260000,0,475276453.550000,0,0,0
