fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000815.SZ,20251027,20250930,270679981.770000,0,33996161.160000,0,0,0
000815.SZ,20250819,20250630,174134976.680000,0,20996177.760000,0,0,0
000815.SZ,20250428,20250331,87532964.840000,0,11565561.400000,0,0,0
000815.SZ,20250314,20241231,911762670.630000,0,-547150867.700000,0,0,0
000815.SZ,20251027,20240930,732147073.320000,0,-8755923.400000,0,0,0
000815.SZ,20250819,20240630,493789231.960000,0,-2689767.530000,0,0,0
000815.SZ,20250428,20240331,235552448.200000,0,7405866.070000,0,0,0
000815.SZ,20250314,20231231,1081655526.330000,0,-16326371.570000,0,0,0
000815.SZ,20241026,20230930,769266970.910000,0,-15141111.450000,0,0,0
000815.SZ,20240823,20230630,441345505.530000,0,-3673097.280000,0,0,0
000815.SZ,20240424,20230331,208821781.230000,0,-6436924.560000,0,0,0
000815.SZ,20240319,20221231,1100444197.050000,0,-231496074.120000,0,0,0
000815.SZ,20231025,20220930,745865427.500000,0,-49352920.630000,0,0,0
000815.SZ,20230816,20220630,495231500.620000,0,-24269848.630000,0,0,0
000815.SZ,20230425,20220331,256073231.870000,0,-1096959.420000,0,0,0
000815.SZ,20230210,20211231,1232218883.450000,0,-16308784.690000,0,0,0
000815.SZ,20221027,20210930,830747020.100000,0,15096910.710000,0,0,0
000815.SZ,20220824,20210630,554360748.820000,0,21376548.290000,0,0,0
000815.SZ,20220428,20210331,286241019.290000,0,11361360.080000,0,0,0
000815.SZ,20220428,20201231,1162004765.380000,0,49161832.250000,0,0,0
000815.SZ,20211025,20200930,759312454.930000,0,19180026.600000,0,0,0
000815.SZ,20210827,20200630,500403109.090000,0,9710195.340000,0,0,0
000815.SZ,20210429,20200331,209234972.900000,0,10281523.530000,0,0,0
000815.SZ,20210429,20191231,1043777148.980000,0,51749793.810000,0,0,0
000815.SZ,20201029,20190930,734654461.980000,0,19822017.230000,0,0,0
000815.SZ,20200826,20190630,485561516.990000,0,2923324.480000,0,0,0
000815.SZ,20200429,20190331,214374706.040000,0,-4466951.500000,0,0,0
000815.SZ,20200424,20181231,1048676833.960000,0,44865578.280000,0,0,0
000815.SZ,20191030,20180930,779825078.800000,0,33390252.050000,0,0,0
000815.SZ,20190830,20180630,513282051.210000,0,25409137.970000,0,0,0
000815.SZ,20190430,20180331,251213063.560000,0,9150831.290000,0,0,0
000815.SZ,20190425,20171231,841292029.850000,0,25585402.020000,0,0,0
000815.SZ,20181030,20170930,604100368.910000,0,3662792.730000,0,0,0
000815.SZ,20180831,20170630,372886064.100000,0,-3464318.840000,0,0,0
000815.SZ,20180428,20170331,176308535.040000,0,-9866222.970000,0,0,0
000815.SZ,20180423,20161231,587362790.480000,0,3945831.370000,0,0,0
000815.SZ,20171030,20160930,391443936.400000,0,-66746650.490000,0,0,0
000815.SZ,20170825,20160630,267098728.330000,0,-47995748.480000,0,0,0
000815.SZ,20170429,20160331,113001304.660000,0,-22995443.950000,0,0,0
000815.SZ,20170426,20151231,556711441.280000,0,148079318.290000,0,0,0
000815.SZ,20161031,20150930,431407912.620000,0,-211344936.290000,0,0,0
000815.SZ,20160831,20150630,295467160.620000,0,-149118851.960000,0,0,0
000815.SZ,20160430,20150331,148134838.560000,0,-63285367.040000,0,0,0
000815.SZ,20160311,20141231,622013445.020000,0,-649097283.180000,0,0,0
000815.SZ,20151031,20140930,457069034.980000,0,-426813437.020000,0,0,0
