fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002605.SZ,20251031,20250930,385467354.980000,-139197687.240000,-221992961.470000
002605.SZ,20250827,20250630,210130708.910000,-107494607.900000,-235714307.820000
002605.SZ,20250430,20250331,50288680.170000,-71297718.830000,3538237.920000
002605.SZ,20250425,20241231,594072910.580000,-185061093.890000,-12563562.820000
002605.SZ,20251031,20240930,343739654.320000,-146069564.640000,-89944688.280000
002605.SZ,20250827,20240630,177135079.740000,-83323118.660000,55201416.050000
002605.SZ,20250430,20240331,36193635.200000,-45184624.170000,505896516.790000
002605.SZ,20250425,20231231,450266905.970000,-256239137.730000,-194291190.650000
002605.SZ,20241031,20230930,393499817.410000,-220344766.500000,-177865309.870000
002605.SZ,20240821,20230630,211722090.920000,-153710255.370000,-154426424.800000
002605.SZ,20240430,20230331,111895311.840000,-101785669.830000,-18245593.230000
002605.SZ,20240430,20221231,582303589.360000,-169198554.010000,-297348204.530000
002605.SZ,20231031,20220930,325432696.820000,-132836817.310000,-163531870.660000
002605.SZ,20230831,20220630,176660692.100000,-111294352.430000,-34524816.220000
002605.SZ,20230429,20220331,113265009.580000,-18841238.670000,-17253618.010000
002605.SZ,20230420,20211231,540712769.180000,-127893616.400000,-462712604.400000
002605.SZ,20221028,20210930,331847673.390000,-97779082.160000,-385593885.640000
002605.SZ,20220831,20210630,201444576.340000,-76351838.200000,-302371336.680000
002605.SZ,20220430,20210331,184698817.900000,73711252.150000,-111586408.910000
002605.SZ,20220430,20201231,525784620.200000,-31717264.450000,-347058235.970000
002605.SZ,20211030,20200930,343479673.750000,14624162.200000,-306230835.710000
002605.SZ,20210830,20200630,278553734.500000,-105093506.090000,-139826823.790000
002605.SZ,20210429,20200331,136801283.270000,-72291035.040000,69289306.630000
002605.SZ,20210426,20191231,707984769.210000,-304561801.930000,-262217479.710000
002605.SZ,20201030,20190930,588880124.140000,-522828929.620000,126633525.790000
002605.SZ,20200826,20190630,299313584.000000,-320653002.520000,36532446.050000
002605.SZ,20200428,20190331,160133540.930000,8205748.640000,-67883595.890000
002605.SZ,20200428,20181231,261065977.690000,-403019312.000000,188158178.370000
002605.SZ,20191029,20180930,182258696.900000,-364803322.430000,211578793.940000
002605.SZ,20190820,20180630,70520534.550000,-163144556.860000,209008486.400000
002605.SZ,20190430,20180331,11786048.060000,26001372.990000,163016395.840000
002605.SZ,20190430,20171231,64617568.620000,18961225.220000,-23806169.430000
002605.SZ,20181031,20170930,-10515609.690000,-62597821.790000,-22326482.150000
002605.SZ,20180831,20170630,-13913376.660000,-38975542.170000,-51690898.820000
002605.SZ,20180427,20170331,2979534.930000,-32809446.120000,-1005937.490000
002605.SZ,20180424,20161231,151026365.890000,-291322773.950000,113541957.310000
002605.SZ,20171031,20160930,97477926.300000,21580534.050000,-81747356.930000
002605.SZ,20170829,20160630,74018385.600000,-12420326.970000,-93399409.020000
002605.SZ,20170429,20160331,22237637.460000,-36410103.440000,-41483426.380000
002605.SZ,20170426,20151231,195802489.810000,49534614.810000,-106719850.990000
002605.SZ,20161031,20150930,83138361.370000,92056207.830000,-103736424.600000
002605.SZ,20160831,20150630,59149112.710000,147743796.440000,-53933579.470000
002605.SZ,20160430,20150331,64084458.470000,208508225.530000,-57507963.040000
002605.SZ,20160430,20141231,74249756.340000,-383632295.240000,232424116.670000
002605.SZ,20151031,20140930,41273463.090000,-309971274.850000,265211116.670000
002605.SZ,20150826,20140630,-5854386.290000,-18621901.750000,-16613707.630000
002605.SZ,20150428,20140331,31388655.820000,-38079751.210000,0.000000
002605.SZ,20150409,20131231,170292580.720000,-290442316.120000,-63580000.000000
002605.SZ,20141030,20130930,141484461.420000,-283836049.260000,-63580000.000000
002605.SZ,20140815,20130630,102580200.120000,-124648793.230000,-63580000.000000
002605.SZ,20140428,20130331,66118211.710000,-12961942.920000,0.000000
002605.SZ,20140331,20121231,130126562.360000,-60655530.000000,-59777422.220000
002605.SZ,20131028,20120930,115464934.300000,-42898889.610000,-59777422.220000
002605.SZ,20130829,20120630,89946304.630000,-34648775.100000,1932577.780000
002605.SZ,20130426,20120331,61010910.420000,-11581524.410000,-10067422.220000
002605.SZ,20130311,20111231,100587884.480000,-22774958.150000,194204981.840000
002605.SZ,20121029,20110930,82956728.570000,-15979895.170000,304846988.790000
002605.SZ,20120828,20110630,87995794.480000,-12240157.310000,-49606676.380000
002605.SZ,20120426,20110331,78923403.990000,-9612424.380000,-44713956.820000
002605.SZ,20120426,20101231,70578419.960000,-160728723.940000,90043624.750000
002605.SZ,20111019,20100930,38115780.390000,-150962490.460000,112356303.260000
002605.SZ,20110804,20100630,37166346.710000,-49163293.640000,96738395.100000
002605.SZ,20110718,20091231,97804963.130000,-66534376.220000,-17944273.090000
002605.SZ,20110718,20081231,49318458.030000,-22192769.920000,-20213454.400000
