fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000681.SZ,20251031,20250930,609853843.180000,0,81974713.110000,0,0,0
000681.SZ,20250828,20250630,399031322.550000,0,48632346.160000,0,0,0
000681.SZ,20250424,20250331,189399793.980000,0,19978192.290000,0,0,0
000681.SZ,20250424,20241231,811183516.240000,0,130197029.720000,0,0,0
000681.SZ,20251031,20240930,608026727.530000,0,90664393.830000,0,0,0
000681.SZ,20250828,20240630,398832694.650000,0,56396012.100000,0,0,0
000681.SZ,20250424,20240331,174681139.090000,0,18279039.680000,0,0,0
000681.SZ,20250424,20231231,780829818.580000,0,154046012.970000,0,0,0
000681.SZ,20241026,20230930,574303392.480000,0,129591496.830000,0,0,0
000681.SZ,20240830,20230630,370806542.910000,0,93936051.280000,0,0,0
000681.SZ,20240426,20230331,131982558.130000,0,56926177.210000,0,0,0
000681.SZ,20240426,20221231,697532184.610000,0,98797414.290000,0,0,0
000681.SZ,20231031,20220930,527778474.300000,0,80666086.480000,0,0,0
000681.SZ,20230818,20220630,350656673.410000,0,54899406.470000,0,0,0
000681.SZ,20230428,20220331,155043265.870000,0,30527455.020000,0,0,0
000681.SZ,20230428,20211231,657250842.490000,0,154711282.210000,0,0,0
000681.SZ,20221031,20210930,524221572.760000,0,152658179.940000,0,0,0
000681.SZ,20220829,20210630,340240969.590000,0,97748609.370000,0,0,0
000681.SZ,20220428,20210331,138686345.370000,0,42201784.200000,0,0,0
000681.SZ,20220428,20201231,570451577.660000,0,142303674.380000,0,0,0
000681.SZ,20211029,20200930,441868870.510000,0,122075868.770000,0,0,0
000681.SZ,20210827,20200630,272314514.680000,0,72478244.010000,0,0,0
000681.SZ,20210430,20200331,110557806.820000,0,29089862.330000,0,0,0
000681.SZ,20210430,20191231,722107028.630000,0,217459717.740000,0,0,0
000681.SZ,20201030,20190930,585548996.640000,0,213271014.680000,0,0,0
000681.SZ,20200828,20190630,402142506.630000,0,131056490.290000,0,0,0
000681.SZ,20200429,20190331,163895222.110000,0,55863544.320000,0,0,0
000681.SZ,20200429,20181231,987837517.430000,0,335250250.250000,0,0,0
000681.SZ,20191030,20180930,701222210.180000,0,225918786.790000,0,0,0
000681.SZ,20190806,20180630,481559687.880000,0,138993561.240000,0,0,0
000681.SZ,20190426,20180331,155306141.520000,0,40236124.600000,0,0,0
000681.SZ,20190426,20171231,814550615.820000,0,312566573.090000,0,0,0
000681.SZ,20181030,20170930,579678412.500000,0,172419580.670000,0,0,0
000681.SZ,20180830,20170630,382661716.480000,0,99210917.630000,0,0,0
000681.SZ,20180424,20170331,112505460.210000,0,28948804.710000,0,0,0
000681.SZ,20180424,20161231,735497004.940000,0,230557613.350000,0,0,0
000681.SZ,20171031,20160930,477030281.530000,0,125819972.850000,0,0,0
000681.SZ,20170830,20160630,280487566.060000,0,68623136.490000,0,0,0
000681.SZ,20170429,20160331,100304452.070000,0,22796903.390000,0,0,0
000681.SZ,20170429,20151231,542902526.070000,0,171049410.370000,0,0,0
000681.SZ,20161028,20150930,292923779.700000,0,90256988.610000,0,0,0
000681.SZ,20160827,20150630,202060889.060000,0,47124217.070000,0,0,0
000681.SZ,20160429,20150331,94534563.190000,0,18906816.790000,0,0,0
000681.SZ,20160429,20141231,391092045.230000,0,143019956.030000,0,0,0
000681.SZ,20151029,20140930,275132598.640000,0,71100488.800000,0,0,0
000681.SZ,20150828,20140630,186864072.960000,0,46227723.550000,0,0,0
000681.SZ,20150430,20140331,66024690.890000,0,20336075.690000,0,0,0
000681.SZ,20150216,20131231,262014292.980000,0,80342538.340000,0,0,0
000681.SZ,20141028,20130930,170335790.140000,0,50264236.900000,0,0,0
000681.SZ,20140825,20130630,110176450.910000,0,30808970.440000,0,0,0
000681.SZ,20140423,20130331,0.000000,0,-4761801.020000,0,0,0
000681.SZ,20140129,20121231,36083823.450000,0,12511725.080000,0,0,0
000681.SZ,20131026,20120930,33009410.000000,0,14361301.440000,0,0,0
000681.SZ,20130816,20120630,14816510.000000,0,2918895.550000,0,0,0
000681.SZ,20130420,20120331,0.000000,0,-1181851.720000,0,0,0
000681.SZ,20130319,20111231,18849467.000000,0,5817893.140000,0,0,0
000681.SZ,20121019,20110930,76677.000000,0,-8765849.660000,0,0,0
000681.SZ,20120807,20110630,48618.000000,0,-5891579.180000,0,0,0
000681.SZ,20120419,20110331,20559.000000,0,-2720587.810000,0,0,0
000681.SZ,20120228,20101231,141675.000000,0,700060.460000,0,0,0
000681.SZ,20111020,20100930,138546.000000,0,66202.250000,0,0,0
000681.SZ,20110720,20100630,138546.000000,0,-863071.080000,0,0,0
000681.SZ,20110422,20100331,85946.000000,0,1716532.930000,0,0,0
000681.SZ,20110318,20091231,2800715.710000,0,3994168.300000,0,0,0
000681.SZ,20101020,20090930,2517275.910000,0,-11634973.080000,0,0,0
000681.SZ,20100806,20090630,1447169.080000,0,-7480689.940000,0,0,0
000681.SZ,20100424,20090331,628129.690000,0,-3751835.240000,0,0,0
000681.SZ,20100424,20081231,15118684.460000,0,-33169974.360000,0,0,0
000681.SZ,20091021,20080930,12073430.770000,0,-24404749.180000,0,0,0
000681.SZ,20090806,20080630,9190036.410000,0,-15533921.110000,0,0,0
000681.SZ,20090416,20080331,5972574.170000,0,1610167.040000,0,0,0
000681.SZ,20090309,20071231,39372444.200000,0,-126944357.030000,0,0,0
000681.SZ,20081024,20070930,20190285.650000,0,-14978698.840000,0,0,0
000681.SZ,20080816,20070630,9828139.570000,0,-13453045.110000,0,0,0
000681.SZ,20080429,20070331,5435924.330000,0,-5722814.610000,0,0,0
000681.SZ,20080429,20061231,55144757.640000,0,-43077821.970000,0,0,0
000681.SZ,20071023,20060930,44400130.990000,0,-13059323.890000,0,0,0
000681.SZ,20070811,20060630,29290491.990000,0,-4216185.220000,0,0,0
000681.SZ,20070602,20060331,14721390.970000,0,-7633600.530000,0,0,0
000681.SZ,20070430,20051231,192495182.440000,0,7549127.550000,0,0,0
000681.SZ,20061021,20050930,117413199.390000,0,-15182281.400000,0,0,0
000681.SZ,20060815,20050630,78458708.340000,0,-7861029.660000,0,0,0
000681.SZ,20060424,20050331,41927566.900000,0,-120647.050000,0,0,0
