fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601608.SH,20260314,20251231,8106996497.530000,0,366261331.280000,0,0,0
601608.SH,20251030,20250930,5905517183.650000,0,277367301.630000,0,0,0
601608.SH,20250823,20250630,3981327649.690000,0,200693232.220000,0,0,0
601608.SH,20250426,20250331,2192859108.700000,0,88356033.980000,0,0,0
601608.SH,20260314,20241231,8034068213.850000,0,355246824.760000,0,0,0
601608.SH,20251030,20240930,5876836106.230000,0,280685080.100000,0,0,0
601608.SH,20250823,20240630,3889808277.050000,0,189811243.850000,0,0,0
601608.SH,20250426,20240331,2177168780.800000,0,85607895.750000,0,0,0
601608.SH,20250315,20231231,9556530964.490000,0,393779899.330000,0,0,0
601608.SH,20241030,20230930,6985033321.650000,0,273317857.480000,0,0,0
601608.SH,20240824,20230630,4653776720.490000,0,196770887.580000,0,0,0
601608.SH,20240514,20230331,2172383005.130000,0,81781001.240000,0,0,0
601608.SH,20240316,20221231,8826995699.920000,0,165456468.670000,0,0,0
601608.SH,20231027,20220930,6767793179.380000,0,204556838.640000,0,0,0
601608.SH,20230826,20220630,4266539605.970000,0,192167640.890000,0,0,0
601608.SH,20230426,20220331,2165944763.580000,0,78965407.920000,0,0,0
601608.SH,20230318,20211231,7550019887.220000,0,222607831.540000,0,0,0
601608.SH,20221027,20210930,5486761685.690000,0,239127356.330000,0,0,0
601608.SH,20220826,20210630,3767271950.760000,0,176885059.160000,0,0,0
601608.SH,20220426,20210331,1885394875.020000,0,67698585.600000,0,0,0
601608.SH,20220326,20201231,6318222990.030000,0,200179424.250000,0,0,0
601608.SH,20211027,20200930,4310200908.700000,0,206242899.500000,0,0,0
601608.SH,20210825,20200630,2687219886.660000,0,175790207.230000,0,0,0
601608.SH,20210427,20200331,1079456899.560000,0,21237605.780000,0,0,0
601608.SH,20210323,20191231,5239949097.620000,0,136960127.760000,0,0,0
601608.SH,20201028,20190930,3659059081.210000,0,110861309.230000,0,0,0
601608.SH,20200825,20190630,2433682242.440000,0,108178046.130000,0,0,0
601608.SH,20200429,20190331,1063654949.180000,0,15377106.530000,0,0,0
601608.SH,20200324,20181231,5200537403.550000,0,151076945.280000,0,0,0
601608.SH,20191025,20180930,3573615890.920000,0,104997766.590000,0,0,0
601608.SH,20190827,20180630,2292426377.290000,0,90479614.850000,0,0,0
601608.SH,20190426,20180331,896065084.860000,0,8422000.160000,0,0,0
601608.SH,20190326,20171231,4620579934.310000,0,65961327.560000,0,0,0
601608.SH,20181025,20170930,3308474026.640000,0,45068514.780000,0,0,0
601608.SH,20180823,20170630,2269611030.550000,0,34731801.540000,0,0,0
601608.SH,20180428,20170331,1096760375.770000,0,4306919.050000,0,0,0
601608.SH,20180326,20161231,3771394044.210000,0,-1565133978.320000,0,0,0
601608.SH,20171026,20160930,2653427398.860000,0,-311896546.390000,0,0,0
601608.SH,20170825,20160630,2010623721.900000,0,27083642.510000,0,0,0
601608.SH,20170428,20160331,1053133766.420000,0,8527737.370000,0,0,0
601608.SH,20170323,20151231,4020522566.640000,0,61967680.640000,0,0,0
601608.SH,20161029,20150930,2996939378.930000,0,185227702.470000,0,0,0
601608.SH,20160825,20150630,1982071733.480000,0,141366628.980000,0,0,0
601608.SH,20160428,20150331,1366265284.720000,0,96301150.150000,0,0,0
601608.SH,20160323,20141231,5286294882.690000,0,369821344.810000,0,0,0
601608.SH,20151024,20140930,3965461058.130000,0,361620794.250000,0,0,0
601608.SH,20150825,20140630,2850227358.540000,0,267526481.410000,0,0,0
601608.SH,20150428,20140331,1554018165.100000,0,139365642.160000,0,0,0
601608.SH,20150324,20131231,5083111074.060000,0,491276759.490000,0,0,0
601608.SH,20141028,20130930,3701653179.520000,0,394863830.780000,0,0,0
601608.SH,20140826,20130630,3016563195.300000,0,358313970.290000,0,0,0
601608.SH,20140426,20130331,1531560570.740000,0,169319729.020000,0,0,0
601608.SH,20140410,20121231,7235808058.720000,0,872049812.930000,0,0,0
601608.SH,20131026,20120930,4877658270.450000,0,511591367.150000,0,0,0
601608.SH,20130828,20120630,3433084467.780000,0,402535596.520000,0,0,0
601608.SH,20130426,20120331,1825594674.120000,0,185732934.130000,0,0,0
601608.SH,20130420,20111231,7041100811.750000,0,828053725.270000,0,0,0
601608.SH,20121019,20110930,4829356378.490000,0,463724657.100000,0,0,0
601608.SH,20120828,20110630,3110294615.290000,0,334613934.670000,0,0,0
601608.SH,20120616,20101231,6511291419.800000,0,652512906.030000,0,0,0
601608.SH,20120616,20091231,5681884279.130000,0,412833273.310000,0,0,0
