fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601872.SH,20251030,20250930,77960390073.390000,36435489944.290000,0,10286856467.570000,23435000510.620000
601872.SH,20250828,20250630,77880338240.880000,36680433221.700000,0,13307836205.380000,23677200200.500000
601872.SH,20250430,20250331,72427030824.930000,30968864182.340000,0,10861328075.930000,17288234752.010000
601872.SH,20251030,20241231,70619308351.630000,29770122377.020000,0,10352978613.770000,17487321228.470000
601872.SH,20241029,20240930,65913442235.930000,27826666242.070000,0,9487980912.540000,16513455043.380000
601872.SH,20240829,20240630,67324682526.540000,28873899867.810000,0,12670565215.750000,16572511503.370000
601872.SH,20240430,20240331,63572256374.780000,24485985185.920000,0,11416020541.060000,12186012259.010000
601872.SH,20250328,20231231,62394661514.410000,25055580328.480000,0,11082434387.100000,12527203714.420000
601872.SH,20231031,20230930,61488447944.270000,24721992114.970000,0,11125532701.920000,10201435395.630000
601872.SH,20230829,20230630,61404521223.600000,25605162215.870000,0,11728296584.450000,8956363656.560000
601872.SH,20230429,20230331,61245550482.570000,26944063582.620000,0,13866343070.250000,9223964061.660000
601872.SH,20240328,20221231,65473821921.180000,31969998273.650000,0,17916176041.110000,8968439822.950000
601872.SH,20221020,20220930,66159376651.820000,33568884820.250000,0,18328706628.050000,9899293783.350000
601872.SH,20220831,20220630,64322681603.840000,34223782381.750000,0,19233736255.530000,9853440681.850000
601872.SH,20220430,20220331,60575684918.030000,32354816231.960000,0,17285867010.660000,11958363364.810000
601872.SH,20230330,20211231,60135535610.550000,33252182864.040000,0,16729679850.360000,14499817422.990000
601872.SH,20211030,20210930,58106050921.610000,31508132308.390000,0,15464875219.190000,13699087748.370000
601872.SH,20210826,20210630,57828397505.070000,31817223900.190000,0,14987566951.240000,14032233781.500000
601872.SH,20210429,20210331,61019561361.550000,34612358129.690000,0,17345476469.960000,12098891110.060000
601872.SH,20220328,20201231,62164454601.410000,35714060523.170000,0,17532544704.830000,12350547618.100000
601872.SH,20201031,20200930,63445144181.830000,35332010879.590000,0,17205777939.170000,11758283309.530000
601872.SH,20200828,20200630,65386921227.720000,37428691767.930000,0,17497258875.940000,12820739171.950000
601872.SH,20200430,20200331,63891331632.130000,37016862604.870000,0,15616422370.380000,15749604369.560000
601872.SH,20210326,20191231,62082526118.660000,34338831089.760000,0,14112080767.100000,15735522721.260000
601872.SH,20191030,20190930,53208378450.500000,31943614215.230000,0,9369958456.700000,15621894123.690000
601872.SH,20190829,20190630,52329131043.930000,31850625853.030000,0,9655791759.820000,17156901867.470000
601872.SH,20190430,20190331,51660228557.460000,31368662328.080000,0,9964623238.630000,15372127768.230000
601872.SH,20200430,20181231,49955553366.070000,29628736795.440000,0,8959582064.140000,16200015217.360000
601872.SH,20181030,20180930,48374228312.360000,28786433554.410000,0,8503773108.150000,16079227436.030000
