fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601798.SH,20251022,20250930,588910054.710000,0,33539775.930000,0,0,0
601798.SH,20250828,20250630,412266026.630000,0,21159235.650000,0,0,0
601798.SH,20250419,20250331,129336081.350000,0,6591000.710000,0,0,0
601798.SH,20250419,20241231,675386493.840000,0,-87335635.310000,0,0,0
601798.SH,20251022,20240930,498978392.000000,0,-19755750.760000,0,0,0
601798.SH,20250828,20240630,341327840.860000,0,-9320373.130000,0,0,0
601798.SH,20250419,20240331,95215854.430000,0,-6722127.250000,0,0,0
601798.SH,20250419,20231231,1115389427.480000,0,-138668976.810000,0,0,0
601798.SH,20241029,20230930,816581138.390000,0,-51885697.020000,0,0,0
601798.SH,20240827,20230630,457473538.590000,0,-52802314.660000,0,0,0
601798.SH,20240427,20230331,112170388.890000,0,-16488945.300000,0,0,0
601798.SH,20240427,20221231,869936574.870000,0,-183648149.320000,0,0,0
601798.SH,20231028,20220930,576259456.900000,0,-48994287.350000,0,0,0
601798.SH,20230829,20220630,366365587.520000,0,-29683955.630000,0,0,0
601798.SH,20230418,20220331,66780013.280000,0,-28002475.490000,0,0,0
601798.SH,20230418,20211231,831883166.280000,0,-176331686.690000,0,0,0
601798.SH,20221028,20210930,452005733.960000,0,-96360946.500000,0,0,0
601798.SH,20220825,20210630,267849944.390000,0,-74431872.110000,0,0,0
601798.SH,20220419,20210331,71117546.250000,0,-22135843.870000,0,0,0
601798.SH,20220419,20201231,1180110913.290000,0,11794112.390000,0,0,0
601798.SH,20211026,20200930,689923179.270000,0,7837282.130000,0,0,0
601798.SH,20210825,20200630,425660395.510000,0,5516596.670000,0,0,0
601798.SH,20210420,20200331,170513699.000000,0,13778524.820000,0,0,0
601798.SH,20210420,20191231,1079406128.920000,0,-45299793.290000,0,0,0
601798.SH,20201027,20190930,610813732.170000,0,-11785182.780000,0,0,0
601798.SH,20200811,20190630,418224419.240000,0,-8773172.620000,0,0,0
601798.SH,20200430,20190331,157263951.190000,0,-11505720.080000,0,0,0
601798.SH,20200418,20181231,804271663.440000,0,55535345.010000,0,0,0
601798.SH,20191030,20180930,359975468.630000,0,-96657957.670000,0,0,0
601798.SH,20190725,20180630,157410835.040000,0,-59554125.540000,0,0,0
601798.SH,20190417,20180331,61996070.560000,0,-19310303.510000,0,0,0
601798.SH,20190417,20171231,752320303.890000,0,-90950801.100000,0,0,0
601798.SH,20181026,20170930,347304479.980000,0,2090411.770000,0,0,0
601798.SH,20180726,20170630,234508809.520000,0,667997.890000,0,0,0
601798.SH,20180424,20170331,83990653.330000,0,-2066782.780000,0,0,0
601798.SH,20180424,20161231,554760691.050000,0,-138095450.500000,0,0,0
601798.SH,20171027,20160930,391638025.990000,0,5693421.500000,0,0,0
601798.SH,20170727,20160630,275558981.110000,0,17257837.700000,0,0,0
601798.SH,20170425,20160331,108586318.600000,0,366775.850000,0,0,0
601798.SH,20170425,20151231,735213196.300000,0,45534546.480000,0,0,0
601798.SH,20161028,20150930,420648488.040000,0,26555846.730000,0,0,0
601798.SH,20160727,20150630,365052494.440000,0,24501990.000000,0,0,0
601798.SH,20160426,20150331,131334314.670000,0,5004046.680000,0,0,0
601798.SH,20160426,20141231,864670985.820000,0,56611849.700000,0,0,0
601798.SH,20151028,20140930,552515986.560000,0,35512863.290000,0,0,0
601798.SH,20150729,20140630,385169983.870000,0,31490942.910000,0,0,0
601798.SH,20150421,20140331,116927052.030000,0,5368531.270000,0,0,0
601798.SH,20150421,20131231,917383537.550000,0,84456955.800000,0,0,0
601798.SH,20141030,20130930,557979130.540000,0,64707266.950000,0,0,0
601798.SH,20140730,20130630,365783792.470000,0,48700883.070000,0,0,0
601798.SH,20140421,20130331,95562783.950000,0,5095690.000000,0,0,0
601798.SH,20140421,20121231,847892937.860000,0,105944451.350000,0,0,0
601798.SH,20131026,20120930,605555944.750000,0,82830653.680000,0,0,0
601798.SH,20130722,20120630,353842820.110000,0,63829037.980000,0,0,0
601798.SH,20130423,20120331,94634387.190000,0,8591131.030000,0,0,0
601798.SH,20130423,20111231,746647554.130000,0,121643360.770000,0,0,0
601798.SH,20121025,20110930,461163932.350000,0,95807111.460000,0,0,0
601798.SH,20120822,20110630,311817557.440000,0,64316239.950000,0,0,0
601798.SH,20120428,20110331,96847400.650000,0,8790113.200000,0,0,0
601798.SH,20120428,20101231,645282985.670000,0,112984306.350000,0,0,0
601798.SH,20111026,20100930,419354731.980000,0,65229371.520000,0,0,0
601798.SH,20110822,20100630,218143374.870000,0,31689945.250000,0,0,0
601798.SH,20110601,20091231,657977042.560000,0,121264265.530000,0,0,0
601798.SH,20110601,20081231,551408050.780000,0,70900740.160000,0,0,0
