fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601890.SH,20251028,20250930,1543521615.780000,0,218709298.260000,0,0,0
601890.SH,20250826,20250630,991420125.050000,0,118811257.260000,0,0,0
601890.SH,20250429,20250331,588005925.460000,0,53036219.340000,0,0,0
601890.SH,20250429,20241231,1988656370.920000,0,288638993.710000,0,0,0
601890.SH,20251028,20240930,1466058421.220000,0,197420224.630000,0,0,0
601890.SH,20250826,20240630,936385343.090000,0,141638398.160000,0,0,0
601890.SH,20250429,20240331,449287304.290000,0,68886710.860000,0,0,0
601890.SH,20250429,20231231,1931114212.190000,0,234415631.840000,0,0,0
601890.SH,20241029,20230930,1490199223.480000,0,176769459.220000,0,0,0
601890.SH,20240827,20230630,1012852456.410000,0,112691130.290000,0,0,0
601890.SH,20240423,20230331,489114052.600000,0,59919070.260000,0,0,0
601890.SH,20240423,20221231,1516476286.250000,0,151979386.470000,0,0,0
601890.SH,20231031,20220930,1069657381.090000,0,98912744.110000,0,0,0
601890.SH,20230829,20220630,662441796.040000,0,59034672.660000,0,0,0
601890.SH,20230429,20220331,353981692.260000,0,26427771.040000,0,0,0
601890.SH,20230425,20211231,1319528496.100000,0,121199913.240000,0,0,0
601890.SH,20221029,20210930,1010866414.170000,0,98105019.500000,0,0,0
601890.SH,20220830,20210630,752647009.400000,0,69481710.630000,0,0,0
601890.SH,20220426,20210331,449266663.780000,0,32320197.120000,0,0,0
601890.SH,20220426,20201231,1108893177.500000,0,89150209.010000,0,0,0
601890.SH,20211026,20200930,840725204.900000,0,68799368.770000,0,0,0
601890.SH,20210831,20200630,552576720.740000,0,41739273.400000,0,0,0
601890.SH,20210427,20200331,289312416.450000,0,20360950.920000,0,0,0
601890.SH,20210427,20191231,1284082819.760000,0,90039162.020000,0,0,0
601890.SH,20201029,20190930,957031721.880000,0,70008007.180000,0,0,0
601890.SH,20200828,20190630,567953553.330000,0,44061548.500000,0,0,0
601890.SH,20200428,20190331,364112766.650000,0,24231184.230000,0,0,0
601890.SH,20200428,20181231,1037512425.340000,0,-23844774.700000,0,0,0
601890.SH,20191031,20180930,752700062.430000,0,-13909706.150000,0,0,0
601890.SH,20190829,20180630,457162792.990000,0,-15307340.580000,0,0,0
601890.SH,20190430,20180331,222569863.680000,0,-14117309.650000,0,0,0
601890.SH,20190430,20171231,1019141116.570000,0,27392099.750000,0,0,0
601890.SH,20181030,20170930,772861651.590000,0,27368913.800000,0,0,0
601890.SH,20180828,20170630,442427609.720000,0,21684730.530000,0,0,0
601890.SH,20180424,20170331,239154827.210000,0,15932477.450000,0,0,0
601890.SH,20180424,20161231,1022330572.010000,0,47544795.980000,0,0,0
601890.SH,20171030,20160930,841791078.000000,0,42914304.750000,0,0,0
601890.SH,20170829,20160630,606509124.870000,0,38831322.020000,0,0,0
601890.SH,20170425,20160331,356371275.880000,0,28223005.450000,0,0,0
601890.SH,20170425,20151231,1499754815.010000,0,168526670.490000,0,0,0
601890.SH,20161028,20150930,1136383354.030000,0,55232571.690000,0,0,0
601890.SH,20160826,20150630,808553459.490000,0,45034048.730000,0,0,0
601890.SH,20160426,20150331,415219670.900000,0,29579553.550000,0,0,0
601890.SH,20160426,20141231,1528029810.260000,0,27538058.820000,0,0,0
601890.SH,20151028,20140930,1167083258.820000,0,78873329.600000,0,0,0
601890.SH,20150825,20140630,778837092.990000,0,57672803.360000,0,0,0
601890.SH,20150428,20140331,382824486.870000,0,28667361.290000,0,0,0
601890.SH,20150428,20131231,1408816717.260000,0,-19810677.830000,0,0,0
601890.SH,20141028,20130930,1041381035.130000,0,40620850.770000,0,0,0
601890.SH,20140820,20130630,672933178.590000,0,29890429.130000,0,0,0
601890.SH,20140425,20130331,372724502.760000,0,19440443.800000,0,0,0
601890.SH,20140425,20121231,1864202175.500000,0,83480050.950000,0,0,0
601890.SH,20131026,20120930,1327807820.020000,0,54989486.650000,0,0,0
601890.SH,20130822,20120630,967500780.070000,0,42163314.430000,0,0,0
601890.SH,20130423,20120331,485661918.110000,0,34392038.980000,0,0,0
601890.SH,20130423,20111231,1941580766.890000,0,103043142.310000,0,0,0
601890.SH,20121026,20110930,1351498847.500000,0,90332444.520000,0,0,0
601890.SH,20120820,20110630,908836565.640000,0,78800371.700000,0,0,0
601890.SH,20120425,20110331,440258262.060000,0,58767116.390000,0,0,0
601890.SH,20120425,20101231,1777957428.980000,0,166020472.860000,0,0,0
601890.SH,20111026,20100930,1332444724.790000,0,142269704.690000,0,0,0
601890.SH,20110816,20100630,925332131.540000,0,120447459.450000,0,0,0
601890.SH,20110422,20100331,403239518.500000,0,46408070.740000,0,0,0
601890.SH,20110422,20091231,1757961525.510000,0,208603441.040000,0,0,0
601890.SH,20101207,20081231,1963041759.930000,0,106163850.730000,0,0,0
601890.SH,20101207,20071231,1419999600.500000,0,114390905.830000,0,0,0
