fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001325.SZ,20251205,20250930,30049182.310000,-18907193.920000,-175820130.460000
001325.SZ,20251205,20250630,71466147.370000,-14160690.090000,-104550990.650000
001325.SZ,20251205,20241231,152766526.350000,-64355479.110000,41214103.260000
001325.SZ,20251205,20240930,-24681394.820000,-33428981.650000,48171671.750000
001325.SZ,20241230,20240630,-54491096.900000,-27674748.690000,51132258.900000
001325.SZ,20251205,20231231,238264037.360000,-81389747.480000,-68203132.080000
001325.SZ,20240122,20230630,-9281977.140000,-35399029.320000,-22027257.430000
001325.SZ,20251205,20221231,158528494.730000,-66593083.080000,-25849603.670000
001325.SZ,20241230,20211231,80275200.540000,-52494864.390000,-16355055.340000
001325.SZ,20220106,20210630,16645976.830000,-36838358.560000,-7163385.840000
001325.SZ,20240122,20201231,118098335.440000,-74409191.470000,19114526.430000
001325.SZ,20220722,20191231,14435612.100000,-101561883.800000,44215518.950000
001325.SZ,20220106,20181231,80321738.810000,-66689169.540000,-17475340.050000
