fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002678.SZ,20251025,20250930,-161113202.800000,-396142129.100000,77054843.270000
002678.SZ,20250830,20250630,-92055071.130000,-251925846.740000,38928865.860000
002678.SZ,20250430,20250331,-70273837.060000,69595395.220000,-21936268.830000
002678.SZ,20250328,20241231,-217054669.860000,32266079.220000,-130819883.360000
002678.SZ,20251025,20240930,-297957160.770000,232902997.930000,-185672342.640000
002678.SZ,20250830,20240630,-284757876.860000,162356294.760000,-221988806.810000
002678.SZ,20250430,20240331,-176777560.830000,-14925363.610000,-132262409.120000
002678.SZ,20250328,20231231,-315883823.820000,306877257.720000,-318232441.290000
002678.SZ,20241031,20230930,-329888044.040000,590639899.780000,-210020036.120000
002678.SZ,20240831,20230630,-301981282.370000,596036398.610000,-216195330.660000
002678.SZ,20240430,20230331,-206485980.050000,610889675.230000,-12204078.870000
002678.SZ,20240330,20221231,94907745.270000,-319674033.580000,62515707.900000
002678.SZ,20231028,20220930,-84478654.100000,-339255880.540000,94250805.330000
002678.SZ,20230826,20220630,-29868807.790000,-243785274.120000,54131324.940000
002678.SZ,20230429,20220331,-45632747.100000,-234944326.420000,104666896.600000
002678.SZ,20230331,20211231,311063305.430000,-502996911.530000,-98289396.180000
002678.SZ,20221029,20210930,-40142776.490000,-430909520.560000,-46180621.730000
002678.SZ,20220827,20210630,-117120861.270000,-64413834.340000,16108420.490000
002678.SZ,20220428,20210331,-49717009.690000,-63808380.280000,-103158771.850000
002678.SZ,20220330,20201231,547878507.490000,381048165.530000,-52704261.510000
002678.SZ,20211029,20200930,50671008.140000,224130835.890000,-82898483.090000
002678.SZ,20210821,20200630,-149139814.540000,-174241880.400000,166696755.160000
002678.SZ,20210428,20200331,-184118875.650000,-114730164.850000,148050992.350000
002678.SZ,20210415,20191231,204033005.280000,196632756.800000,6268491.150000
002678.SZ,20201024,20190930,-45378913.330000,-42730896.980000,-48512166.210000
002678.SZ,20200808,20190630,-156080002.110000,36609923.220000,-24885550.070000
002678.SZ,20200424,20190331,-116163840.130000,98705840.990000,-10203775.210000
002678.SZ,20200418,20181231,123264937.760000,-161058981.630000,-124530953.840000
002678.SZ,20191025,20180930,-21113100.690000,120100209.420000,-229019803.640000
002678.SZ,20190823,20180630,-75531809.500000,80677963.970000,-183226254.800000
002678.SZ,20190426,20180331,-82496319.030000,70083361.000000,-181793973.470000
002678.SZ,20190330,20171231,225436501.050000,-932837645.470000,930679322.070000
002678.SZ,20181024,20170930,-27357958.010000,-73662735.700000,1014165394.330000
002678.SZ,20180823,20170630,-72817628.520000,41324194.230000,-148647035.390000
002678.SZ,20180421,20170331,-48493875.210000,-9637551.880000,33223096.600000
002678.SZ,20180421,20161231,248779564.610000,-425455275.320000,162387005.380000
002678.SZ,20171023,20160930,-55897186.910000,-300364792.290000,224722184.870000
002678.SZ,20170819,20160630,-86726595.330000,-135615838.360000,16535119.820000
002678.SZ,20170426,20160331,-103949124.800000,-131480669.000000,27934527.570000
002678.SZ,20170426,20151231,189080869.970000,-47617164.230000,-81066395.420000
002678.SZ,20161027,20150930,-80189489.810000,-38105208.330000,-38758042.200000
002678.SZ,20160810,20150630,-77948713.520000,-72245358.400000,-29711925.750000
002678.SZ,20160427,20150331,-91451368.800000,-38614346.040000,-405687.190000
002678.SZ,20160331,20141231,127379075.810000,-61630400.330000,-69933772.170000
002678.SZ,20151024,20140930,-94632395.440000,-49574915.260000,-67687406.100000
002678.SZ,20150828,20140630,-73498271.710000,-32815051.450000,-66313713.710000
002678.SZ,20150425,20140331,-86703236.370000,-13581380.630000,-1823477.710000
002678.SZ,20150425,20131231,49822175.470000,-238741110.050000,67571820.140000
002678.SZ,20141025,20130930,-102180168.400000,-248238850.490000,69881278.240000
002678.SZ,20140809,20130630,-67377135.680000,-123948906.960000,101562597.630000
002678.SZ,20140426,20130331,-72067698.670000,-2624765.580000,-984398.320000
002678.SZ,20140305,20121231,143787040.630000,-155777519.140000,399671544.600000
002678.SZ,20131023,20120930,34620332.930000,-110925285.900000,405583142.250000
002678.SZ,20130809,20120630,27191485.790000,-34299809.350000,548933575.080000
002678.SZ,20130419,20120331,461692.100000,-14666738.100000,-53130569.190000
002678.SZ,20130312,20111231,176125049.060000,-136707864.240000,-89565355.430000
002678.SZ,20121025,20110930,21114183.950000,-125846091.320000,-69096513.700000
002678.SZ,20120731,20110630,64726719.060000,-117695278.570000,-63083908.430000
002678.SZ,20120529,20110331,-29774916.570000,-88777834.640000,-53169397.070000
002678.SZ,20120511,20101231,158029050.990000,-63894454.770000,-94047667.150000
002678.SZ,20120511,20091231,180492808.160000,-16980285.080000,38586363.700000
