fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002300.SZ,20251028,20250930,-247192087.770000,-116759491.130000,679502441.020000
002300.SZ,20250826,20250630,-424542415.450000,-127463741.330000,944735961.550000
002300.SZ,20250430,20250331,-104766345.570000,-72001966.020000,154402465.950000
002300.SZ,20250417,20241231,422234685.140000,-258796145.460000,-95168390.040000
002300.SZ,20251028,20240930,-261222925.380000,-205987238.910000,879194909.810000
002300.SZ,20250826,20240630,-546398843.630000,-157107374.570000,898519271.490000
002300.SZ,20250430,20240331,-166208563.010000,-88288975.790000,300569542.400000
002300.SZ,20250417,20231231,155852285.540000,-560302802.660000,377301941.850000
002300.SZ,20241030,20230930,-696246564.210000,-492817949.320000,1305552726.700000
002300.SZ,20240828,20230630,-817303451.110000,-389716908.280000,1302781186.160000
002300.SZ,20240427,20230331,-376586131.350000,-233804207.920000,741736736.850000
002300.SZ,20240411,20221231,40957822.580000,-522613704.700000,422730373.110000
002300.SZ,20231031,20220930,-672087552.330000,-269890628.180000,1066492492.800000
002300.SZ,20230826,20220630,-1034681317.570000,-159169468.460000,1359073026.290000
002300.SZ,20230428,20220331,-620496919.170000,-56456265.750000,592191807.390000
002300.SZ,20230411,20211231,203459882.080000,-145273397.380000,-112351151.270000
002300.SZ,20221028,20210930,-726331051.110000,-102391815.200000,763300028.360000
002300.SZ,20220827,20210630,-705948336.470000,-86702817.910000,618386299.570000
002300.SZ,20220426,20210331,-347907854.640000,-27966795.330000,174690728.560000
002300.SZ,20220331,20201231,316805476.910000,-44231208.190000,-245421302.180000
002300.SZ,20211028,20200930,-395458566.120000,-83714553.950000,409245277.360000
002300.SZ,20210828,20200630,-472525429.360000,-68504352.840000,319293582.580000
002300.SZ,20210428,20200331,-258536332.150000,-7865950.060000,-5013366.230000
002300.SZ,20210409,20191231,576045633.390000,-57882754.370000,-296384274.200000
002300.SZ,20201028,20190930,-102843666.990000,-41195640.990000,380038852.190000
002300.SZ,20200827,20190630,-313780037.080000,-37254245.000000,527899925.770000
002300.SZ,20200429,20190331,-225072252.370000,-21492162.020000,308253342.820000
002300.SZ,20200410,20181231,-131934329.430000,-164515581.420000,287802068.150000
002300.SZ,20191028,20180930,-657628933.900000,-163205638.300000,835702885.500000
002300.SZ,20190828,20180630,-535405527.590000,-121719701.140000,644851235.440000
002300.SZ,20190427,20180331,-256661197.100000,-40134317.070000,287042741.820000
002300.SZ,20190411,20171231,224099759.660000,-208944284.290000,35322098.660000
002300.SZ,20181026,20170930,-205995251.080000,-134514605.560000,367004664.490000
002300.SZ,20180824,20170630,-204608219.910000,-92591328.170000,403899060.570000
002300.SZ,20180427,20170331,-163956251.990000,-40998339.340000,110333493.630000
002300.SZ,20180413,20161231,385640933.800000,-19836112.560000,-401660132.380000
002300.SZ,20171027,20160930,323108158.270000,-100873943.870000,-342458243.610000
002300.SZ,20170825,20160630,82124431.340000,-80676069.800000,-36477433.160000
002300.SZ,20170426,20160331,-79917568.070000,-47608579.370000,-14275997.060000
002300.SZ,20170413,20151231,211153657.370000,-118972510.300000,-28278789.200000
002300.SZ,20161028,20150930,-111893372.780000,-96649852.280000,171764658.100000
002300.SZ,20160825,20150630,-46267063.430000,-68153632.700000,213065572.210000
002300.SZ,20160428,20150331,27485709.880000,-32434172.890000,20125577.770000
002300.SZ,20160408,20141231,467563460.560000,-147182223.410000,-334212967.630000
002300.SZ,20151029,20140930,58802666.190000,-129080042.320000,53868076.270000
002300.SZ,20150828,20140630,60748127.100000,-94002337.700000,51561209.560000
002300.SZ,20150429,20140331,64269162.800000,-39039838.400000,-69862191.580000
002300.SZ,20150409,20131231,366562295.080000,-147209747.210000,-257092027.590000
002300.SZ,20141029,20130930,-5774660.540000,-130160669.100000,45959818.090000
002300.SZ,20140826,20130630,45273955.010000,-46212897.890000,-126083340.290000
002300.SZ,20140426,20130331,-96715156.970000,-27981306.110000,66193193.390000
002300.SZ,20140410,20121231,256076672.070000,-182040936.650000,-137827189.340000
002300.SZ,20131028,20120930,-992049.410000,-157380854.620000,-35633055.600000
002300.SZ,20130827,20120630,-43647720.320000,-101628666.870000,13998364.040000
002300.SZ,20130426,20120331,-104833840.370000,-50320449.870000,-27650132.540000
002300.SZ,20130409,20111231,-48643965.360000,-276435729.010000,266845560.390000
002300.SZ,20121025,20110930,-186560292.240000,-178521743.230000,276948142.250000
002300.SZ,20120824,20110630,-201863165.340000,-101877066.240000,177278756.540000
002300.SZ,20120426,20110331,-143190220.970000,-65567962.550000,56068851.530000
002300.SZ,20120328,20101231,-193379125.870000,-216945674.070000,316371271.440000
002300.SZ,20111026,20100930,-189698707.890000,-150827310.940000,118377104.200000
002300.SZ,20110825,20100630,-99805900.680000,-80681838.170000,55979564.450000
002300.SZ,20110429,20100331,-154211407.790000,-32181490.100000,84424203.860000
002300.SZ,20110328,20091231,109287329.760000,-187300976.620000,513496823.640000
002300.SZ,20101026,20090930,144652270.520000,-144998545.230000,64959043.850000
002300.SZ,20100820,20090630,143478823.180000,-78509862.900000,123298226.390000
002300.SZ,20100427,20090331,91052836.260000,-33015954.520000,85466284.900000
002300.SZ,20100316,20081231,52920389.030000,-85503316.920000,22267533.770000
002300.SZ,20091020,20080930,-17689537.350000,-68456596.280000,122041652.690000
002300.SZ,20090921,20071231,44925846.090000,-78231628.800000,37274458.000000
002300.SZ,20090921,20061231,19420406.410000,10052493.550000,-22368736.240000
