fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000011.SZ,20251030,20250930,15304195742.460000,12048097355.290000,0,14251100660.430000,4631839819.420000
000011.SZ,20250829,20250630,16639099914.240000,13399036580.490000,0,14646843317.930000,7626599263.300000
000011.SZ,20250429,20250331,16014195073.890000,12780897532.520000,0,14032524505.960000,7753780907.040000
000011.SZ,20251030,20241231,15293205498.300000,12062773542.160000,0,13302659023.820000,6764666389.450000
000011.SZ,20241031,20240930,16116648356.930000,11605867343.000000,0,14251152079.930000,9399802401.950000
000011.SZ,20240828,20240630,16658662273.550000,12139616388.370000,0,14788062266.500000,10203952801.500000
000011.SZ,20240427,20240331,16889161356.970000,12189513383.140000,0,15021888169.530000,9851994994.420000
000011.SZ,20250329,20231231,16988062068.090000,12284337032.280000,0,15114810796.590000,10340219504.740000
000011.SZ,20231030,20230930,15583445761.130000,11103154858.810000,0,13616837126.350000,6627940165.890000
000011.SZ,20230828,20230630,15499537209.750000,11031714137.900000,0,13473883009.980000,6667145746.540000
000011.SZ,20230428,20230331,15779473033.850000,11300190389.400000,0,13710792490.530000,7234231755.460000
000011.SZ,20240330,20221231,15824788371.560000,11354213865.530000,0,13719792261.560000,7505713401.570000
000011.SZ,20221031,20220930,14989808984.100000,10611613721.950000,0,12889413508.340000,6620972727.180000
000011.SZ,20220829,20220630,15166310790.810000,10989764284.030000,0,13068547862.190000,7008995192.360000
000011.SZ,20220427,20220331,14548051290.310000,9994705957.660000,0,12567114011.690000,6182005628.890000
000011.SZ,20230325,20211231,14835846843.780000,10198975172.840000,0,12756478186.250000,6463600962.580000
000011.SZ,20211030,20210930,13943431527.250000,9632476385.890000,0,11971996846.270000,5953049070.390000
000011.SZ,20210830,20210630,13283680708.370000,9078963297.920000,0,11447530388.930000,5398934930.060000
000011.SZ,20210429,20210331,12455805632.290000,8468131520.620000,0,10735396474.450000,4757530172.750000
000011.SZ,20220330,20201231,12207356912.540000,8426235432.710000,0,10595039258.270000,4727259896.060000
000011.SZ,20201026,20200930,12215328316.870000,9018421657.410000,0,10839464698.430000,5291239128.640000
000011.SZ,20200820,20200630,10948847072.580000,7717551930.510000,0,9632582284.510000,3986895582.560000
000011.SZ,20200430,20200331,11287993362.090000,7893917332.550000,0,9954373935.740000,4778141583.130000
000011.SZ,20210331,20191231,10772491740.530000,7505924439.340000,0,9458354001.670000,5200678293.300000
000011.SZ,20191031,20190930,10483774596.840000,7090213934.610000,0,9401439436.850000,4843081972.050000
000011.SZ,20190820,20190630,9119832221.420000,5697229774.680000,0,8064532558.070000,3450157419.860000
000011.SZ,20190430,20190331,8714873623.910000,5115957800.950000,0,7698873329.790000,2870745874.680000
000011.SZ,20200318,20181231,7023354613.550000,3141837098.970000,0,5603417111.910000,3076204235.760000
000011.SZ,20181031,20180930,4884498981.180000,1998396828.530000,0,3991457243.100000,1939359571.410000
000011.SZ,20180822,20180630,4599956823.310000,1772806782.100000,0,3717019144.540000,1719196459.280000
000011.SZ,20180427,20180331,4952479502.710000,1974336766.810000,0,4069113515.550000,1919721309.310000
000011.SZ,20190330,20171231,5393331548.870000,2470775667.730000,0,4505840020.840000,2416223746.310000
000011.SZ,20171031,20170930,5447556053.870000,2567817082.480000,0,4551631319.840000,2512040149.820000
000011.SZ,20170831,20170630,5937260097.370000,3270441599.250000,0,4909256864.150000,3140128086.370000
000011.SZ,20170429,20170331,6336091748.090000,3622792217.480000,0,5290943290.030000,3486882094.050000
000011.SZ,20180330,20161231,6654356144.100000,4243059321.290000,0,5628030102.190000,4105669823.820000
000011.SZ,20161029,20160930,6649735329.520000,4603226149.330000,0,5870893667.470000,4467879110.280000
000011.SZ,20160827,20160630,5910285347.180000,3861442708.740000,0,5153089105.910000,3726034170.430000
000011.SZ,20160430,20160331,5330901566.090000,3229286153.910000,0,4580262348.580000,2956967724.710000
000011.SZ,20170331,20151231,4379763486.100000,2278994632.430000,0,3665271757.930000,1999449750.430000
000011.SZ,20151030,20150930,4008625005.470000,2023063726.910000,0,3310308683.460000,1793601220.320000
000011.SZ,20150815,20150630,3756568697.530000,1784367418.060000,0,3058998828.820000,1574518220.520000
000011.SZ,20150430,20150331,3816825942.620000,1740492841.950000,0,3126549046.310000,1406910558.310000
000011.SZ,20160331,20141231,3883288145.460000,1808183396.330000,0,3191649437.490000,1493839909.880000
000011.SZ,20141023,20140930,4027219661.560000,2048970671.610000,0,3354361673.420000,1736167071.360000
000011.SZ,20140812,20140630,3588338174.440000,1821302149.520000,0,2886674630.510000,1512943115.790000
000011.SZ,20140428,20140331,3768575907.050000,1937622148.430000,0,3050124407.510000,1687141522.240000
000011.SZ,20150401,20131231,3873252714.320000,2069609334.580000,0,3144603881.490000,1811534360.180000
000011.SZ,20131029,20130930,3784527998.180000,1924995692.260000,0,3034451904.080000,1714969533.720000
000011.SZ,20130810,20130630,3775786956.000000,1919175240.310000,0,3022664942.310000,1702452835.230000
000011.SZ,20130427,20130331,3630287596.050000,1889948231.680000,0,2885181381.040000,1715715443.290000
000011.SZ,20140401,20121231,3950705938.730000,2446687308.740000,0,3190069550.640000,2278634250.850000
000011.SZ,20121031,20120930,4081206075.300000,2778340810.890000,0,3404560879.280000,2631279737.420000
000011.SZ,20120823,20120630,3645866926.150000,2419103596.580000,0,2985490380.600000,2269066011.100000
000011.SZ,20120425,20120331,3553098048.280000,2416523004.520000,0,2877684808.520000,2266052566.010000
000011.SZ,20130330,20111231,3552025374.730000,2409702628.890000,0,2832847155.400000,2242350137.290000
000011.SZ,20111025,20110930,3341139022.470000,2158925677.850000,0,2669104248.800000,2051973482.070000
000011.SZ,20110730,20110630,3042454908.260000,1868395339.510000,0,2367006063.240000,1762187096.810000
000011.SZ,20110430,20110331,3038489092.410000,1878113862.530000,0,2434061240.900000,1564722476.070000
000011.SZ,20120330,20101231,2913281353.840000,2038233644.900000,0,2266258198.000000,1724038360.160000
000011.SZ,20101025,20100930,2895753931.050000,2097645139.930000,0,2299488695.500000,1450004574.330000
000011.SZ,20100731,20100630,2769294105.410000,1980481796.070000,0,2206671921.910000,1325149721.200000
000011.SZ,20100426,20100331,2907826201.250000,2242545429.660000,0,2332121715.700000,1581768115.100000
000011.SZ,20110426,20091231,2834417954.600000,2172113314.420000,0,2253796488.440000,1723552331.170000
000011.SZ,20091012,20090930,2571190262.500000,1839513775.040000,0,2009088580.030000,1447818723.640000
000011.SZ,20090813,20090630,2479758151.700000,1801947470.530000,0,1923788531.810000,1396739764.570000
000011.SZ,20090429,20090331,2443344731.010000,1853399000.530000,0,1904417601.660000,1130455018.860000
000011.SZ,20100209,20081231,2110845898.280000,1539368781.810000,0,1566239433.590000,1011121449.590000
000011.SZ,20081027,20080930,2091148361.520000,1544987462.510000,0,1595031285.280000,1003908218.060000
000011.SZ,20080814,20080630,2088152267.610000,1532161041.790000,0,1589518513.010000,986912593.770000
000011.SZ,20080426,20080331,1854667407.050000,1299752143.790000,0,1352222536.890000,931608376.900000
000011.SZ,20090427,20071231,1885257743.240000,1318504329.100000,0,1432279009.700000,965808079.610000
000011.SZ,20071031,20070930,1753935895.260000,1181868713.010000,0,1287440675.640000,662400428.280000
000011.SZ,20070814,20070630,1720522132.350000,1140380876.280000,0,1260525085.910000,795356604.810000
000011.SZ,20070430,20070331,1661987363.580000,1068963064.750000,0,1192569018.700000,804339606.470000
000011.SZ,20080415,20061231,1652218377.680000,1061016315.020000,0,1187199391.960000,806128552.150000
000011.SZ,20061021,20060930,1584786063.590000,981258610.170000,0,1202061389.320000,851549529.860000
000011.SZ,20060816,20060630,1614967898.440000,997197010.920000,0,1226742114.600000,874328093.910000
000011.SZ,20060420,20060331,1725172260.150000,1083821649.050000,0,1329073050.770000,972870288.770000
