fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002718.SZ,20251028,20250930,-55441048.430000,-6434068.280000,9733581.920000
002718.SZ,20250827,20250630,-57227509.410000,-1199177.940000,13895290.960000
002718.SZ,20250425,20250331,-50859781.780000,-844289.980000,5001118.750000
002718.SZ,20250425,20241231,-114182508.170000,-15381179.830000,-53110629.130000
002718.SZ,20251028,20240930,-123952473.410000,9361306.100000,-48690781.270000
002718.SZ,20250827,20240630,-117628582.510000,12294062.020000,-48686892.380000
002718.SZ,20250425,20240331,-70876762.320000,-23392918.220000,-15297326.580000
002718.SZ,20250425,20231231,216606439.030000,-40333477.090000,-71036105.530000
002718.SZ,20241031,20230930,120955682.330000,6810464.200000,-44581030.880000
002718.SZ,20240830,20230630,40168318.900000,70518254.180000,-59644002.050000
002718.SZ,20240427,20230331,3519598.670000,22175367.180000,3855007.890000
002718.SZ,20240427,20221231,290211350.470000,23949831.010000,-249717772.730000
002718.SZ,20231030,20220930,197319245.300000,102946265.750000,-213386775.090000
002718.SZ,20230826,20220630,140143048.010000,104283870.740000,-105528559.460000
002718.SZ,20230429,20220331,61306634.100000,6530820.840000,32153615.390000
002718.SZ,20230429,20211231,-102871360.850000,-27813505.090000,109057439.750000
002718.SZ,20221027,20210930,-123811686.670000,-9261913.490000,111280036.330000
002718.SZ,20220825,20210630,-138880512.860000,7177032.140000,100973066.170000
002718.SZ,20220429,20210331,-66499351.740000,-26587682.410000,40976683.290000
002718.SZ,20220429,20201231,95229376.680000,-16718556.550000,-130687223.340000
002718.SZ,20211030,20200930,19541815.760000,25883821.480000,-65744633.730000
002718.SZ,20210831,20200630,-16052403.500000,2170525.410000,-32337860.090000
002718.SZ,20210427,20200331,-84445730.010000,-13211422.850000,-10174777.360000
002718.SZ,20210427,20191231,49378109.210000,-76287484.750000,90123015.300000
002718.SZ,20201028,20190930,-15781371.340000,-80005859.530000,55118851.590000
002718.SZ,20200828,20190630,-4520609.850000,-44157305.750000,100149758.580000
002718.SZ,20200427,20190331,-23793404.740000,2664566.110000,49050176.710000
002718.SZ,20200427,20181231,-79477866.930000,-97493531.310000,117146429.010000
002718.SZ,20191024,20180930,-130267823.430000,197097023.640000,74895472.140000
002718.SZ,20190822,20180630,-47678758.890000,184910751.700000,-21202754.400000
002718.SZ,20190429,20180331,-65719865.060000,20693641.360000,7500000.000000
002718.SZ,20190427,20171231,208407027.720000,-413940212.060000,-43215943.000000
002718.SZ,20181030,20170930,207247751.510000,-283832420.730000,-8315943.000000
002718.SZ,20180820,20170630,220360362.180000,-368435114.340000,-43515943.000000
002718.SZ,20180425,20170331,165047883.140000,-339857167.350000,0.000000
002718.SZ,20180424,20161231,132800370.650000,-469245713.450000,286353781.310000
002718.SZ,20171030,20160930,70413058.680000,-429194803.120000,290753776.310000
002718.SZ,20170830,20160630,86693568.250000,-60319810.290000,-41280000.000000
002718.SZ,20170426,20160331,3132053.380000,-12400597.480000,0.000000
002718.SZ,20170419,20151231,131075995.870000,50580377.820000,-25800000.000000
002718.SZ,20161022,20150930,67324803.580000,28164532.100000,-25849686.380000
002718.SZ,20160831,20150630,43557496.230000,69189873.710000,-25800000.000000
002718.SZ,20160429,20150331,6534335.400000,-51151301.980000,0.000000
002718.SZ,20160321,20141231,117833711.710000,-125510410.800000,143183215.090000
002718.SZ,20151029,20140930,72955980.110000,-72302091.120000,143890939.450000
002718.SZ,20150822,20140630,52937810.670000,-7095517.000000,144350939.460000
002718.SZ,20150428,20140331,-6902791.350000,-2599263.000000,164852940.650000
002718.SZ,20150428,20131231,104078354.980000,-29600877.420000,-14726415.090000
002718.SZ,20141028,20130930,49102743.530000,-22899768.210000,-13500000.000000
002718.SZ,20140823,20130630,37364354.250000,-19152117.520000,-13500000.000000
002718.SZ,20140422,20130331,-21834054.850000,-1824470.010000,-13500000.000000
002718.SZ,20140415,20121231,70991286.570000,-23872063.250000,-13500000.000000
002718.SZ,20140109,20120930,41913000.000000,,
002718.SZ,20140109,20111231,71712765.560000,-29626477.420000,-9000000.000000
002718.SZ,20140109,20101231,58683845.680000,-38280751.290000,0.000000
002718.SZ,20120323,20091231,26846937.150000,-2398708.370000,1926021.400000
