fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000552.SZ,20251031,20250930,-288210488.130000,-1958730508.700000,2577544448.350000
000552.SZ,20250822,20250630,-789178565.470000,-685209503.120000,1815071566.200000
000552.SZ,20250429,20250331,-116981753.730000,282474345.920000,688939911.080000
000552.SZ,20250429,20241231,2111288399.980000,-6522567413.520000,1018961093.400000
000552.SZ,20251031,20240930,816689456.790000,-3737461346.430000,471022861.490000
000552.SZ,20250822,20240630,303992117.500000,-2996008655.180000,139145328.910000
000552.SZ,20250429,20240331,-308883533.520000,-355542093.350000,590334595.230000
000552.SZ,20250429,20231231,1849797534.570000,-2629104423.700000,1454003650.690000
000552.SZ,20241031,20230930,1946786922.960000,-2757662782.480000,-683492686.660000
000552.SZ,20240823,20230630,669616396.860000,-1903028364.090000,-562512870.470000
000552.SZ,20240430,20230331,462395561.240000,-681557649.340000,-152424095.110000
000552.SZ,20240416,20221231,5064995885.640000,-2536159686.420000,-1276723813.610000
000552.SZ,20231025,20220930,4159930179.130000,-2566979510.880000,-934016191.360000
000552.SZ,20230817,20220630,1766267421.950000,-1657412810.170000,-841613981.350000
000552.SZ,20230428,20220331,970171034.430000,2262390.050000,14417740.840000
000552.SZ,20230428,20211231,4303768049.970000,-3745604799.720000,-315294378.190000
000552.SZ,20221031,20210930,1620438666.090000,-564393398.550000,-451479133.390000
000552.SZ,20220831,20210630,446461229.190000,-561413363.710000,-361670703.910000
000552.SZ,20220427,20210331,-47912624.100000,-176435953.820000,-136166893.960000
000552.SZ,20220302,20201231,638604363.130000,-45224798.780000,2231706680.700000
000552.SZ,20211030,20200930,511539922.310000,-389348462.780000,-336418220.500000
000552.SZ,20210824,20200630,129175747.110000,-355473982.750000,-370328590.810000
000552.SZ,20210429,20200331,191942711.590000,-454874468.880000,-144500554.790000
000552.SZ,20210331,20191231,463357170.460000,-398504166.040000,-178910909.200000
000552.SZ,20201031,20190930,452454222.000000,-532569743.630000,-413398160.520000
000552.SZ,20200820,20190630,339838074.330000,-348344930.340000,-511695783.940000
000552.SZ,20200430,20190331,-44878777.560000,-3203429.420000,-173300549.980000
000552.SZ,20200331,20181231,526022267.780000,-127329046.520000,-286135075.510000
000552.SZ,20191031,20180930,333922098.850000,-396591886.750000,-276429538.440000
000552.SZ,20190809,20180630,155452916.380000,-276381642.090000,-240166545.060000
000552.SZ,20190430,20180331,158572061.450000,-14595293.360000,-102856258.330000
000552.SZ,20190326,20171231,609185421.560000,296479127.010000,-75211065.040000
000552.SZ,20181030,20170930,418135610.840000,-227761438.450000,122137573.360000
000552.SZ,20180831,20170630,1748897.200000,-301754767.040000,254260579.000000
000552.SZ,20180427,20170331,108501472.200000,416679289.220000,93172658.740000
000552.SZ,20180327,20161231,488064384.910000,-655140984.550000,-165837380.210000
000552.SZ,20171031,20160930,193028159.330000,-769124327.670000,-30787543.600000
000552.SZ,20180126,20160630,206294060.170000,-757430734.990000,-48182369.320000
000552.SZ,20170429,20160331,4554405.380000,-202466158.100000,230395895.000000
000552.SZ,20170328,20151231,-21760080.160000,-905588712.450000,2175816817.530000
000552.SZ,20161031,20150930,-1179548378.330000,-1034324536.660000,3175583063.550000
000552.SZ,20160823,20150630,-208541867.240000,-1714612905.390000,3028970019.720000
000552.SZ,20160430,20150331,-259413043.590000,-243376315.980000,2383024254.390000
000552.SZ,20160329,20141231,21651834.060000,-514058908.350000,348943865.360000
000552.SZ,20151031,20140930,57078971.850000,-371151345.910000,332690438.620000
000552.SZ,20150811,20140630,-15749695.400000,-195264821.410000,252723736.370000
000552.SZ,20150428,20140331,-249171665.030000,-35237810.110000,-12919500.000000
000552.SZ,20150331,20131231,461799686.940000,-328319063.890000,-123235245.630000
000552.SZ,20141028,20130930,194934995.760000,-69064861.830000,-80076026.290000
000552.SZ,20140819,20130630,269157644.150000,-75405275.720000,-49803304.780000
000552.SZ,20140429,20130331,104795496.340000,-70024910.900000,-17907000.910000
000552.SZ,20140415,20121231,105867363.080000,-628340405.350000,1137063371.770000
000552.SZ,20131031,20120930,85539389.110000,-755891279.410000,976872633.220000
000552.SZ,20130827,20120630,83690783.590000,-86214385.720000,-22485956.670000
000552.SZ,20130427,20120331,95115732.500000,-61405275.720000,-9366233.450000
000552.SZ,20130326,20111231,608659942.040000,-1397510525.180000,-6132400.000000
