fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000863.SZ,20251028,20250930,-51854558.390000,11026667.890000,89630261.440000
000863.SZ,20250826,20250630,-87781634.960000,6063399.770000,54697237.460000
000863.SZ,20250422,20250331,-28914803.450000,423230.180000,66921471.160000
000863.SZ,20250422,20241231,76879388.400000,2625916.700000,-387731444.400000
000863.SZ,20251028,20240930,-25249015.880000,7217176.010000,-336689375.210000
000863.SZ,20250826,20240630,-99773108.400000,6958737.660000,-223101072.260000
000863.SZ,20250422,20240331,-60231664.420000,3291744.680000,-197317843.240000
000863.SZ,20250422,20231231,4508524.050000,2011539.180000,-232499900.050000
000863.SZ,20241029,20230930,9918032.740000,4843328.240000,-186879303.570000
000863.SZ,20240827,20230630,-170319184.980000,3075435.610000,-144941342.770000
000863.SZ,20240423,20230331,67735516.370000,3165988.510000,83362569.180000
000863.SZ,20240423,20221231,119715864.540000,37227503.280000,-177327702.190000
000863.SZ,20231028,20220930,9568410.710000,295913.090000,-14753077.580000
000863.SZ,20230829,20220630,73133873.590000,1959492.380000,7912093.510000
000863.SZ,20230425,20220331,92830649.990000,2973705.340000,159364918.070000
000863.SZ,20230425,20211231,171121221.780000,773946822.770000,-1401614383.460000
000863.SZ,20221028,20210930,186260795.380000,713150988.840000,-904785759.900000
000863.SZ,20220830,20210630,187389619.880000,342032020.380000,-540748839.520000
000863.SZ,20220430,20210331,209884814.810000,309139253.140000,-26768677.330000
000863.SZ,20220407,20201231,2825894876.360000,-16861736.410000,-2326614311.140000
000863.SZ,20211030,20200930,2324462022.280000,8085673.140000,-1096302216.310000
000863.SZ,20210813,20200630,2832917920.210000,7146357.340000,-462162016.920000
000863.SZ,20210426,20200331,-11608492.400000,3656998.400000,-66739360.960000
000863.SZ,20210426,20191231,2275105789.370000,73312236.180000,-2374664712.820000
000863.SZ,20201030,20190930,1887502137.580000,-12979891.880000,-1500177679.470000
000863.SZ,20200724,20190630,1444424178.270000,-65379784.550000,-1128529910.560000
000863.SZ,20200424,20190331,309120476.270000,95648208.880000,-728540909.050000
000863.SZ,20200424,20181231,1716858230.900000,-435208865.690000,-1037172447.000000
000863.SZ,20191025,20180930,1461942363.540000,-638992357.190000,-899495009.830000
000863.SZ,20190730,20180630,962745404.920000,-187712773.010000,-457515301.650000
000863.SZ,20190430,20180331,-174635022.500000,-14687950.900000,30484705.470000
000863.SZ,20190430,20171231,-2545673422.110000,190266888.790000,1793290046.490000
000863.SZ,20181030,20170930,-2750566131.230000,199129775.810000,2482837948.510000
000863.SZ,20180828,20170630,-1445376116.190000,-103869711.750000,947841364.100000
000863.SZ,20180426,20170331,-1565308419.460000,-94191083.780000,1006824795.160000
000863.SZ,20180426,20161231,691104491.780000,-633097954.210000,596438553.820000
000863.SZ,20171031,20160930,137878888.200000,-827472490.930000,976166350.060000
000863.SZ,20170830,20160630,-385520336.020000,-363320139.530000,1712216253.750000
000863.SZ,20170426,20160331,89349997.130000,-290045393.200000,1082486466.450000
000863.SZ,20170426,20151231,-768907546.530000,536277790.990000,-1393577742.430000
000863.SZ,20161027,20150930,-1562092516.050000,304273547.730000,-387982386.910000
000863.SZ,20160830,20150630,-2086574627.590000,305033189.500000,141904463.290000
000863.SZ,20160428,20150331,-1396335655.110000,-1121352.290000,-106317398.220000
000863.SZ,20160428,20141231,-1425465822.800000,155029223.500000,2789393379.790000
000863.SZ,20151029,20140930,-466478960.850000,11800529.480000,447741433.200000
000863.SZ,20150828,20140630,-617771034.630000,12063079.690000,486941527.750000
000863.SZ,20150429,20140331,-549212482.450000,-1212771.430000,582904828.150000
000863.SZ,20150429,20131231,-204524340.520000,-596047140.820000,427971635.610000
000863.SZ,20141029,20130930,-438497845.250000,-192322651.550000,297747046.900000
000863.SZ,20140821,20130630,-488956284.020000,108084900.370000,-186225932.400000
000863.SZ,20140429,20130331,-253170549.130000,-190396.490000,-142928445.700000
000863.SZ,20140426,20121231,592891844.800000,51001863.850000,-210247257.300000
000863.SZ,20131023,20120930,-186895588.010000,99404593.150000,159673907.400000
000863.SZ,20130810,20120630,-128819902.310000,99841081.850000,-121724974.760000
000863.SZ,20130425,20120331,-209240468.480000,-546914.650000,-44173651.470000
000863.SZ,20130424,20111231,-240562991.200000,39711389.690000,358484404.820000
000863.SZ,20121023,20110930,-81860986.900000,77658703.540000,382685368.910000
000863.SZ,20120828,20110630,15376678.510000,14602.490000,301554959.940000
000863.SZ,20120424,20110331,91718049.280000,-550121.360000,128610648.920000
000863.SZ,20120424,20101231,-1100977981.010000,33475973.990000,798833098.960000
000863.SZ,20111027,20100930,-313210.710000,0.000000,0.000000
000863.SZ,20110817,20100630,-158636.330000,0.000000,0.000000
000863.SZ,20110425,20100331,-272384.930000,,
000863.SZ,20110425,20091231,-292174.200000,324440.000000,
000863.SZ,20101030,20090930,-710375.510000,324440.000000,
000863.SZ,20100831,20090630,-611585.440000,324440.000000,
000863.SZ,20100429,20090331,-6636.600000,,
000863.SZ,20100428,20081231,-4209778.050000,-5241083.070000,-6000000.000000
000863.SZ,20091031,20080930,-7172700.240000,-815980.610000,-6000000.000000
000863.SZ,20090831,20080630,-8412004.800000,22940.000000,-6000000.000000
000863.SZ,20090430,20080331,-12304361.580000,-10332.150000,
000863.SZ,20090430,20071231,13324244.860000,-1223608.570000,-7000000.000000
000863.SZ,20081031,20070930,1507130.520000,-931464.850000,-4000073.200000
000863.SZ,20080830,20070630,1991862.120000,-365152.250000,-4000071.710000
000863.SZ,20080430,20070331,7239244.580000,-312502.340000,-4000069.010000
000863.SZ,20080430,20061231,6962586.410000,1102344.870000,-12559491.440000
000863.SZ,20071025,20060930,-6609543.790000,307483.570000,-550016.820000
000863.SZ,20070821,20060630,-3889806.900000,315614.500000,-550015.450000
000863.SZ,20070424,20060331,-11072594.890000,-734249.100000,-400007.640000
000863.SZ,20060429,20051231,-31223327.970000,2343954.600000,-69499645.280000
000863.SZ,20051025,20050930,-39777854.970000,-104864.000000,-7264621.320000
000863.SZ,20050803,20050630,-45370548.880000,-70100.000000,-7031567.540000
000863.SZ,20050429,20050331,-44984721.910000,-34200.000000,-6495074.160000
000863.SZ,20050429,20041231,-318439670.990000,40244744.720000,-2630946.080000
000863.SZ,20041028,20040930,-277675337.480000,39479600.100000,55953357.810000
000863.SZ,20040909,20040630,-243361897.480000,15970943.100000,54770900.130000
000863.SZ,20040429,20040331,-156109067.380000,638366.790000,35898317.370000
000863.SZ,20040416,20031231,69402939.780000,25613803.780000,-29748514.930000
000863.SZ,20031028,20030930,-127067140.530000,-21838418.410000,165776362.140000
000863.SZ,20030814,20030630,-28667883.330000,-16097784.850000,119511569.020000
000863.SZ,20030429,20030331,-88581604.350000,-67864.000000,171306773.870000
000863.SZ,20030417,20021231,46532285.010000,-1241785.190000,6253389.090000
000863.SZ,20020814,20020630,-77192979.090000,-1865017.230000,161371518.480000
000863.SZ,20020316,20011231,-99741360.410000,43072490.120000,224590355.590000
000863.SZ,20010808,20010630,6771450.310000,20387584.150000,47231186.470000
000863.SZ,20010214,20001231,-7089081.300000,-42806019.420000,27621806.740000
000863.SZ,20000805,20000630,4455370.520000,9166208.120000,35543711.810000
000863.SZ,20000303,19991231,-8375594.770000,-19782414.110000,79867395.500000
000863.SZ,19990130,19981231,2582327.890000,-58320040.840000,-4890483.170000
