fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001379.SZ,20251024,20250930,83403268.440000,-93952742.860000,6276653.430000
001379.SZ,20250814,20250630,54093807.720000,-24979963.250000,-1194191.110000
001379.SZ,20250425,20250331,-28758291.210000,64428034.850000,6615000.000000
001379.SZ,20250425,20241231,-123045319.750000,-414002074.570000,780003882.630000
001379.SZ,20251024,20240930,-19721427.740000,-92664346.490000,730053896.540000
001379.SZ,20250814,20240630,10504685.520000,-60423514.570000,727141738.900000
001379.SZ,20250425,20240331,-85270363.700000,-18715506.770000,770003677.580000
001379.SZ,20250425,20231231,125518501.620000,-59266926.320000,-120262773.550000
001379.SZ,20241025,20230930,167439585.880000,-42736331.270000,-136863185.750000
001379.SZ,20240823,20230630,171238800.710000,-23512629.290000,-143050190.130000
001379.SZ,20240429,20230331,99048194.550000,-8333056.680000,-142152015.890000
001379.SZ,20240419,20221231,241754659.760000,-35326693.280000,-131490028.130000
001379.SZ,20231228,20220930,191259071.140000,-27069853.320000,-123192077.870000
001379.SZ,20230113,20220630,55121994.040000,-11574256.460000,-55632825.900000
001379.SZ,20231228,20211231,126445618.090000,-19313630.750000,-36042997.650000
001379.SZ,20231228,20201231,90414780.600000,24180767.030000,-103849829.970000
001379.SZ,20230113,20191231,55801517.030000,-222375340.080000,154367541.670000
