fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000158.SZ,20251029,20250930,5124521382.440000,0,-157231054.720000,0,0,0
000158.SZ,20250819,20250630,3721501733.420000,0,-94230850.960000,0,0,0
000158.SZ,20250430,20250331,1246468489.180000,0,-100191268.750000,0,0,0
000158.SZ,20250429,20241231,8818335256.030000,0,-617004704.350000,0,0,0
000158.SZ,20251029,20240930,4946195586.800000,0,-322576929.540000,0,0,0
000158.SZ,20250819,20240630,2845828484.560000,0,-270113734.440000,0,0,0
000158.SZ,20250430,20240331,900818361.240000,0,-146792173.370000,0,0,0
000158.SZ,20250429,20231231,9046517603.440000,0,-151958270.870000,0,0,0
000158.SZ,20241028,20230930,4649961214.050000,0,-152765006.980000,0,0,0
000158.SZ,20240829,20230630,3222836751.140000,0,-64528720.460000,0,0,0
000158.SZ,20240430,20230331,1295702855.210000,0,-96361043.150000,0,0,0
000158.SZ,20240429,20221231,9663472133.760000,0,-232488049.280000,0,0,0
000158.SZ,20231030,20220930,5843402434.570000,0,-172729417.970000,0,0,0
000158.SZ,20230830,20220630,4420041895.400000,0,-89418733.520000,0,0,0
000158.SZ,20230428,20220331,1951870637.180000,0,-103925100.320000,0,0,0
000158.SZ,20230417,20211231,10881605977.990000,0,129727264.350000,0,0,0
000158.SZ,20221029,20210930,6141965078.780000,0,-80147386.820000,0,0,0
000158.SZ,20220826,20210630,4088638731.740000,0,-84093380.360000,0,0,0
000158.SZ,20220428,20210331,1425030174.370000,0,-105008113.410000,0,0,0
000158.SZ,20220416,20201231,9883795591.200000,0,107109438.390000,0,0,0
000158.SZ,20211026,20200930,5134550612.950000,0,-70869411.050000,0,0,0
000158.SZ,20210830,20200630,3605000162.720000,0,-92943124.560000,0,0,0
000158.SZ,20210430,20200331,1220958921.160000,0,-106143263.910000,0,0,0
000158.SZ,20210428,20191231,9446620387.050000,0,95209088.790000,0,0,0
000158.SZ,20201029,20190930,6489265980.050000,0,35060887.250000,0,0,0
000158.SZ,20200829,20190630,4356736034.330000,0,27811392.570000,0,0,0
000158.SZ,20200425,20190331,2069907287.750000,0,-15991426.780000,0,0,0
000158.SZ,20200425,20181231,9656109155.270000,0,182935850.980000,0,0,0
000158.SZ,20191031,20180930,5552066843.980000,0,37489855.960000,0,0,0
000158.SZ,20190830,20180630,3756080895.080000,0,28580762.850000,0,0,0
000158.SZ,20190430,20180331,1806584865.520000,0,-22446894.100000,0,0,0
000158.SZ,20190430,20171231,11254467684.790000,0,355037878.440000,0,0,0
000158.SZ,20181031,20170930,6017202813.030000,0,64045827.910000,0,0,0
000158.SZ,20180830,20170630,4544931642.260000,0,50543399.560000,0,0,0
000158.SZ,20180427,20170331,1954769735.370000,0,-12929521.060000,0,0,0
000158.SZ,20180410,20161231,10974323090.740000,0,346994909.260000,0,0,0
000158.SZ,20171027,20160930,6879554091.000000,0,-59897137.400000,0,0,0
000158.SZ,20170830,20160630,5038336817.570000,0,-19211897.040000,0,0,0
000158.SZ,20170429,20160331,1832586508.440000,0,-27534133.800000,0,0,0
000158.SZ,20170429,20151231,8901935987.790000,0,248721545.490000,0,0,0
000158.SZ,20161027,20150930,6198434195.410000,0,-72717256.550000,0,0,0
000158.SZ,20160831,20150630,4563544923.240000,0,-33606368.350000,0,0,0
000158.SZ,20160429,20150331,1504668215.360000,0,-40673304.290000,0,0,0
000158.SZ,20160415,20141231,6568519360.290000,0,24263830.650000,0,0,0
000158.SZ,20151030,20140930,4086186933.650000,0,-61888468.330000,0,0,0
000158.SZ,20150829,20140630,2213625350.520000,0,-49435853.160000,0,0,0
000158.SZ,20150430,20140331,1119253877.290000,0,-21717356.330000,0,0,0
000158.SZ,20150206,20131231,5857395314.000000,0,17542623.640000,0,0,0
000158.SZ,20141023,20130930,4329476934.740000,0,-47434866.400000,0,0,0
000158.SZ,20140830,20130630,3065751197.040000,0,-34616367.320000,0,0,0
000158.SZ,20140426,20130331,1606327203.460000,0,-17896272.890000,0,0,0
000158.SZ,20140426,20121231,5022514228.580000,0,11700295.910000,0,0,0
000158.SZ,20131026,20120930,2981123559.930000,0,-49746626.020000,0,0,0
000158.SZ,20130823,20120630,2016304175.800000,0,-39741838.860000,0,0,0
000158.SZ,20130425,20120331,1029497204.290000,0,-19500863.930000,0,0,0
000158.SZ,20130425,20111231,4704883647.700000,0,57189903.150000,0,0,0
000158.SZ,20121029,20110930,3606517526.840000,0,19856109.200000,0,0,0
000158.SZ,20120829,20110630,2229217771.920000,0,18289152.120000,0,0,0
000158.SZ,20120425,20110331,1138893797.570000,0,12893617.330000,0,0,0
000158.SZ,20120425,20101231,3700806440.830000,0,54886373.290000,0,0,0
000158.SZ,20111027,20100930,2555766377.070000,0,25010353.220000,0,0,0
000158.SZ,20110817,20100630,1577468876.690000,0,7993184.240000,0,0,0
000158.SZ,20110427,20100331,694796229.040000,0,144537.050000,0,0,0
000158.SZ,20110427,20091231,3095906288.330000,0,74967332.220000,0,0,0
000158.SZ,20101030,20090930,1745101051.820000,0,84547574.550000,0,0,0
000158.SZ,20100827,20090630,1021479716.280000,0,80421736.360000,0,0,0
000158.SZ,20100427,20090331,500970837.880000,0,-9249998.430000,0,0,0
000158.SZ,20100319,20081231,3004140359.130000,0,116759358.310000,0,0,0
000158.SZ,20091029,20080930,2221110179.830000,0,35677701.150000,0,0,0
000158.SZ,20090828,20080630,1327471415.890000,0,27373357.600000,0,0,0
000158.SZ,20090423,20080331,585740323.860000,0,7775505.600000,0,0,0
