fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000791.SZ,20251031,20250930,38515303779.620000,20629434132.830000,0,6834174042.460000,5907073813.720000
000791.SZ,20250815,20250630,36656146905.730000,19517442921.400000,0,5624093452.360000,4716922017.680000
000791.SZ,20250430,20250331,36628346494.920000,19339644065.290000,0,6041544113.600000,4665871370.880000
000791.SZ,20251031,20241231,35892035976.230000,19325602132.660000,0,5818506821.010000,4228006784.410000
000791.SZ,20241029,20240930,20527466727.740000,10247090827.950000,0,3372688774.130000,1480020997.350000
000791.SZ,20240810,20240630,20697469378.320000,10797528301.550000,0,3384754761.920000,1964670173.290000
000791.SZ,20240430,20240331,20348458872.550000,10449614219.980000,0,2815701026.770000,1767425539.350000
000791.SZ,20250329,20231231,33924958076.790000,20211402758.840000,0,5261918775.180000,4508832683.360000
000791.SZ,20231027,20230930,21617643092.340000,11744393610.120000,0,3853070141.490000,2782672148.120000
000791.SZ,20230810,20230630,21559129488.050000,12043497886.210000,0,3648703314.480000,3022858954.370000
000791.SZ,20230428,20230331,21489954255.010000,12149290447.960000,0,3505066090.060000,3082426096.570000
000791.SZ,20240330,20221231,21843031663.350000,12466889646.740000,0,3844211087.500000,4047392542.120000
000791.SZ,20221025,20220930,19425158820.980000,11177502519.250000,0,2592089135.820000,2882492039.340000
000791.SZ,20220810,20220630,18382350766.570000,10359957126.240000,0,2590243119.710000,2534847742.230000
000791.SZ,20220427,20220331,17839590358.030000,9903697931.270000,0,2220715031.900000,2748360162.040000
000791.SZ,20230331,20211231,17783796087.010000,9696213146.820000,0,2217322545.730000,2063568342.720000
000791.SZ,20211028,20210930,17804602503.260000,9682385697.580000,0,2265025089.630000,1076686780.790000
000791.SZ,20210811,20210630,18226942711.490000,10285604145.500000,0,2583626472.270000,1143944695.640000
000791.SZ,20210428,20210331,18111943485.970000,10625585298.930000,0,2321973544.360000,1149953008.760000
000791.SZ,20220331,20201231,19037088967.140000,11542566016.970000,0,3090242769.630000,1987783916.600000
000791.SZ,20201030,20200930,18533276913.330000,11022702482.910000,0,2436484135.490000,1765146358.510000
000791.SZ,20200808,20200630,18715195297.500000,11531573639.310000,0,2482818854.970000,1968314032.280000
000791.SZ,20200421,20200331,19185158154.690000,12087491192.450000,0,2815621918.090000,2085755621.510000
000791.SZ,20210320,20191231,18980246723.880000,11846230769.340000,0,2446793219.430000,2245501855.090000
000791.SZ,20191030,20190930,18930490751.440000,11732553461.880000,0,2308486894.980000,1517394795.730000
000791.SZ,20190809,20190630,19525570753.230000,12655272701.020000,0,2715873252.220000,1660181994.570000
000791.SZ,20190426,20190331,18974872001.590000,12807122729.130000,0,2039428413.120000,1582702186.430000
000791.SZ,20200328,20181231,19140373127.760000,12943078084.170000,0,2039368530.970000,1720811707.130000
000791.SZ,20181026,20180930,18836874327.030000,12598381390.700000,0,2129192472.460000,1572479043.240000
000791.SZ,20180810,20180630,18652108969.440000,12801299179.800000,0,1804607279.780000,1619727825.970000
000791.SZ,20180419,20180331,18669816366.860000,12969025885.270000,0,1640963505.780000,1511467025.360000
000791.SZ,20190315,20171231,19833367661.150000,13814737609.130000,0,2126843335.680000,1995109588.540000
