fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002567.SZ,20251031,20250930,17901015237.270000,11727149979.880000,0,7298278341.030000,7529590841.180000
002567.SZ,20250830,20250630,18198950205.550000,11739059762.650000,0,7477496303.360000,6996097902.850000
002567.SZ,20250429,20250331,18293202363.670000,11840357982.270000,0,7471863295.380000,6755703894.790000
002567.SZ,20251031,20241231,17987160209.450000,11395154631.200000,0,7006301659.320000,6257475895.750000
002567.SZ,20241029,20240930,17986250525.090000,11709298846.910000,0,6902573445.200000,6354561616.740000
002567.SZ,20240831,20240630,17684946091.540000,11657703935.830000,0,6501261342.100000,5850512004.330000
002567.SZ,20240518,20240331,17643275952.090000,11882633482.210000,0,6384672921.470000,5912439334.420000
002567.SZ,20250429,20231231,17009423697.720000,11028638223.090000,0,5690955960.610000,5415247259.420000
002567.SZ,20231031,20230930,19080197519.080000,12354661335.140000,0,7510868032.520000,6271929306.290000
002567.SZ,20230831,20230630,17746534694.380000,11015190531.810000,0,6062969356.160000,6276018257.540000
002567.SZ,20230428,20230331,18309582926.730000,11138293347.310000,0,6699388282.130000,6399575513.750000
002567.SZ,20240430,20221231,18439387332.670000,11008826751.800000,0,6901425847.040000,6396880234.140000
002567.SZ,20221031,20220930,16847261907.840000,10678443550.390000,0,5860558018.740000,5977208801.560000
002567.SZ,20220831,20220630,16083059618.320000,10125053927.150000,0,5516015498.130000,5454188333.190000
002567.SZ,20220429,20220331,15302900790.270000,9357415260.310000,0,4990231214.400000,4470684506.800000
002567.SZ,20240430,20211231,14552114779.510000,8426004069.940000,0,4865968842.790000,3710263704.230000
002567.SZ,20211028,20210930,15203165042.590000,8267384641.000000,0,6477895272.970000,3299828572.840000
002567.SZ,20210825,20210630,14495728165.370000,6986407617.720000,0,6736864574.160000,3173444160.990000
002567.SZ,20210428,20210331,13158901396.640000,5541502298.870000,0,6067190905.600000,3107607046.070000
002567.SZ,20220429,20201231,10280076176.120000,4419662413.770000,0,4131139449.930000,3042291206.490000
002567.SZ,20201027,20200930,9624637718.470000,4041675324.950000,0,4114778523.170000,3289222890.410000
002567.SZ,20200727,20200630,8829122735.880000,4475666931.980000,0,3768809798.860000,2900715772.500000
002567.SZ,20200427,20200331,8755864993.990000,4498697147.510000,0,4039055604.470000,3231538827.280000
002567.SZ,20210402,20191231,7280901133.410000,3480838414.050000,0,2735943558.160000,3155272362.410000
002567.SZ,20191028,20190930,7099847455.670000,3116499615.170000,0,2724519900.690000,2794174720.170000
002567.SZ,20190817,20190630,6964137924.570000,3008637539.190000,0,2723176594.190000,2594958819.720000
002567.SZ,20190427,20190331,6788504633.380000,2838546403.170000,0,2638568815.700000,2390369691.220000
002567.SZ,20200427,20181231,6530823552.970000,2578242367.370000,0,2468370198.800000,2140489351.120000
002567.SZ,20190329,20180930,6446638895.720000,2464826261.850000,0,2547894837.550000,2149294153.160000
002567.SZ,20180825,20180630,6419345738.240000,2480530765.990000,0,2492560070.140000,2156789071.240000
002567.SZ,20180421,20180331,6169519409.920000,2145307396.490000,0,2294594954.580000,1920269895.480000
002567.SZ,20190418,20171231,6030827079.540000,2110593377.850000,0,2248525629.390000,1884367272.580000
002567.SZ,20171026,20170930,5808761551.840000,1948883327.960000,0,2261061165.580000,1753899396.640000
002567.SZ,20170808,20170630,5505629533.420000,2005003309.020000,0,2066972227.990000,1887793468.510000
002567.SZ,20170428,20170331,5460690504.330000,1954003728.810000,0,2160762529.160000,1814749843.740000
002567.SZ,20180421,20161231,4733206213.860000,1744498776.080000,0,2059154475.050000,1656491583.050000
002567.SZ,20161026,20160930,4098337719.520000,1270770339.960000,0,1791697280.940000,1241027902.400000
002567.SZ,20160824,20160630,3973529353.310000,1202238572.030000,0,1669436526.620000,1172238045.970000
002567.SZ,20160429,20160331,3796613921.960000,1021292957.300000,0,1499616049.460000,934463799.810000
002567.SZ,20170428,20151231,4031163008.480000,1299776604.660000,0,1735030910.570000,1128296678.600000
002567.SZ,20151028,20150930,3579720234.190000,1513337455.330000,0,1354139443.220000,1303553680.330000
002567.SZ,20150829,20150630,3663931039.050000,1670040530.290000,0,1438265113.820000,1353919605.290000
002567.SZ,20150427,20150331,3770208315.330000,1736896605.140000,0,1530775822.300000,1420517530.140000
