fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002656.SZ,20251030,20250930,-206030097.480000,37196551.470000,132983075.740000
002656.SZ,20250828,20250630,-49100158.760000,11364204.620000,133937859.000000
002656.SZ,20250430,20250331,-206789.630000,9516489.350000,216370786.210000
002656.SZ,20250428,20241231,16520332.260000,12966622.990000,-5810313.530000
002656.SZ,20251030,20240930,32504311.810000,74180153.760000,-20684798.890000
002656.SZ,20250828,20240630,-19186566.830000,39414574.280000,-13930311.730000
002656.SZ,20250430,20240331,-1757389.180000,111183922.080000,-7121734.730000
002656.SZ,20250428,20231231,31259276.260000,6144316.900000,-25265494.080000
002656.SZ,20241031,20230930,17796280.230000,127153190.000000,-20764821.610000
002656.SZ,20240830,20230630,33821266.580000,-8810121.790000,-15450137.610000
002656.SZ,20240430,20230331,12790338.330000,-5135197.720000,-9522624.450000
002656.SZ,20240429,20221231,3784799.030000,-188677501.820000,-16532364.490000
002656.SZ,20231031,20220930,14891782.540000,-184105702.720000,-10709910.220000
002656.SZ,20230828,20220630,721750.060000,-6944622.770000,-7767547.730000
002656.SZ,20230630,20220331,5731797.200000,-1971762.720000,-5272532.310000
002656.SZ,20230630,20211231,162672876.400000,-242747068.380000,-13014428.370000
002656.SZ,20221028,20210930,101445167.740000,-241181313.380000,-15730934.850000
002656.SZ,20220829,20210630,100041105.140000,-239185933.020000,-6243177.110000
002656.SZ,20220428,20210331,117294641.750000,219983.500000,0.000000
002656.SZ,20220427,20201231,-172080906.880000,676359262.260000,-285191421.940000
002656.SZ,20211027,20200930,-331330058.530000,691257995.060000,-247060032.990000
002656.SZ,20210827,20200630,-136770066.590000,698009641.290000,-254295423.270000
002656.SZ,20210430,20200331,-49630349.630000,316234822.160000,-253306709.060000
002656.SZ,20210416,20191231,38245877.170000,156166609.650000,-314255956.690000
002656.SZ,20201029,20190930,122912778.050000,99765972.050000,-375538031.610000
002656.SZ,20200826,20190630,136358492.530000,-17527175.180000,-182058427.520000
002656.SZ,20200430,20190331,109523754.390000,-21357239.690000,-127447386.360000
002656.SZ,20200530,20181231,-157272191.550000,-94870728.880000,-97507591.360000
002656.SZ,20191031,20180930,-89170818.490000,-73595123.020000,-57518037.980000
002656.SZ,20190830,20180630,-83874287.890000,-7717376.440000,-17198843.910000
002656.SZ,20190426,20180331,-17889006.990000,-46899448.440000,-841815.750000
002656.SZ,20190426,20171231,284376468.990000,-331361457.650000,210909145.480000
002656.SZ,20181023,20170930,235808640.490000,-205587912.730000,216259356.130000
002656.SZ,20180830,20170630,13301781.670000,99053847.010000,64618485.320000
002656.SZ,20180427,20170331,24437134.150000,1353893.090000,83352964.350000
002656.SZ,20180427,20161231,-124907558.600000,-235661893.660000,471327497.840000
002656.SZ,20171027,20160930,-77734728.510000,-165458884.370000,694092715.610000
002656.SZ,20170830,20160630,-59512502.950000,-105239120.570000,142925389.010000
002656.SZ,20170427,20160331,-18630560.100000,-65084321.600000,58863878.200000
002656.SZ,20170427,20151231,43410191.970000,-609553862.560000,457488704.500000
002656.SZ,20161024,20150930,-17647930.540000,-518539343.570000,411042247.850000
002656.SZ,20160824,20150630,45070821.140000,-138110345.240000,481840890.300000
002656.SZ,20160426,20150331,34847811.510000,-52047633.600000,141234997.170000
002656.SZ,20160426,20141231,42437026.070000,-250281509.790000,-92816832.580000
002656.SZ,20151029,20140930,-20113518.200000,-173913090.470000,-143826046.440000
002656.SZ,20150829,20140630,10552378.510000,-116593049.280000,-119115651.620000
002656.SZ,20150427,20140331,28301305.960000,-66351023.110000,-10649316.650000
002656.SZ,20150213,20131231,-12799066.690000,-438015174.410000,399529006.170000
002656.SZ,20141027,20130930,-81927940.020000,-510492900.140000,252349362.180000
002656.SZ,20140822,20130630,-59471209.420000,-288954720.260000,124995508.510000
002656.SZ,20140425,20130331,-9988984.310000,-165896798.910000,56273565.480000
002656.SZ,20140402,20121231,32939761.880000,-170296258.950000,734094989.910000
002656.SZ,20131025,20120930,-71954874.900000,-95856733.800000,691113822.020000
002656.SZ,20130823,20120630,-55876587.930000,-51314965.830000,647680756.290000
002656.SZ,20130423,20120331,-37258647.610000,-16520346.370000,656538991.180000
002656.SZ,20130409,20111231,108779299.700000,-37935394.560000,16210507.730000
002656.SZ,20121019,20110930,17952480.840000,-25806198.450000,17686982.720000
002656.SZ,20120820,20110630,17145917.470000,-13403553.090000,8569193.830000
002656.SZ,20120420,20110331,35046665.410000,-4497018.710000,19383121.330000
002656.SZ,20120206,20101231,76256626.310000,-68337120.560000,4296523.330000
002656.SZ,20120206,20091231,48330422.480000,-18843251.960000,11270138.380000
002656.SZ,20111107,20081231,13514582.670000,-15558291.820000,66544915.570000
