fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601939.SH,20251031,20250930,45369094000000.000000,41712952999999.990000,0,0,0
601939.SH,20250830,20250630,44432848000000.000000,40847988999999.990000,0,0,0
601939.SH,20250430,20250331,42794715000000.010000,39383387000000.010000,0,0,0
601939.SH,20251031,20241231,40571148999999.990000,37227184000000.000000,0,0,0
601939.SH,20241031,20240930,40923042000000.000000,37579716999999.990000,0,0,0
601939.SH,20240831,20240630,40294387000000.010000,37038911000000.010000,0,0,0
601939.SH,20240430,20240331,39729280999999.990000,36466753000000.000000,0,0,0
601939.SH,20250329,20231231,38324826000000.000000,35152752000000.000000,0,0,0
601939.SH,20231027,20230930,37845287000000.010000,34748165000000.000000,0,0,0
601939.SH,20230824,20230630,38254706000000.000000,35298478000000.000000,0,0,0
601939.SH,20230429,20230331,36941947000000.010000,33978267000000.000000,0,0,0
601939.SH,20240329,20221231,34600711000000.000000,31724467000000.000000,0,0,0
601939.SH,20221029,20220930,34299695000000.000000,31486358000000.000000,0,0,0
601939.SH,20220831,20220630,33689078000000.000000,31007226000000.000000,0,0,0
601939.SH,20220430,20220331,32012252000000.000000,29314072000000.000000,0,0,0
601939.SH,20230330,20211231,30253979000000.000000,27639857000000.000000,0,0,0
601939.SH,20211030,20210930,30135551000000.000000,27587342000000.000000,0,0,0
601939.SH,20210828,20210630,29833188000000.000000,27370847000000.000000,0,0,0
601939.SH,20210429,20210331,29378083000000.000000,26908834000000.000000,0,0,0
601939.SH,20220330,20201231,28132254000000.000000,25742901000000.000000,0,0,0
601939.SH,20201030,20200930,28298121000000.000000,25952251000000.000000,0,0,0
601939.SH,20200831,20200630,27655247000000.000000,25353930000000.000000,0,0,0
601939.SH,20200429,20200331,27110165000000.000000,24775110000000.000000,0,0,0
601939.SH,20210327,20191231,25436261000000.000000,23201134000000.000000,0,0,0
601939.SH,20191031,20190930,24517730000000.000000,22364764000000.000000,0,0,0
601939.SH,20190829,20190630,24383151000000.000000,22311113000000.000000,0,0,0
601939.SH,20190430,20190331,24190914000000.000000,22121891000000.000000,0,0,0
601939.SH,20200330,20181231,23222693000000.000000,21231099000000.000000,0,0,0
601939.SH,20181024,20180930,23354078000000.000000,21415229000000.000000,0,0,0
601939.SH,20180829,20180630,22805182000000.000000,20940605000000.000000,0,0,0
