fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000520.SZ,20251027,20250930,-4613887.850000,59547421.800000,21181910.180000
000520.SZ,20250830,20250630,-713824.360000,-2378629.550000,36384866.260000
000520.SZ,20250429,20250331,-24687961.320000,-11475880.780000,31000000.000000
000520.SZ,20250429,20241231,40733490.200000,-4685209.150000,-13997559.600000
000520.SZ,20251027,20240930,32956667.800000,-5501439.460000,-27909742.070000
000520.SZ,20250830,20240630,-6835206.920000,-816098.980000,-5543254.640000
000520.SZ,20250429,20240331,6636946.720000,-500000.000000,-3224832.710000
000520.SZ,20250429,20231231,-51863732.310000,-640195.540000,-34383172.330000
000520.SZ,20241028,20230930,-39885672.990000,-1171284.740000,-11113536.400000
000520.SZ,20240829,20230630,-36635092.300000,-755839.000000,-7568637.740000
000520.SZ,20240426,20230331,-13022720.650000,169900.000000,-13985453.910000
000520.SZ,20240426,20221231,90098716.750000,-299420.860000,-13382130.980000
000520.SZ,20231028,20220930,94201527.310000,-285741.860000,-10743407.920000
000520.SZ,20230828,20220630,91666089.980000,-33620.000000,7767874.060000
000520.SZ,20230428,20220331,35910315.310000,0.000000,11077709.340000
000520.SZ,20230428,20211231,90629433.910000,-115694120.350000,28157417.310000
000520.SZ,20221028,20210930,67599876.740000,-26466418.650000,44835308.630000
000520.SZ,20220819,20210630,36813552.450000,-20638298.650000,48101977.230000
000520.SZ,20220420,20210331,-2042879.970000,-53840.000000,4618645.830000
000520.SZ,20220318,20201231,27716883.820000,-92460701.190000,25780395.170000
000520.SZ,20211025,20200930,22433712.730000,-70490983.320000,1000000.000000
000520.SZ,20210820,20200630,22308270.430000,-74754910.130000,1000000.000000
000520.SZ,20210428,20200331,18395017.980000,-74280000.000000,7800000.000000
000520.SZ,20210428,20191231,52220802.680000,-23867733.940000,-30375000.000000
000520.SZ,20201030,20190930,17945301.360000,-33381982.540000,-30375000.000000
000520.SZ,20200829,20190630,-1718892.520000,19489804.310000,-30375000.000000
000520.SZ,20200429,20190331,-26357170.060000,19360926.320000,-30375000.000000
000520.SZ,20200417,20181231,186643840.830000,-276309735.310000,30000000.000000
000520.SZ,20191025,20180930,95401639.250000,-136670598.800000,0.000000
000520.SZ,20190830,20180630,75502733.340000,-143527590.030000,0.000000
000520.SZ,20190430,20180331,27589536.920000,-818720.000000,0.000000
000520.SZ,20190430,20171231,54602135.780000,23382850.060000,0.000000
000520.SZ,20181031,20170930,54720378.380000,23700440.060000,0.000000
000520.SZ,20180830,20170630,36535322.630000,23737230.060000,0.000000
000520.SZ,20180427,20170331,11933152.370000,12558030.060000,0.000000
000520.SZ,20180425,20161231,-9518802.580000,30975338.140000,0.000000
000520.SZ,20171031,20160930,-18231108.120000,25646792.000000,694029.940000
000520.SZ,20170831,20160630,-25389835.220000,17597780.000000,0.000000
000520.SZ,20170426,20160331,1948315.880000,32400.000000,0.000000
000520.SZ,20170320,20151231,21485229.250000,5381216.900000,10000000.000000
000520.SZ,20161029,20150930,-14045465.650000,303031.550000,10000000.000000
000520.SZ,20160830,20150630,4729651.850000,-696968.450000,10000000.000000
000520.SZ,20160429,20150331,-15483689.360000,1057800.000000,10000000.000000
000520.SZ,20160412,20141231,-215590914.040000,64800219.800000,144906930.800000
000520.SZ,20151029,20140930,-169861748.690000,88085804.250000,144919699.170000
000520.SZ,20150831,20140630,173596.010000,32712504.250000,-1891466.680000
000520.SZ,20150428,20140331,-12594563.800000,67970.000000,-1891466.680000
000520.SZ,20150428,20131231,200163658.870000,52244827.980000,-282714651.920000
000520.SZ,20141028,20130930,205308079.520000,47343649.400000,-295251951.650000
000520.SZ,20140821,20130630,-16642114.810000,39578431.600000,-57803909.570000
000520.SZ,20140430,20130331,-8360920.650000,12613816.470000,-34797088.000000
000520.SZ,20140430,20121231,32234622.110000,158652684.600000,-720447752.240000
000520.SZ,20131028,20120930,5614030.610000,143525129.010000,-533811570.170000
000520.SZ,20130828,20120630,-117162850.050000,138207283.860000,-282791125.510000
000520.SZ,20130426,20120331,-72237008.780000,19641166.990000,-43229439.240000
000520.SZ,20130424,20111231,56662494.460000,-633698948.890000,640519312.120000
000520.SZ,20121030,20110930,105990792.530000,-803848797.090000,802203942.230000
000520.SZ,20120822,20110630,23453142.980000,-351414392.210000,504708593.890000
000520.SZ,20120425,20110331,-36579594.570000,-169289899.220000,266699089.410000
000520.SZ,20120425,20101231,-171555059.410000,-1228258607.040000,1350225504.870000
000520.SZ,20111027,20100930,-169146577.820000,-970724712.730000,1142275914.930000
000520.SZ,20110829,20100630,-15451190.300000,-766146111.290000,660178697.970000
000520.SZ,20110420,20100331,-86349892.260000,-366417376.870000,695280515.810000
000520.SZ,20110331,20091231,-139190862.790000,-627244656.400000,730023832.390000
000520.SZ,20101022,20090930,-122734073.510000,-221618108.630000,561634253.930000
000520.SZ,20100820,20090630,2544565.160000,41343615.160000,208074408.640000
000520.SZ,20100424,20090331,-10051774.920000,-102165300.550000,323589214.890000
000520.SZ,20100324,20081231,73578460.850000,-934157135.820000,721273741.680000
000520.SZ,20091022,20080930,221931552.740000,-814887490.190000,603304365.450000
