fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000547.SZ,20251028,20250930,1697143649.310000,0,-547690444.440000,0,0,0
000547.SZ,20250823,20250630,689123003.440000,0,-425909228.260000,0,0,0
000547.SZ,20250430,20250331,289733260.960000,0,-216522842.190000,0,0,0
000547.SZ,20250419,20241231,1868864473.050000,0,-1840348256.390000,0,0,0
000547.SZ,20251028,20240930,1190189186.440000,0,-661704883.980000,0,0,0
000547.SZ,20250823,20240630,864149516.840000,0,-398028062.230000,0,0,0
000547.SZ,20250430,20240331,433050400.170000,0,-190595462.210000,0,0,0
000547.SZ,20250419,20231231,1862575225.190000,0,-2257064820.200000,0,0,0
000547.SZ,20241031,20230930,1563909644.640000,0,-550951622.870000,0,0,0
000547.SZ,20240829,20230630,1152039269.520000,0,-345600080.040000,0,0,0
000547.SZ,20240430,20230331,542469136.760000,0,-137173502.660000,0,0,0
000547.SZ,20250121,20221231,3564167602.820000,0,63992175.360000,0,0,0
000547.SZ,20240629,20220930,2578319840.530000,0,235857482.440000,0,0,0
000547.SZ,20230831,20220630,1864489033.090000,0,196750678.000000,0,0,0
000547.SZ,20230429,20220331,1007558614.070000,0,153995667.600000,0,0,0
000547.SZ,20250121,20211231,4225396550.730000,0,639333525.970000,0,0,0
000547.SZ,20221026,20210930,3206854113.160000,0,481667962.440000,0,0,0
000547.SZ,20220824,20210630,2221695044.130000,0,347265437.250000,0,0,0
000547.SZ,20220429,20210331,945029709.400000,0,197441332.930000,0,0,0
000547.SZ,20250121,20201231,4246553566.860000,0,830556969.740000,0,0,0
000547.SZ,20211030,20200930,2877696132.340000,0,442228693.990000,0,0,0
000547.SZ,20210828,20200630,1931597061.120000,0,331374929.870000,0,0,0
000547.SZ,20210428,20200331,767875868.310000,0,138161059.020000,0,0,0
000547.SZ,20240629,20191231,4039258215.890000,0,709100034.730000,0,0,0
000547.SZ,20201026,20190930,2351703643.970000,0,325366486.450000,0,0,0
000547.SZ,20200828,20190630,1491924623.770000,0,240357480.200000,0,0,0
000547.SZ,20200430,20190331,754207575.420000,0,113047376.230000,0,0,0
000547.SZ,20240629,20181231,3515797455.680000,0,490432846.230000,0,0,0
000547.SZ,20191025,20180930,1632386017.690000,0,238044562.010000,0,0,0
000547.SZ,20190830,20180630,1031729520.170000,0,167167245.990000,0,0,0
000547.SZ,20190426,20180331,524124595.930000,0,77010956.590000,0,0,0
000547.SZ,20240629,20171231,2490900288.240000,0,307298320.390000,0,0,0
000547.SZ,20181027,20170930,1436193692.160000,0,199771827.600000,0,0,0
000547.SZ,20180824,20170630,878379537.400000,0,133109895.060000,0,0,0
000547.SZ,20180404,20170331,416906624.600000,0,72484831.980000,0,0,0
000547.SZ,20180404,20161231,2042099952.940000,0,279570138.810000,0,0,0
000547.SZ,20171024,20160930,1176809716.740000,0,175305764.630000,0,0,0
000547.SZ,20170818,20160630,773499082.220000,0,122729868.090000,0,0,0
000547.SZ,20170418,20160331,353420052.460000,0,60810224.360000,0,0,0
000547.SZ,20170331,20151231,1347495902.180000,0,233475382.680000,0,0,0
000547.SZ,20161028,20150930,647574104.400000,0,144209264.490000,0,0,0
000547.SZ,20160826,20150630,192948401.840000,0,58865154.560000,0,0,0
000547.SZ,20160423,20150331,84533000.000000,0,27019557.190000,0,0,0
000547.SZ,20160415,20141231,364702337.010000,0,109738282.270000,0,0,0
000547.SZ,20151031,20140930,259570200.000000,0,73150920.080000,0,0,0
000547.SZ,20150721,20140630,282248686.970000,0,85215070.250000,0,0,0
000547.SZ,20150429,20140331,101776935.710000,0,58209637.290000,0,0,0
000547.SZ,20150306,20131231,536150202.180000,0,156571196.580000,0,0,0
000547.SZ,20141030,20130930,285885408.000000,0,116349258.760000,0,0,0
000547.SZ,20140826,20130630,126651036.540000,0,74517883.170000,0,0,0
000547.SZ,20140430,20130331,72200359.420000,0,52165591.590000,0,0,0
000547.SZ,20140418,20121231,423557014.450000,0,146656413.180000,0,0,0
000547.SZ,20131030,20120930,221383526.690000,0,98213963.000000,0,0,0
000547.SZ,20130824,20120630,146885351.220000,0,90709565.590000,0,0,0
000547.SZ,20130424,20120331,61053763.770000,0,64212577.950000,0,0,0
000547.SZ,20130419,20111231,408753586.700000,0,134129173.140000,0,0,0
000547.SZ,20121025,20110930,255365790.060000,0,78814107.300000,0,0,0
000547.SZ,20120824,20110630,186029672.900000,0,43089608.550000,0,0,0
000547.SZ,20120425,20110331,75972887.650000,0,11013373.390000,0,0,0
000547.SZ,20120411,20101231,447049200.280000,0,51639712.640000,0,0,0
000547.SZ,20111028,20100930,253953393.800000,0,30788727.870000,0,0,0
000547.SZ,20110826,20100630,149416647.330000,0,18068509.630000,0,0,0
000547.SZ,20110427,20100331,68420768.430000,0,8642940.840000,0,0,0
000547.SZ,20110416,20091231,383934733.600000,0,92412318.860000,0,0,0
000547.SZ,20101023,20090930,246129115.780000,0,30497502.380000,0,0,0
000547.SZ,20100810,20090630,158371098.490000,0,20534138.350000,0,0,0
000547.SZ,20100422,20090331,62428267.210000,0,8899094.300000,0,0,0
000547.SZ,20100318,20081231,405580507.470000,0,53697211.060000,0,0,0
000547.SZ,20091026,20080930,252775094.900000,0,42131926.860000,0,0,0
000547.SZ,20090814,20080630,174383794.090000,0,23561819.060000,0,0,0
000547.SZ,20090428,20080331,90196313.650000,0,11099849.180000,0,0,0
000547.SZ,20090415,20071231,437044499.180000,0,42137321.490000,0,0,0
000547.SZ,20081022,20070930,259983874.700000,0,38005441.310000,0,0,0
000547.SZ,20080822,20070630,175858963.890000,0,32086645.890000,0,0,0
000547.SZ,20080423,20070331,69840524.940000,0,14682992.060000,0,0,0
000547.SZ,20080411,20061231,379258890.910000,0,30695713.540000,0,0,0
000547.SZ,20071024,20060930,259660153.670000,0,17277840.160000,0,0,0
000547.SZ,20070813,20060630,153287931.960000,0,12474298.780000,0,0,0
000547.SZ,20070419,20060331,50201118.320000,0,1234374.860000,0,0,0
000547.SZ,20070406,20051231,429154466.500000,0,-22152522.710000,0,0,0
000547.SZ,20061025,20050930,267034576.180000,0,11061654.580000,0,0,0
000547.SZ,20060817,20050630,185118691.960000,0,16097782.690000,0,0,0
000547.SZ,20060426,20050331,52015384.600000,0,12895897.430000,0,0,0
000547.SZ,20060414,20041231,349839953.520000,0,15541807.940000,0,0,0
000547.SZ,20051022,20040930,210983995.710000,0,6533019.310000,0,0,0
000547.SZ,20050818,20040630,150717668.600000,0,3192748.710000,0,0,0
000547.SZ,20050423,20040331,42509959.340000,0,2194446.710000,0,0,0
000547.SZ,20050401,20031231,201857437.800000,0,12105806.150000,0,0,0
000547.SZ,20041020,20030930,101468594.000000,0,4309007.200000,0,0,0
000547.SZ,20040814,20030630,72187043.180000,0,3995633.100000,0,0,0
000547.SZ,20040420,20030331,24174480.990000,0,1947962.910000,0,0,0
000547.SZ,20040319,20021231,194952707.510000,0,8763340.610000,0,0,0
000547.SZ,20031024,20020930,133482064.780000,0,5150532.380000,0,0,0
000547.SZ,20020815,20020630,94178306.580000,0,3666980.490000,0,0,0
000547.SZ,20020424,20020331,48070290.780000,0,2234274.750000,0,0,0
000547.SZ,20020412,20011231,251172410.100000,0,27412783.310000,0,0,0
000547.SZ,20010803,20010630,125261813.520000,0,18095896.430000,0,0,0
000547.SZ,20010413,20001231,225282112.980000,0,41581435.760000,0,0,0
000547.SZ,20000824,20000630,93239586.070000,0,1318539.950000,0,0,0
000547.SZ,20000415,19991231,154969650.610000,0,65004052.330000,0,0,0
